"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4601 7 330151 25.5397853887 473.583578916 0.0145104685361832 28.6708272763 497.508592772 0.0677466959788679 27.4422442218 497.959021537 0.0694284777266633
4602 7 330233 25.4286929552 472.056863737 0.0129209726077981 NA NA NA 27.4248841856 497.732373523 0.0685783510087139
4603 7 330239 25.5707566409 474.009208992 0.0149812910909677 28.6472971297 497.100790286 0.0662507314929217 27.2431887877 495.360206745 0.0601446594935428
4604 7 330365 25.5707148516 474.008634692 0.0149806474337924 28.5915838066 496.1352191 0.062808236930485 27.4199802378 497.668348885 0.0683396296307017
4605 7 330430 25.8558276055 477.926867064 0.0199341543276251 28.4847464649 494.283614257 0.0565882712229013 27.5650881985 499.562839817 0.0756725540515281
4606 7 330474 26.0310281792 480.334604179 0.0235882636602022 NA NA NA 27.6640426023 500.854762186 0.0810002952742421
4607 7 330551 26.1566126838 482.060480221 0.026525657894108 NA NA NA 27.6885723132 501.175015566 0.0823630845051162
4608 7 330594 26.1546160468 482.033040944 0.0264767682741725 NA NA NA 27.5259202926 499.051474056 0.0736377802763091
4609 7 330651 26.175266394 482.316833436 0.0269859134600055 NA NA NA 27.6338018934 500.459947536 0.079343391533316
4610 7 330693 26.0530212615 480.636849539 0.0240828191748631 28.4293221583 493.323052034 0.0535528445131799 27.7883150516 502.477230223 0.0880803372770743
4611 7 330714 26.226156532 483.016203716 0.0282741145021974 28.4116689984 493.017103985 0.0526127385919106 27.8247357891 502.952729683 0.0902393661432498
4612 7 330762 26.3674987729 484.958634337 0.0321107204345912 28.3608316627 492.136038849 0.0499761367170671 27.8567354632 503.370508915 0.0921683035665234
4613 7 330908 26.8757744225 491.943737868 0.0494144521951599 28.3620967433 492.157964041 0.0500404882428493 28.0048495439 505.304246949 0.10149369339871
4614 7 330914 27.0008145347 493.662132465 0.0546097492490964 28.2871323399 490.858751144 0.0463360333209262 27.9886411247 505.092634139 0.100440934817482
4615 7 330921 27.0410275933 494.214770345 0.0563664448443564 NA NA NA 27.9924317611 505.14212368 0.100686423477076
4616 7 330959 27.0958384442 494.968021988 0.0588299725798386 NA NA NA 28.0919270999 506.441108354 0.107287837970299
4617 7 330976 27.1392446483 495.564542458 0.0608384294823883 28.2649907149 490.475013216 0.0452835604597626 28.0056260699 505.314385065 0.101544331272854
4618 7 331154 27.3420690862 498.351907344 0.0709208984910829 28.232764718 489.916502391 0.0437849806219279 27.9138491647 504.116170208 0.0956862873873547
4619 7 331192 27.4789435084 500.232937865 0.0784022155231887 NA NA NA 28.0516610777 505.91540588 0.104579396090075
4620 7 331277 27.8039484131 504.699397963 0.0985058468258278 NA NA NA 28.975757068 517.980157285 0.180289188126959
4621 7 331297 27.9445654405 506.631862159 0.108283104293156 NA NA NA 29.0824836535 519.373551192 0.190977901542302
4622 7 331350 28.1465326839 509.407446836 0.123533095907244 NA NA NA 29.1799807332 520.646447127 0.201117112362459
4623 7 331404 28.1652598909 509.6648101 0.125021311854437 NA NA NA 29.1846804771 520.707805733 0.201614997866699
4624 7 331417 28.1532535773 509.499810372 0.124065721455465 28.237651593 490.001197136 0.0440097174810663 29.1770965835 520.608792436 0.200811986773686
4625 7 331562 28.1074214818 508.869951491 0.120466105709187 28.2214415276 489.72025945 0.0432676791856068 29.0832394705 519.383418938 0.191055118861481
4626 7 331573 28.0118514253 507.556556407 0.113202956567566 NA NA NA 28.9838618649 518.085971357 0.181085988502701
4627 7 331589 27.8059876602 504.727422819 0.0986428447680098 28.1463655336 488.419112567 0.0399570625098569 28.8304633929 516.083241717 0.166414997008255
4628 7 331754 27.8556073675 505.40933389 0.102019477699708 NA NA NA 28.81723424 515.910525416 0.165189961726483
4629 7 331780 27.6302297548 502.312026435 0.0873392302621867 NA NA NA 28.6767768715 514.07675138 0.152570340892227
4630 7 332105 27.5297601071 500.931297511 0.0813244436610162 28.0952453321 487.533145067 0.0378185794350202 28.5418819821 512.315599591 0.141104974562547
4631 7 332327 27.692578958 503.168875745 0.0912335856526904 NA NA NA 28.5305255679 512.167333269 0.140168493741003
4632 7 332352 27.5686625384 501.465923772 0.0836156954396983 28.1180308325 487.92804204 0.0387603807241336 28.3082677287 509.265594048 0.122718285047521
4633 7 332473 27.5324338863 500.968042581 0.0814804115076412 NA NA NA 28.1942153324 507.776556305 0.114396900046391
4634 7 332497 27.4909101807 500.397392811 0.0790832054827079 28.1619760562 488.689659538 0.0406285832134984 28.1178143393 506.779085264 0.109055819772727
4635 7 332523 27.3921645413 499.040356496 0.0735940025943648 28.1062148862 487.723259114 0.0382697214871884 28.0002697399 505.244454246 0.101195415816835
4636 7 332546 27.3107304924 497.921228986 0.0692861746715255 NA NA NA 27.8711641096 503.558885483 0.0930479195271395
4637 7 332688 27.1484766429 495.691415422 0.0612722442946321 NA NA NA 27.7266379716 501.671990675 0.084511504894735
4638 7 332763 27.2245822034 496.737314867 0.0649385245137209 28.067442988 487.051300852 0.0366938352553259 27.9256352633 504.270046375 0.0964243633824648
4639 7 332793 27.305010406 497.842619287 0.0689908832404234 27.9728299718 485.411556581 0.0330620271081437 27.9415047155 504.477233721 0.0974247345025785
4640 7 332814 27.3061212594 497.857885464 0.0690481552090396 NA NA NA 27.9305397093 504.334077517 0.0967327195612432
4641 7 332854 27.237701802 496.917614187 0.0655869552869827 NA NA NA 27.9035806491 503.9821072 0.0950466335403611
4642 7 332856 27.185320149 496.197746396 0.0630269671419265 27.956882558 485.135170927 0.0324789007381936 27.6840024123 501.115352156 0.0821079140641891
4643 7 332858 27.1830812371 496.166977596 0.0629192610533885 NA NA NA 27.6325696604 500.44385983 0.0792764165452023
4644 7 333041 27.1440189051 495.630153861 0.0610624811693477 27.8422528312 483.148515757 0.0285232562174915 27.6644761336 500.860422255 0.0810242342823767
4645 7 333081 27.1132066916 495.206709414 0.0596274686575728 27.7737852928 481.961900444 0.0263503505330349 27.6695766782 500.927013609 0.081306274702443
4646 7 333168 27.0216264474 493.94814531 0.0555135996372171 27.7147363847 480.938520019 0.0245847231278598 27.6136548419 500.196912991 0.0782536261388655
4647 7 333231 26.9885081639 493.493009128 0.0540806178001241 27.6676633455 480.122694148 0.0232464272207775 27.6054788273 500.09016912 0.077814579922884
4648 7 333248 26.9576326065 493.068694161 0.052770368355679 27.5888720915 478.757157856 0.0211383210499026 27.5396165233 499.230288401 0.0743445823826074
4649 7 333262 26.9330864853 492.731363034 0.0517462158615785 27.5879989027 478.742024564 0.0211158576710529 27.4601685607 498.193036937 0.0703145360600105
4650 7 333263 26.9230644998 492.593633425 0.0513324825835402 NA NA NA 27.4311769216 497.81452981 0.0688855973671485
4651 7 333343 26.962648854 493.13763118 0.0529815655612565 27.5024752793 477.259809145 0.019007645257323 27.3572274331 496.849064962 0.0653398499415663
4652 7 333361 26.9978501718 493.621393976 0.0544819309189057 NA NA NA 27.2446102621 495.378765137 0.060207420217347
4653 7 333366 27.1434340418 495.622116232 0.0610350004026194 NA NA NA 27.0550035191 492.903309944 0.0522663279807313
4654 7 333431 27.2116867661 496.560096137 0.0643059096138066 27.5389429275 477.891832301 0.0198845963382946 27.0789637362 493.216128164 0.0532228400305162
4655 7 333435 27.2577542424 497.193189798 0.0665874790628536 NA NA NA 27.0754152456 493.169800014 0.0530803404969821
4656 7 333439 27.3292006337 498.17505946 0.0702461675225049 27.5197049793 477.558418184 0.0194179636399392 27.03025848 492.580245296 0.0512924013406885
4657 7 333517 27.329629805 498.180957452 0.0702685921385044 NA NA NA 27.1344480636 493.940516781 0.0554893445871891
4658 7 333517 27.3734959231 498.783798404 0.0725891607570426 NA NA NA 27.3013132881 496.11906476 0.0627518202041597
4659 7 333589 27.4129493703 499.325997138 0.0747249724072654 NA NA NA 27.0439946967 492.759581687 0.0518312988245191
4660 7 333675 27.4093952574 499.277153863 0.0745306654522069 NA NA NA 26.9719953891 491.819577881 0.0490543921815982
4661 7 333800 27.3456110609 498.400583805 0.0711074664922968 NA NA NA 26.9452588823 491.470513161 0.048052953891037
4662 7 333842 27.2947227598 497.70123877 0.0684621840614136 27.5159471449 477.493290915 0.0193278631354195 26.7772542004 489.27708873 0.0421169616056765
4663 7 333985 27.3483019474 498.437563977 0.0712494510326032 27.5434458497 477.969872736 0.0199951246771694 26.7804989877 489.319451809 0.0422259178326601
4664 7 334272 27.2366900768 496.903710304 0.065536777741259 NA NA NA 26.7204631581 488.53563999 0.0402452216762978
4665 7 334285 27.219157927 496.66277041 0.064671853314662 27.5561542152 478.190122237 0.0203097586721262 26.727531321 488.627920044 0.0404745698706341
4666 7 334300 27.2635201332 497.272428975 0.066877292026982 27.5266807062 477.679314955 0.0195861248347927 27.037622044 492.676382029 0.0515807492573935
4667 7 334471 27.1603171551 495.854136583 0.0618320686338412 27.5568844862 478.20277861 0.0203279601920604 27.3597019505 496.881371603 0.0654562206522317
4668 7 334515 27.1014976618 495.045795182 0.0590889286185387 NA NA NA 27.5717902725 499.650340311 0.0760248970869709
4669 7 334680 27.1389638878 495.560684038 0.0608252731159157 NA NA NA 27.7103945515 501.459920904 0.0835897059474139
4670 7 334728 27.1979201757 496.370905373 0.0636357179742809 27.6236620104 479.360104178 0.0220491939730697 27.790231982 502.502257156 0.088193012509696
4671 7 334837 27.0997345722 495.021565489 0.0590081597680608 27.6131772931 479.178392868 0.0217714018836353 28.0946759496 506.476996604 0.107474576666115
4672 7 334885 27.0970595927 494.984803923 0.0588857769503411 27.5988459199 478.930014918 0.0213962812379397 28.1286033612 506.919943863 0.109798870026057
4673 7 334974 27.1511547752 495.728220316 0.0613985292919296 27.6819783671 480.370788707 0.0236470365100787 28.1771477961 507.553727092 0.113187660787842
4674 7 335007 27.1332079114 495.481581111 0.0605560257628931 NA NA NA 28.1502863706 507.203031466 0.111303296679172
4675 7 335008 27.2213839447 496.693362007 0.0647811895692135 NA NA NA 28.2043854842 507.909335101 0.115121883229942
4676 7 335043 27.5531052942 501.252124505 0.082693738574791 NA NA NA 28.420120901 510.72591931 0.13129317541974
4677 7 335175 27.6449834546 502.514782796 0.0882494448987604 27.7218839716 481.062395308 0.0247932411798946 28.572657575 512.717397545 0.143665115874899
4678 7 335186 27.6666264922 502.81221758 0.0895973441890398 27.7605197325 481.731994166 0.0259451066580515 28.6416217926 513.617776023 0.149521212633333
4679 7 335222 27.6231408007 502.214604734 0.0869043616598432 NA NA NA 28.6560695628 513.806402266 0.150769068028316
4680 7 335225 27.5647442658 501.412075944 0.0833827747936366 NA NA NA 28.6214375489 513.354255906 0.147790128358125
4681 7 335269 27.5379952086 501.044470426 0.0818055287126565 27.7487619864 481.528219912 0.0255901156319465 28.5662218019 512.633373803 0.143127040261153
4682 7 335299 27.5134470565 500.707111388 0.0803776697291694 NA NA NA 28.5323776412 512.191513444 0.140320918752734
4683 7 335448 27.4636992112 500.023439348 0.0775410501590195 27.7460138572 481.480591906 0.0255077083526564 28.5202598089 512.03330625 0.139325756373787
4684 7 335455 27.3411228798 498.338903869 0.0708711208550248 27.7588245964 481.702615652 0.0258936847268264 28.5676335595 512.651805335 0.143244950591067
4685 7 335566 27.3865055173 498.962585963 0.0732883102578463 NA NA NA 28.1361962998 507.01907525 0.110324000386329
4686 7 335592 27.3462140152 498.408870053 0.0711392628617773 NA NA NA 27.9924737957 505.142672473 0.10068914817269
4687 7 335623 27.2472081995 497.048258201 0.0660598540775107 27.7408391906 481.390909428 0.0253531153801709 27.899371733 503.92715671 0.0947853580299888
4688 7 335644 27.2699294637 497.360510781 0.067200562571232 27.7848196649 482.153137857 0.0266912840410678 27.8773382159 503.639492973 0.0934261930457532
4689 7 335701 27.0219030921 493.951947168 0.0555256907424007 NA NA NA 27.6415756708 500.561439906 0.0797668882437494
4690 7 335753 26.8884310024 492.117674041 0.0499222841801632 27.7700544413 481.897240817 0.0262358693004426 27.453159992 498.101534929 0.0699670731377887
4691 7 335755 26.7704874287 490.496805378 0.0453428285072203 27.7759809769 481.999953987 0.0264179119667515 27.3406560867 496.632713872 0.0645645654235293
4692 7 335836 26.6988679903 489.512557573 0.0427253628210809 NA NA NA 27.1970569473 494.75792171 0.0581347380416637
4693 7 335950 26.4697955151 486.364472559 0.0351362408396871 27.780321269 482.075175869 0.026551871407955 26.9622792682 491.692726792 0.0486886215819998
4694 7 336002 26.1771314927 482.342465016 0.0270322814475578 NA NA NA 26.6361419109 487.434764219 0.0375867647032975
4695 7 336162 26.0468364599 480.551853377 0.0239429063471769 NA NA NA 26.3734554327 484.005199444 0.0301790394252514
4696 7 336281 26.005764329 479.987409484 0.0230302941073219 NA NA NA 26.2947641283 482.977826709 0.0282021769578762
4697 7 336405 26.0692163047 480.859413917 0.0244523040234555 NA NA NA 26.2012941106 481.757507025 0.0259898288345328
4698 7 336409 26.1203111922 481.561598016 0.0256479945459937 NA NA NA 26.1964980227 481.694890577 0.0258801769168447
4699 7 336417 26.2176234476 482.898935698 0.0280547548645388 27.7464440624 481.488047821 0.0255205947026181 26.3292532065 483.428106939 0.0290554815167494
4700 7 336420 26.1869413161 482.477278934 0.0272772124536966 NA NA NA 26.2132562217 481.913681165 0.0262649394294489
4701 7 336428 26.1969045891 482.614201673 0.027527787804846 NA NA NA 26.2194820968 481.994964533 0.0264090456412669
4702 7 336456 26.10866738 481.401580053 0.0253714696862229 27.7495639466 481.542118735 0.0256142039784597 26.0171559927 479.353448745 0.022038969122744
4703 7 336604 26.089685089 481.140711235 0.0249258013782771 27.7709912671 481.913477004 0.0262645782697084 26.0316955839 479.54327378 0.0223321094753033
4704 7 336688 26.097341891 481.245936726 0.0251048055920854 NA NA NA 25.8044562641 476.576497674 0.0180952487770745
4705 7 336746 26.0370113141 480.416828887 0.0237219879543574 27.7316813992 481.232195155 0.0250813706919381 25.8023122076 476.548505443 0.0180586485334709
4706 7 336752 25.9619205016 479.384874867 0.0220872833020153 27.7313241985 481.226004486 0.0250708188553538 25.7901278563 476.389429794 0.0178518013362266
4707 7 336854 25.8685251861 478.101366698 0.0201824881175624 NA NA NA 25.6457488403 474.504455771 0.0155448928140354
4708 7 337125 25.6930523309 475.689887688 0.0169650338303119 NA NA NA 25.5119351375 472.757419667 0.0136314194173326
4709 7 337174 25.6835438667 475.559215272 0.016803457784975 NA NA NA 25.5614254451 473.403551956 0.0143150350039614
4710 7 337238 25.6361126703 474.907380352 0.0160161942377713 27.8278675909 482.899204231 0.0280552556217869 25.52207464 472.889798315 0.0137692322725968
4711 7 337267 25.6133004244 474.593877434 0.0156484920732709 27.8489188549 483.264045042 0.0287422252923566 25.5025445592 472.634818775 0.01350480556883
4712 7 337327 25.5429592899 473.627197036 0.0145581493126717 NA NA NA 25.521968124 472.888407669 0.0137677785741704
4713 7 337480 25.3453383068 470.911341913 0.0118255693379917 27.9797082428 485.530764338 0.0333160766025067 25.351731153 470.665839065 0.0116011616230238
4714 7 337529 25.3978509144 471.63300938 0.0125062440522213 28.1222429153 488.001041918 0.0389364745135455 25.3094178898 470.113408358 0.0111091493383985
4715 7 337623 25.4478450633 472.320066308 0.0131842021716691 NA NA NA 25.2575581945 469.436341973 0.0105300043746749
4716 7 337638 25.5250190627 473.380649038 0.0142903286362533 28.1917802323 489.206197632 0.0419351225237263 25.0532202088 466.768559593 0.00848784431388922
4717 7 337650 25.4340796857 472.130892209 0.0129945642602973 28.2174392278 489.650895335 0.0430859750771771 24.878089291 464.482096921 0.00701373139486385
4718 7 337772 25.4320728124 472.103312258 0.0129671065351207 NA NA NA 25.2498307144 469.335454049 0.0104459089962575
4719 7 337803 25.1164572168 467.765887058 0.00920829324993323 28.2467218002 490.15839348 0.0444292111052811 25.2861070749 469.809068561 0.0108456179838109
4720 7 337847 25.1485143457 468.206440062 0.0095425391477553 28.3216060295 491.456216876 0.0480122782924775 25.2831664115 469.770676041 0.0108127475321049
4721 7 338024 25.3057103305 470.366744671 0.0113325723865069 28.3647815806 492.20449513 0.0501772707690291 25.371149884 470.919364851 0.0118329634396946
4722 7 338060 25.3462141408 470.923378278 0.0118366637392443 NA NA NA 25.4561526905 472.029138878 0.0128935004607189
4723 7 338120 25.3529982862 471.01661107 0.0119228939648344 28.465786685 493.955021092 0.0555354682625639 25.5141633801 472.786511009 0.0136616067141184
4724 7 338131 25.6402011362 474.963567104 0.0160828387404553 NA NA NA 25.5866243896 473.732542672 0.0146738402746238
4725 7 338255 25.6713104055 475.391093914 0.0165974336551606 NA NA NA 25.4561397688 472.028970177 0.0128933334452648
4726 7 338356 25.6533077254 475.143687639 0.0162980211670893 28.4839300568 494.269465036 0.0565426257581938 25.2646239073 469.52859004 0.0106073928558528
4727 7 338393 25.7231817944 476.103949274 0.0174854459667603 28.5137671059 494.786572853 0.0582291757494967 25.209156089 468.804416961 0.0100124702189176
