"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4137 6 299840 28.4730252521 506.778190314 0.109051110476947 34.9100450973 527.555630227 0.262613082112614 32.8910116125 521.284031182 0.206331981091931
4138 6 299951 28.4729197484 506.77641049 0.109041745347774 NA NA NA 32.8909206633 521.282734234 0.206321280287606
4139 6 299953 28.4728621697 506.775439152 0.109036634576427 34.9099760641 527.554673892 0.262603794685567 32.8908568632 521.281824437 0.206313773994895
4140 7 300089 31.3468807034 555.2594516 0.62939617583035 33.6706648997 510.386157669 0.129261018543746 34.9567640179 550.741931726 0.555717421616598
4141 7 300100 31.3479043368 555.276720054 0.629688536580336 33.6778111295 510.485156345 0.129850803873874 34.9606231863 550.796963974 0.556581485091262
4142 7 300115 31.3483369604 555.284018311 0.629812123168224 NA NA NA 34.9622255502 550.819813895 0.556940494272424
4143 7 300335 31.3755441542 555.742997231 0.637613754961895 33.6845770339 510.578886266 0.130410971251232 35.0135251051 551.551352282 0.568509149559712
4144 7 300362 31.3764475398 555.758237133 0.637873793449411 NA NA NA 35.0143848568 551.563612455 0.568704274033023
4145 7 300388 31.3796678296 555.81256266 0.638801269836784 NA NA NA 35.0206594824 551.65308944 0.570129567314691
4146 7 300413 31.3785354049 555.793458922 0.638475027376357 33.6857002268 510.594446165 0.130504130278222 35.0255076838 551.722225429 0.571232338510157
4147 7 300629 31.3780627296 555.785485003 0.638338883136828 33.6866844122 510.608080353 0.130585798925228 35.0301691056 551.788697916 0.572293852301528
4148 7 300825 31.3796975523 555.813064074 0.638809834050375 33.6871591613 510.614657183 0.130625207117901 35.040785078 551.940083076 0.574715847455833
4149 7 300903 31.383266656 555.873274008 0.639838729359839 33.6881316029 510.628128681 0.130705954522727 35.0518064219 552.097248887 0.577236934059074
4150 7 301034 31.3848181633 555.89944757 0.640286306388464 33.6889325833 510.639224882 0.130772491303811 35.0741496865 552.415866774 0.582368529963458
4151 7 301072 31.3863487375 555.925267995 0.640728029361097 NA NA NA 35.104503852 552.848721159 0.589384378077592
4152 7 301075 31.3869496415 555.935405102 0.640901500095097 33.6899706477 510.653605472 0.130858758460572 35.1597950365 553.63718071 0.602295560031655
4153 7 301151 31.3940892578 556.055848741 0.642964750018659 33.6906924308 510.663604531 0.130918765377017 35.1616358143 553.663430444 0.602728329689598
4154 7 301170 31.44063722 556.841101845 0.656514394644402 33.6943260624 510.713942222 0.13122115338978 35.1623665493 553.673850821 0.60290017888966
4155 7 301382 31.4428272989 556.878047958 0.657156090219224 NA NA NA 35.1651410045 553.713414916 0.60355292676217
4156 7 301490 31.4499407446 556.998050103 0.659242934595554 33.695442707 510.729411405 0.13131417981015 35.158765777 553.622503335 0.60205366180475
4157 7 301506 31.4711055932 557.355096091 0.665475477784709 33.6957414013 510.733549299 0.131339071685648 35.1679234977 553.753093635 0.604207996153586
4158 7 301536 31.4756511393 557.431778378 0.66681862166631 NA NA NA 35.168529789 553.761739428 0.604350789673218
4159 7 301783 31.5042414781 557.914090625 0.675303879790088 33.6963526456 510.742017034 0.131390020615135 35.1793200451 553.915609897 0.606895531150493
4160 7 301792 31.5061951429 557.947048488 0.675886048713481 NA NA NA 35.2093737684 554.344179938 0.61401750490814
4161 7 301819 31.5678371283 558.986934193 0.694408859161186 33.6980256718 510.765193923 0.131529544221466 35.2408137366 554.792518012 0.621521885060693
4162 7 301827 31.5680318225 558.990218638 0.6944678368215 NA NA NA 35.2358239718 554.721363311 0.620327200296331
4163 7 301873 31.5681294001 558.991864749 0.694497396596658 33.7035086777 510.841151501 0.131987546243357 35.2317901196 554.663840048 0.619362402586247
4164 7 301901 31.5730158298 559.074297662 0.695978632039239 33.727584194 511.174676207 0.134012082268521 35.237310178 554.742556807 0.620682892995587
4165 7 301935 31.581863008 559.223547465 0.698665286188756 NA NA NA 35.2581903472 555.040310761 0.625693164333272
4166 7 301989 31.5842063452 559.263079008 0.699377929117894 NA NA NA 35.2917201823 555.518450611 0.633789719925046
4167 7 302051 31.5900953157 559.362424547 0.701170761455202 NA NA NA 35.3104600294 555.785683293 0.638342268464948
4168 7 302216 31.5960734331 559.463273973 0.702993530074692 33.7403620529 511.351691378 0.135095532636585 35.3005020699 555.643681483 0.635920694849771
4169 7 302224 31.6075360469 559.656645554 0.706496441080118 33.7491829492 511.473889666 0.135847098537565 35.3038119245 555.690880443 0.636724968906828
4170 7 302298 31.6093235647 559.686800556 0.707043630577447 NA NA NA 35.311607337 555.802044049 0.638621626725028
4171 7 302306 31.5837553918 559.255471531 0.699240753992715 NA NA NA 35.3865081435 556.870139385 0.657018699151492
4172 7 302329 31.5849729321 559.276011147 0.699611153283909 33.7584334273 511.602039067 0.136638459116402 35.3447405913 556.274528606 0.646721035076073
4173 7 302491 31.5605813004 558.864530093 0.692213019860229 33.7692156608 511.751408293 0.137564992461178 35.2913363979 555.512977795 0.633696690804005
4174 7 302602 31.5679633079 558.989062813 0.694447081732035 NA NA NA 35.2285037091 554.616975404 0.618577045699057
4175 7 302614 31.6555301087 560.466294018 0.721275736986914 33.8157736575 512.396388945 0.141617121267779 35.2526843085 554.961793926 0.624369607460147
4176 7 302770 31.6698685371 560.708179912 0.725726397482537 33.8303299104 512.598040694 0.142901199367853 35.2263933987 554.5868821 0.618073060350644
4177 7 302777 31.673485253 560.769193052 0.72685159433614 NA NA NA 35.1999560514 554.209882057 0.611780327998576
4178 7 302827 31.657490356 560.499362925 0.721883241089457 NA NA NA 35.2280653899 554.610724913 0.618472345633751
4179 7 302891 31.6567610721 560.487060079 0.721657191842331 33.8468917157 512.827475908 0.144372207749997 35.1817277064 553.949943463 0.607464231611179
4180 7 302945 31.6462104378 560.309073375 0.718391610486139 33.8644318775 513.070464562 0.145941769739109 35.1549894827 553.568652883 0.60116665596929
4181 7 303087 31.7016975046 561.245127059 0.735664195797189 NA NA NA 35.2503685477 554.928770873 0.623813444201035
4182 7 303386 31.7442373583 561.962764324 0.749071291146419 33.8871977075 513.385845827 0.147996894412277 35.3157586616 555.861242483 0.63963304931823
4183 7 303391 31.7603269939 562.234192667 0.754179516286456 33.8920521556 513.453095824 0.148437747423324 35.3137189742 555.832156273 0.639135982416746
4184 7 303550 31.8241030632 563.310079863 0.774629226278295 33.8948205423 513.491447041 0.148689571208596 35.3300972263 556.065712299 0.643133893778498
4185 7 303645 31.78154062 562.59206152 0.760945865974906 33.8981412076 513.537449125 0.148992030298983 35.3708748516 556.647206589 0.653152910295632
4186 7 303687 31.7594598737 562.219564556 0.753903695722049 NA NA NA 35.416161238 557.292996406 0.664388947723325
4187 7 303782 31.8020226807 562.937589035 0.767512702112927 33.930913014 513.991445914 0.152000341851953 35.3972717425 557.02362972 0.659688279142738
4188 7 303782 31.8084002136 563.045176507 0.769564216379241 33.9319786566 514.006208553 0.152098876164439 35.3702718708 556.638608004 0.653004080040992
4189 7 303901 31.7639456981 562.295239352 0.755331225634216 NA NA NA 35.3779254151 556.74774855 0.654894672307134
4190 7 303921 31.717452303 561.51090678 0.740612872888284 33.9344935029 514.041047405 0.152331589062667 35.3803777982 556.782719856 0.655501159005052
4191 7 303960 31.5808363487 559.206227964 0.698353200491886 NA NA NA 35.3310618952 556.079468604 0.643369836457663
4192 7 303964 31.5149256504 558.094330083 0.678491304100441 33.9446397656 514.181606356 0.153273027844937 35.2955281058 555.572752102 0.634713204662575
4193 7 303987 31.4049942042 556.239812605 0.646123835762635 NA NA NA 35.2955647918 555.573275248 0.634722105555888
4194 7 304038 31.3690526383 555.633486895 0.635747058714364 33.9343085827 514.038485655 0.152314468817338 35.3349904733 556.135490643 0.644331242259856
4195 7 304046 31.2099022749 552.948657931 0.591011457056125 NA NA NA 35.2803112633 555.355757929 0.631027720317217
4196 7 304243 31.1943187757 552.685767988 0.586737174683005 NA NA NA 35.2103131186 554.357575195 0.614240918579146
4197 7 304330 31.2358033501 553.385602939 0.598157454583958 33.9156250515 513.779657591 0.150591693532168 35.2690968854 555.195839427 0.628319907165002
4198 7 304350 31.1376170435 551.729223186 0.571344030550117 NA NA NA 35.1183779255 553.046567269 0.592608173704088
4199 7 304370 31.121250956 551.453131163 0.566947406601933 NA NA NA 35.0924837908 552.677313508 0.586600028025793
4200 7 304439 30.8606073313 547.056134903 0.499711789236303 33.8994041089 513.554944441 0.149107174184449 34.6986778755 547.061589447 0.499791966314885
4201 7 304479 30.6887828307 544.157496244 0.458229621119248 NA NA NA 34.6124675986 545.832219579 0.48192285953421
4202 7 304546 30.3879294492 539.082170904 0.390948350659538 33.8731346545 513.191026511 0.146724991534105 34.3232916356 541.708532377 0.424921004839261
4203 7 304663 30.1731951913 535.459654795 0.347017079395526 NA NA NA 34.1708677426 539.534947648 0.396676969397628
4204 7 304757 30.1612446076 535.258051277 0.344670679026758 NA NA NA 34.132441151 538.986979407 0.389750731156363
4205 7 304774 30.1209880664 534.578932955 0.336842367925937 NA NA NA 34.0695717689 538.090453763 0.378586358344502
4206 7 304806 30.1246566472 534.640821045 0.33755093371975 NA NA NA 34.0961810673 538.469905852 0.38328630791253
4207 7 304915 30.0824124965 533.928172221 0.329450170422088 33.8436868129 512.783077514 0.144086717377028 34.1050852166 538.59688019 0.384867330284097
4208 7 304971 29.9237052965 531.250819319 0.30015205733308 33.8426300796 512.768438299 0.143992672065481 33.9153117033 535.890684972 0.352068326481544
4209 7 305051 29.8225604027 529.5445289 0.282405088602736 NA NA NA 34.0165723893 537.334675651 0.369335662399733
4210 7 305054 29.9361572508 531.460880841 0.302386367263699 NA NA NA 33.8901915318 535.532468028 0.347867064928376
4211 7 305343 29.9237683353 531.251882768 0.300163341229415 33.8521967991 512.900968678 0.144845660520395 33.9329776524 536.142603726 0.355042448302572
4212 7 305570 29.6327725462 526.342852679 0.251010734562006 NA NA NA 33.6830234469 532.578223935 0.314454593800565
4213 7 305631 29.6378887154 526.429161242 0.251824854754694 33.8882251206 513.400078861 0.148090120883795 33.4324666246 529.00525075 0.276944032812808
4214 7 305719 29.6452118798 526.552701293 0.252993244165393 33.9099006735 513.700356219 0.150066620843421 33.361105501 527.987631758 0.266830893393365
4215 7 305759 29.745297051 528.241114444 0.269326637909421 NA NA NA 33.461764536 529.423042813 0.28116867642193
4216 7 305803 29.7830991476 528.878826865 0.275674005680613 33.9099726256 513.701352991 0.150073212672199 33.6581896033 532.224090065 0.310596110720012
4217 7 305840 29.5082663359 524.242462379 0.231739791160455 NA NA NA 33.661145458 532.266240941 0.31105373243824
4218 7 305927 29.4570605387 523.378632699 0.224113176585677 33.9238642767 513.89379783 0.151349715215455 33.5143539048 530.172974118 0.288858498704876
4219 7 305991 29.4618988936 523.460254602 0.224826417230359 33.938008987 514.089748368 0.152657316917006 33.534215045 530.456196585 0.291798439486266
4220 7 306027 29.4171238976 522.704911016 0.218284536578753 NA NA NA 33.4887599519 529.808000989 0.285098905829254
4221 7 306111 29.4223964432 522.793857613 0.219048076101059 NA NA NA 33.4245067531 528.891741937 0.275803570047076
4222 7 306188 29.4053187591 522.505761123 0.216581554698757 33.9388673032 514.101638856 0.152736918821233 33.3999015715 528.540868817 0.272297954191483
4223 7 306338 29.3203920645 521.073067886 0.204596362347027 NA NA NA 33.041160179 523.425169455 0.224519642599464
4224 7 306495 29.4558238874 523.357770685 0.223931123660803 33.9413662855 514.13625794 0.152968845765339 32.7743600154 519.620564091 0.192917311863703
4225 7 306542 29.4334065848 522.979596095 0.220648352639861 NA NA NA 32.5978722596 517.103825519 0.173783507156943
4226 7 306550 29.4811624656 523.785226502 0.227681398200283 33.9327541386 514.016951516 0.152170609150006 32.8723390544 521.017758052 0.20414298153347
4227 7 306623 29.535349892 524.69935556 0.23584371826628 NA NA NA 33.0759795014 523.921697564 0.228887627025574
4228 7 306834 29.831861535 529.7014368 0.284007323147842 33.9148977258 513.76958175 0.150524907302502 33.2964436198 527.065544841 0.257882317671316
4229 7 306850 29.8512414602 530.028371551 0.287365051053937 NA NA NA 33.2962336739 527.062550985 0.257853594566289
4230 7 306940 29.7728973802 528.706725465 0.273951335456284 33.9539427302 514.310482866 0.15413981336821 33.2448361291 526.329615247 0.250886026528195
4231 7 306996 29.6731949885 527.024769714 0.257491304247149 NA NA NA 33.1808940579 525.417792916 0.242395616448048
4232 7 307018 29.7391876493 528.138050283 0.26831002031192 NA NA NA 33.3749480484 528.185028301 0.268773090748032
4233 7 307099 29.7364957184 528.092638045 0.267862889278492 33.9593047995 514.384765077 0.1546409779532 33.1675298882 525.227218101 0.240645843819098
4234 7 307125 29.690055776 527.309207209 0.26022719541706 NA NA NA 33.1986196195 525.670561753 0.244729607473447
4235 7 307142 29.6932994424 527.363927093 0.260755742069393 NA NA NA 33.1600426796 525.120449524 0.239669270269096
4236 7 307254 29.3753027119 521.999397512 0.212292306758406 33.9767715513 514.626736763 0.156281452239857 32.400864527 514.294469383 0.154031924129908
4237 7 307291 29.5529232648 524.995814201 0.238532658172569 33.9977170576 514.916900585 0.158264732337323 32.6302730427 517.56586494 0.177192880278598
4238 7 307364 29.4948424072 524.016003878 0.229723696730761 34.0127357414 515.124958516 0.159697648133824 32.5775768059 516.814409685 0.171671322371935
4239 7 307462 29.5126219185 524.315940026 0.232396503326981 34.0244682287 515.287491868 0.160823344619892 32.5060324619 515.794177944 0.164368300189002
4240 7 307556 29.5191004731 524.425231709 0.233375631342523 34.0322672237 515.395533477 0.161574704928847 32.398312365 514.258075218 0.153786919773543
4241 7 307616 29.6215500726 526.153532206 0.249231122985086 34.0444511909 515.564321305 0.162753433556251 32.373772957 513.908140039 0.151445153747418
4242 7 307672 29.6378037326 526.427727603 0.251811317277098 NA NA NA 32.2862144106 512.65954367 0.14329447483393
4243 7 307706 29.5549811695 525.030530565 0.238848888283233 NA NA NA 32.1348629329 510.501251725 0.129946873729985
4244 7 307753 29.3001680949 520.731894306 0.201810691935889 34.0850288729 516.126455022 0.1667224886177 31.9425660952 507.75907357 0.114301689368349
4245 7 307892 29.2071701889 519.163041642 0.189335739557649 NA NA NA 31.8081110423 505.841726861 0.104203816882375
4246 7 307906 29.2134518028 519.269010981 0.190161172146769 34.1236707631 516.661771687 0.170564589555425 31.8417527837 506.321462511 0.106666984061855
4247 7 307958 29.1700036799 518.536051431 0.184502447203453 NA NA NA 31.9544627812 507.928721874 0.115228013689928
4248 7 308027 28.8057712935 512.391537278 0.141586328011581 34.1623167106 517.197144558 0.174468396350459 31.8704760024 506.73105938 0.108803312481859
4249 7 308363 28.7796630126 511.951096758 0.13881062272474 34.1857989732 517.522450758 0.176870566938085 31.9550252617 507.93674292 0.115271944564768
4250 7 308585 28.8736765145 513.537082285 0.148989616646057 NA NA NA 32.1646496085 510.92601363 0.132500585360156
4251 7 308592 28.9208563022 514.332994137 0.154291570724472 NA NA NA 32.1860669409 511.231427602 0.134358761481459
4252 7 308635 29.090159067 517.18909171 0.174409220812273 34.2168627613 517.952785904 0.180083472737606 32.2721987671 512.459678754 0.142019253401791
4253 7 308679 29.0005100896 515.676734678 0.163541803864928 34.2318399096 518.160268432 0.181646916089305 32.1856869364 511.226008688 0.134325631199617
4254 7 308697 29.0029345559 515.71763485 0.16382930429797 34.2336181092 518.184902317 0.181833162272581 32.1533947536 510.765517921 0.131531495420941
4255 7 308734 28.9587680991 514.972557177 0.158647157100348 NA NA NA 32.1343289259 510.493636716 0.129901415048132
4256 7 308850 28.7368668579 511.229135759 0.134344748847356 34.2302241731 518.137885192 0.181477800710564 32.0061124862 508.66525345 0.119312619908019
4257 7 308884 28.6539514805 509.830372966 0.125985459026885 34.2066911464 517.811875743 0.179027008275352 32.1201450331 510.291372542 0.128698133181032
4258 7 308976 28.5779949982 508.549005086 0.118661106528107 NA NA NA 32.1714548657 511.023057492 0.133089012269796
