"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4164 7 300333 30.3878042504 552.305768626 0.58059218033797 NA NA NA 31.407599817 560.605566576 0.723836345599412
4165 7 300384 30.3882318705 552.311278991 0.580681007257996 31.4545587799 569.331454002 0.895043467730497 31.4135834023 560.685098092 0.725300994855194
4166 7 300446 30.3885810994 552.315779197 0.580753556596756 31.4579218001 569.406566302 0.896609600754009 31.4164729013 560.723504203 0.726008908997644
4167 7 300451 30.3891241207 552.322776635 0.580866375630568 31.4736463113 569.757769713 0.903953362971659 31.4199419651 560.769613666 0.726859354832608
4168 7 300482 30.3892450587 552.324335057 0.580891503728002 NA NA NA 31.4332575921 560.946599864 0.730129181376893
4169 7 300509 30.3896280291 552.329270061 0.580971080457139 31.4902477619 570.128559371 0.911744191491205 31.4471667212 561.131474664 0.733554040028815
4170 7 300684 30.4190974305 552.709016361 0.587114405165151 NA NA NA 31.4652868513 561.372320471 0.738030020136308
4171 7 300770 30.4332978793 552.892005077 0.590088752205153 NA NA NA 31.5103921571 561.971842865 0.749241816142998
4172 7 300869 30.3890472765 552.321786411 0.580850409524901 31.4911282185 570.14822417 0.91215845349207 31.5226945689 562.135361796 0.752317167063181
4173 7 300988 30.4307005826 552.858535994 0.589544053408644 NA NA NA 31.5597957164 562.628495993 0.761636744429654
4174 7 301033 30.4438439711 553.027903302 0.592303597498127 NA NA NA 31.5721980788 562.793343428 0.764767236428507
4175 7 301078 30.468624728 553.347231157 0.597527814008824 NA NA NA 31.5870476331 562.990717999 0.768525380223667
4176 7 301251 30.4948368862 553.685004225 0.603084149857013 31.4862475054 570.039214544 0.909863403135189 31.6092339748 563.285610328 0.774160543890529
4177 7 301301 30.5862111273 554.862463841 0.622697627432021 31.4854664052 570.021768847 0.909496416755884 31.6563096376 563.91132195 0.786197666265273
4178 7 301363 30.6140462491 555.221150616 0.628748019686748 NA NA NA 31.6346479213 563.62340274 0.780645268463661
4179 7 301372 30.5850479762 554.847475334 0.622445567641031 31.4891869066 570.104865407 0.911245194397737 31.6117745822 563.319379105 0.774807385019596
4180 7 301385 30.6411744449 555.570727855 0.634678764528357 NA NA NA 31.6355030988 563.634769431 0.780864032042424
4181 7 301392 30.6112120208 555.184628404 0.628130340586514 31.4905934395 570.136280003 0.911906822713933 31.6236877635 563.477724534 0.777844730886172
4182 7 301454 30.6462723161 555.636419646 0.635797006951182 NA NA NA 31.539736285 562.361873738 0.75658953652713
4183 7 301487 30.5548030753 554.457735853 0.615913014160737 31.4853192481 570.018482125 0.909427287056979 31.4989021959 561.819122716 0.746376277847252
4184 7 301515 30.5878767041 554.883926667 0.623058672403879 NA NA NA 31.458296741 561.27941061 0.736301434530952
4185 7 301529 30.6758426407 556.017466455 0.642306811957817 NA NA NA 31.4535554109 561.216390673 0.735130315474108
4186 7 301673 30.7170413275 556.548357759 0.651443195692159 31.4867489308 570.050413767 0.910099034129538 31.3637202395 560.022336091 0.713149230831648
4187 7 301687 30.6583503535 555.792058708 0.638451119290236 31.4879199585 570.076568406 0.910649463095819 31.3088563381 559.293106194 0.699919524353899
4188 7 301707 30.6985960069 556.310669107 0.647343091870426 NA NA NA 31.1975758884 557.814009214 0.673537877368478
4189 7 301859 30.7133129731 556.500313728 0.650613186246874 NA NA NA 31.1484556954 557.161122482 0.662085138867464
4190 7 301880 30.689373856 556.191831346 0.645298988179517 31.4892070553 570.105315424 0.911254670333286 30.9579046021 554.628390564 0.618768285230425
4191 7 301915 30.7397451883 556.840922478 0.656511280243021 31.4955343695 570.246634559 0.914233212115207 30.9553535346 554.594482755 0.618200328291779
4192 7 301984 30.7262634298 556.667194893 0.653498960431337 31.4976065478 570.292916195 0.915209893464541 30.9262204332 554.207256765 0.61173664431684
4193 7 302022 30.7492721101 556.963687554 0.658644962071845 31.4973654337 570.287530966 0.915096218118768 30.9599653042 554.655780625 0.619227300004385
4194 7 302051 30.6412763377 555.572040858 0.634701103576681 31.4950180369 570.235102387 0.913989942139139 30.9176409383 554.093221415 0.60984097044616
4195 7 302101 30.6148925781 555.232056515 0.628932535919196 31.4902166083 570.127863562 0.911729535444048 30.8927697475 553.762643103 0.604365715908122
4196 7 302187 30.5613339007 554.541892865 0.617320069889053 31.4834212526 569.976090824 0.908535941322364 30.9518088439 554.547368088 0.617411679705552
4197 7 302230 30.5363842348 554.220388427 0.611955168194635 NA NA NA 31.0315939392 555.607840919 0.635310378029066
4198 7 302275 30.2738096932 550.836820858 0.557207793212078 NA NA NA 31.0139142744 555.372849607 0.631317540142773
4199 7 302350 30.1610589447 549.38390096 0.534655161115308 31.4823215601 569.95152944 0.90801972892584 30.9457603969 554.466974455 0.616067383226539
4200 7 302366 30.1242928918 548.910129117 0.52742469997175 31.4784554606 569.865180979 0.906206265018649 30.8841777966 553.648442193 0.602481200831814
4201 7 302372 29.9933059608 547.222215549 0.502156610845213 31.4611149676 569.477884978 0.898098097691258 30.8379500356 553.034000556 0.592403087767306
4202 7 302420 29.9419059642 546.559868923 0.492450493318963 NA NA NA 30.7057924939 551.277413289 0.564159993097954
4203 7 302435 29.651245404 542.814381492 0.439765796262068 NA NA NA 30.3206933424 546.158823333 0.486630647380778
4204 7 302437 29.5480568042 541.484680609 0.421955162760023 NA NA NA 30.2142056834 544.743430285 0.466434259561577
4205 7 302465 29.4002219718 539.579662928 0.397245602371758 NA NA NA 30.1195439809 543.485223307 0.448928210637241
4206 7 302554 29.340349045 538.80813309 0.387506982088113 31.4406445507 569.02068283 0.888580515498796 30.0533775826 542.605764963 0.436940710852733
4207 7 302679 29.4079543205 539.679302916 0.398514567414107 31.3854944094 567.788916858 0.863230162399892 30.1424698059 543.789944564 0.453129425241013
4208 7 302694 29.4117607121 539.728352542 0.399140186581632 NA NA NA 30.1384558721 543.736592898 0.452392086308173
4209 7 302730 29.3225004133 538.578133445 0.384633642880103 31.3881035696 567.847191862 0.864419918047379 29.9632447311 541.407753732 0.420938982480597
4210 7 302737 29.2898918237 538.157935181 0.379419478138871 31.4042897174 568.208705824 0.871821908347385 29.8956459273 540.509256406 0.409184822207314
4211 7 302778 29.2444118831 537.571875121 0.372223161633619 NA NA NA 29.838499063 539.749682243 0.399412438195782
4212 7 302812 28.8642322654 532.672834196 0.315490708905621 NA NA NA 29.579624101 536.308815714 0.357013581404606
4213 7 302843 28.5856728247 529.083283267 0.277729865208601 31.4023199504 568.164711523 0.870919170768449 29.4276445078 534.288761356 0.3335330377462
4214 7 302863 28.4355372059 527.148617371 0.258680170292432 NA NA NA 29.3631559636 533.431604405 0.323881125545937
4215 7 303030 28.2575335224 524.854840194 0.237251431307279 31.4080121314 568.291845101 0.873529357723031 29.4217301796 534.210150379 0.332640154072551
4216 7 303052 28.2902417733 525.276322705 0.241095884213713 31.425619189 568.685094763 0.881631839231487 29.4725301436 534.885363981 0.34036020650628
4217 7 303200 28.2452717545 524.696833557 0.235820931349371 NA NA NA 29.4899047027 535.116299945 0.343027049302843
4218 7 303204 28.256341574 524.839480602 0.237112118341681 NA NA NA 29.5922712193 536.476916352 0.359014280831406
4219 7 303365 28.2901723661 525.275428315 0.241087682129833 31.4655134884 569.576124948 0.900150804496388 29.8262833539 539.587315732 0.397342973206697
4220 7 303676 28.4821834055 527.749705989 0.26450238167244 31.4674212373 569.618734089 0.901041955810658 30.0646551705 542.755662328 0.438969460702402
4221 7 303682 28.409151458 526.808607405 0.255425036037254 NA NA NA 29.9988852248 541.881473481 0.427221330168386
4222 7 303752 28.3718581663 526.3280415 0.250871203234285 NA NA NA 30.0003203532 541.900548657 0.427475533997063
4223 7 303773 28.3930855545 526.601580213 0.253456521257373 NA NA NA 29.9122808543 540.730361464 0.4120577431012
4224 7 303847 28.3809972098 526.44580833 0.251982084589523 NA NA NA 29.8877824897 540.404738614 0.407831215827516
4225 7 303873 28.3943431067 526.617785184 0.253610238211803 NA NA NA 29.7823911739 539.00391774 0.389963663381209
4226 7 303907 28.3478098527 526.018151998 0.247963754323563 31.4666861076 569.602315134 0.900698500381666 29.7768535148 538.930313303 0.3890389201163
4227 7 303959 28.1914511674 524.003294908 0.229610905442193 NA NA NA 29.6895115738 537.769397782 0.37463869568537
4228 7 303962 27.891216279 520.134431516 0.196995288288864 NA NA NA 29.5651183062 536.116010263 0.354727725982092
4229 7 304090 28.0166720662 521.751070092 0.210210134688011 31.4781303358 569.85791939 0.906053854597748 29.6115312548 536.732913344 0.362074969521942
4230 7 304112 28.0195887287 521.78865456 0.210524373060666 NA NA NA 29.5871063689 536.408267145 0.358196360671616
4231 7 304132 28.1087540114 522.937649269 0.220286256893541 NA NA NA 29.6007729314 536.589917842 0.360363256932089
4232 7 304162 27.9659647962 521.097650026 0.204798086002011 31.4950689556 570.236239645 0.914013930829403 29.3783936692 533.634138133 0.326145084883865
4233 7 304172 27.8139335359 519.138556662 0.189145369618332 31.5283938182 570.98054294 0.92979162351743 29.2746340804 532.255005547 0.310931709353176
4234 7 304190 27.9743961447 521.206297411 0.205691288938592 NA NA NA 29.3077014809 532.694524728 0.315728564988441
4235 7 304233 28.0245402924 521.852461014 0.211058583875563 NA NA NA 29.2554020255 531.999380462 0.308163940349594
4236 7 304461 28.1034914421 522.86983516 0.21970172273144 31.5428438307 571.303280711 0.936681280494883 29.1867277877 531.086588879 0.298412812096985
4237 7 304465 28.1074137903 522.920379016 0.220137293092499 NA NA NA 29.1854152897 531.06914366 0.298228453142861
4238 7 304482 28.1017817928 522.84780441 0.219512052443999 NA NA NA 29.1805143432 531.004002162 0.297540708447005
4239 7 304500 28.1008811921 522.836199158 0.219412183632583 31.5736379688 571.991060842 0.951461163120123 29.1027015117 529.969743904 0.28676100469019
4240 7 304532 28.1613188234 523.615005847 0.226182910636288 NA NA NA 29.0675904185 529.503060743 0.281982646746305
4241 7 304565 28.0099244035 521.664118887 0.209484376125881 31.5800256308 572.133727835 0.954543588606205 28.909902428 527.407132562 0.261173575616091
4242 7 304614 28.0029843837 521.574688945 0.208739715723201 31.5732987914 571.983485393 0.951297649614948 28.9727251748 528.242148374 0.269336849489046
4243 7 304695 27.9146418711 520.436296553 0.19941826808514 31.5828157308 572.196044089 0.955891769102375 28.855879266 526.68907745 0.254287243261172
4244 7 304881 27.8912464818 520.134820713 0.196998399161744 NA NA NA 28.8235208981 526.258982456 0.250221306944139
4245 7 304978 27.9040483461 520.299787098 0.198320027563101 31.5759588028 572.042896147 0.952580442597781 28.703392911 524.662287408 0.235508947970772
4246 7 305028 27.9830522839 521.317841476 0.206611075653227 31.5818835184 572.175223334 0.955441201448471 28.7379299083 525.121339906 0.239677403211106
4247 7 305257 27.9933113412 521.45004094 0.207704824181741 31.5822521585 572.183456827 0.95561936227665 28.7395017782 525.142232597 0.23986829496351
4248 7 305334 28.1841938538 523.90977628 0.228782086116151 31.6229244379 573.09186302 0.975392776393288 28.905892481 527.353833887 0.260658196571962
4249 7 305360 28.2336757542 524.547406083 0.234473468405188 NA NA NA 28.9419293398 527.832821968 0.26531426825406
4250 7 305388 28.2699720098 525.01512406 0.238708516131192 NA NA NA 28.9578090727 528.043889276 0.267383459137054
4251 7 305413 28.1917349845 524.006952209 0.229643359910054 31.6322169693 573.299409613 0.979942973006558 28.9704715773 528.212194423 0.269041114532722
4252 7 305455 28.1733578396 523.770142078 0.227548336098477 NA NA NA 28.8956347316 527.217491823 0.259342910158213
4253 7 305529 28.2721300893 525.042933336 0.23896193314928 31.6252205829 573.1431469 0.976515986050627 28.9687180969 528.188887834 0.268811158471227
4254 7 305586 28.2944108967 525.330046537 0.241588908337594 31.6111793982 572.829540205 0.969658976412843 28.9415392564 527.827637129 0.265263573622687
4255 7 305682 28.2747369712 525.076525934 0.239268293460158 NA NA NA 28.9695751793 528.200279844 0.268923542168835
4256 7 305683 28.3090196914 525.518297248 0.243321841524557 NA NA NA 28.9924278864 528.504029247 0.271931612696399
4257 7 305861 28.4741854754 527.646643686 0.263497960066273 NA NA NA 28.9715903608 528.227064862 0.269187903149733
4258 7 305991 28.3442350606 525.97208679 0.247533501098759 31.6123569291 572.855840093 0.970232963125619 29.0459479478 529.215397339 0.279063699470257
4259 7 306108 28.4700391695 527.593213882 0.262978248311757 31.5649855206 571.797810363 0.947294950129796 29.2298261107 531.659435229 0.304508306476
4260 7 306138 28.6286238533 529.63675546 0.283346115223827 31.5462274272 571.378852577 0.938298774829298 29.3248787954 532.922838992 0.318239352967507
4261 7 306261 28.7380513203 531.046851146 0.297992977703683 31.5494478208 571.45077934 0.939839739426126 29.4251798831 534.256002511 0.333160765191764
4262 7 306371 28.7289173838 530.929150127 0.296751733171461 NA NA NA 29.4459707727 534.532347028 0.336309636627027
4263 7 306398 28.6677810189 530.141339472 0.288531340600286 31.4940180546 570.212768009 0.913518906781019 29.1428432972 530.503293093 0.292289223295159
4264 7 306466 28.7833662362 531.63078468 0.304201517717919 31.5608830167 571.706181864 0.945323227807747 29.1773212669 530.961561019 0.297093189703949
4265 7 306570 28.7308337106 530.953844148 0.297011867155216 31.5563285251 571.60445832 0.943137032317192 29.211731554 531.418929334 0.301939281080664
4266 7 306781 28.7598381486 531.327598873 0.300967456232279 31.5635544322 571.765847326 0.946606880972676 29.4592344526 534.708642766 0.338328545260366
4267 7 306805 28.8747739748 532.80867595 0.316982268393764 NA NA NA 29.4891228566 535.105907946 0.342906752668047
4268 7 306907 28.8552942805 532.557658233 0.314229665551922 31.5397226298 571.233569391 0.935190641990011 29.4768298917 534.94251458 0.341018923517906
4269 7 306983 28.9023848073 533.164472504 0.320910789940818 NA NA NA 29.4528736348 534.624097219 0.337359364839303
4270 7 306997 28.9362158914 533.600423981 0.325767508318516 NA NA NA 29.4900033132 535.117610638 0.343042223679113
4271 7 307001 29.0215087398 534.699518028 0.338223857727086 31.6308213319 573.268238366 0.979258811333647 29.5178116746 535.487228693 0.347338805047869
4272 7 307090 29.062967272 535.233757731 0.344388629863057 NA NA NA 29.6072251389 536.675678105 0.361389213692767
4273 7 307114 29.1859956424 536.819116317 0.363109379379132 NA NA NA 29.6239406486 536.897854238 0.364055872389529
4274 7 307131 29.3120800617 538.443855523 0.382962456784699 NA NA NA 29.6324958337 537.011566471 0.365425586007213
4275 7 307160 29.3918901484 539.472298035 0.395881143439887 NA NA NA 29.6419325918 537.136996233 0.366940284374501
4276 7 307353 29.5755582471 541.839067557 0.426656553377935 31.7125084223 575.092701116 1.01976221194832 29.6576835286 537.346351633 0.369477459530327
4277 7 307406 29.5933011378 542.067704611 0.429707214860488 31.7578913852 576.106319361 1.04266854223089 29.642915542 537.150061231 0.367098290048512
4278 7 307426 29.6715420992 543.075927182 0.443323869879136 NA NA NA 29.5667619274 536.137856645 0.354986255401983
4279 7 307497 29.8034909157 544.776235726 0.466896320484004 31.9358376372 580.080708786 1.13526722003897 29.4233481531 534.23165586 0.332884264190662
4280 7 307505 29.871304122 545.650084972 0.479309880925329 32.0391498807 582.388164453 1.19106262386384 29.3166420216 532.81335896 0.317033770499577
4281 7 307693 29.970903083 546.933529332 0.497911699545905 NA NA NA 29.1009395554 529.946324658 0.286519948726443
4282 7 307705 30.1216208667 548.875697077 0.526901579668337 NA NA NA 28.7571784094 525.377183587 0.242022044113228
4283 7 307864 30.2418196943 550.42459383 0.550750928336485 32.1161805753 584.108627654 1.23363613673951 29.0631836022 529.444487035 0.281386661661335
4284 7 307952 30.3298958141 551.559553452 0.568639669203389 32.1523829454 584.917199429 1.25393114168881 29.3516257229 533.278348876 0.322174838110483
4285 7 307985 30.5064002185 553.834010735 0.605545219905315 NA NA NA 29.4200150131 534.187353045 0.332381507213411
4286 7 308076 30.8843110695 558.703816055 0.689336225294263 NA NA NA 30.013506498 542.075813826 0.429815666905577
4287 7 308088 31.2145967173 562.959917198 0.767938197963766 32.1721553626 585.358811908 1.26509287184481 30.3601202371 546.682870469 0.494244081915203
