"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
3346 6 252242 28.2583717313 516.094872218 0.166497716810849 NA NA NA 29.1599235175 527.985668647 0.266811625312774
3347 6 252349 28.2551254558 516.040922984 0.166114255127944 NA NA NA 29.2726087592 529.889122148 0.285931722588257
3348 6 252643 28.3245014245 517.193868989 0.174444324482762 27.6974077868 488.215377656 0.0394571268764996 29.2951634517 530.270110889 0.289864595525953
3349 6 252747 28.355986465 517.717112878 0.1783189532057 NA NA NA 29.3436761414 531.089576224 0.298444389518802
3350 6 252816 28.3749609935 518.032446953 0.180682634987233 27.7192201428 488.538546886 0.0402524308025045 29.4233152444 532.434821858 0.312888390150272
3351 6 252837 28.4079589983 518.580834508 0.184844806834084 NA NA NA 29.4305512758 532.557051256 0.314223028615905
3352 6 252902 28.409564098 518.607509353 0.185048940533711 NA NA NA 29.4790782031 533.376757088 0.323269801056656
3353 6 253019 28.4203523496 518.786797251 0.186425017649946 27.7236303305 488.603887694 0.0404147430010125 29.5083483953 533.871182526 0.328807882146577
3354 6 253054 28.4607672075 519.458444075 0.191642911358565 27.7315322977 488.720962284 0.0407068446709285 29.5556506302 534.67020113 0.33788764915139
3355 6 253092 28.4526805519 519.324053485 0.190590895572258 27.7339076445 488.756155136 0.0407949724748167 29.4724529972 533.264845616 0.32202477994054
3356 6 253252 28.4668477391 519.559495271 0.192436576018934 NA NA NA 29.4540168053 532.953425651 0.318576704725953
3357 6 253295 28.3906852325 518.293765084 0.182657810888249 NA NA NA 29.2869771951 530.131830503 0.288433048942693
3358 6 253329 28.348859519 517.598671521 0.177436711654707 NA NA NA 29.2580958317 529.643973074 0.283419847052708
3359 6 253409 28.1881742678 514.928273946 0.158342827737518 NA NA NA 29.3775548454 531.661847594 0.304534147240468
3360 6 253469 28.090748231 513.309169204 0.147495375251042 27.7366912691 488.79739698 0.040898437277209 29.3027010732 530.39743468 0.291186855657483
3361 6 253901 27.6012702248 505.174627481 0.100847894206286 27.7442555329 488.9094682 0.0411806288771962 28.6383653682 519.175626879 0.189433640803022
3362 6 253948 27.7388270999 507.460658979 0.112685351463249 27.7552447695 489.0722834 0.0415932961623214 28.6544779652 519.447797207 0.191559421539745
3363 6 253997 27.7929422257 508.359987944 0.117607240438853 27.7570095 489.098429434 0.0416598646510721 28.6275354875 518.992690995 0.188014005698454
3364 6 254055 27.8126916139 508.688199263 0.119441523470414 27.7605869448 489.151432423 0.0417950665057972 28.586215721 518.294726886 0.182665108177971
3365 6 254106 27.7494725677 507.637573981 0.1136415867148 NA NA NA 28.5901149643 518.360592019 0.183165313834432
3366 6 254116 27.7454627019 507.570934785 0.113280711721159 NA NA NA 28.5570530925 517.80211839 0.178954012739665
3367 6 254118 27.5900508266 504.98817444 0.0999242081684735 NA NA NA 28.3643898862 514.54769528 0.155744242548827
3368 6 254334 27.443327918 502.549814377 0.0884074160627875 NA NA NA 28.1690185704 511.247527399 0.134457227153615
3369 6 254353 27.3740474988 501.39845629 0.083323938878971 27.7620543493 489.173173312 0.0418506227358085 28.0706166719 509.585344885 0.124560434930434
3370 6 254356 27.4238052408 502.225370724 0.0869523397463621 NA NA NA 28.3133861111 513.686151099 0.149972702065725
3371 6 254370 27.4312708419 502.349440127 0.0875066634444649 NA NA NA 28.3399112433 514.134207605 0.152955102854125
3372 6 254431 27.4376856917 502.456047292 0.0879850514927448 NA NA NA 28.3426759486 514.18090838 0.153268342831375
3373 6 254449 27.4730359423 503.043526372 0.0906560309300353 27.7641002949 489.203485795 0.0419281787007194 28.322814025 513.845405278 0.151028005605101
3374 6 254520 27.1239877192 497.242760457 0.0667686697662978 27.7674950091 489.25378147 0.0420571097029608 28.2514413526 512.639794311 0.143168105770343
3375 6 254525 27.0044578879 495.256316966 0.0597942437804421 NA NA NA 28.2257291696 512.205469958 0.14040895022085
3376 6 254538 26.9513072974 494.373017429 0.0568773374487276 27.7717172735 489.316338028 0.042217901835953 28.1825583661 511.476238552 0.135861574178669
3377 6 254640 26.9657244128 494.612612722 0.0576575784753002 27.7709782454 489.305388677 0.042189723671926 28.1954201942 511.69349763 0.13720524536577
3378 6 254693 26.9486694494 494.329179536 0.0567354563472287 NA NA NA 28.1028911775 510.130518502 0.127746912016184
3379 6 254892 26.8705612115 493.031113612 0.0526555081171971 27.7744410488 489.356693154 0.0423218824008142 27.9036236039 506.76453592 0.108979278327315
3380 6 254911 26.758013014 491.160696561 0.0471774106741656 27.776075812 489.380913607 0.0423843854675839 27.8873426791 506.489522237 0.107539807346344
3381 6 255205 26.6814519424 489.8883427 0.043710457005809 NA NA NA 27.883992659 506.432934458 0.107245339424799
3382 6 255213 26.7339483155 490.760769922 0.0460655185005016 NA NA NA 27.9772102611 508.007545016 0.115660249135122
3383 6 255316 26.6828580378 489.911710331 0.0437722916394577 27.7816383159 489.463326994 0.0425975992755136 28.0171191679 508.681677202 0.119404874043681
3384 6 255392 26.6363085957 489.138114023 0.041761061339569 27.7822837964 489.472890355 0.0426223948688372 27.9817330081 508.083942231 0.116080298097091
3385 6 255454 26.6548811279 489.446767396 0.042554690613754 27.7869830233 489.542513532 0.0428032505844957 28.0242339215 508.801858004 0.120081507704686
3386 6 255483 26.6304802284 489.041253497 0.0415144008809336 27.7880110474 489.557744613 0.0428428949054622 28.1462685237 510.86323878 0.132120939476811
3387 6 255506 26.588277331 488.339891587 0.0397620807730118 27.7896165185 489.581531078 0.042904864824805 28.0780084931 509.710205851 0.125285143353837
3388 6 255531 26.6176354665 488.827788845 0.0409748133744147 27.7908573995 489.599915823 0.0429528096319776 28.0379783565 509.034025876 0.121396452491413
3389 6 255545 26.6691501968 489.683902333 0.0431723650181752 27.7923901772 489.622625271 0.0430120901990721 28.0497515737 509.232896387 0.122531016728652
3390 6 255560 26.7368948207 490.809737331 0.0462005585168273 NA NA NA 28.0158195003 508.659723513 0.119281569162277
3391 6 255599 26.7753154179 491.448241915 0.0479895996024476 27.792768588 489.628231759 0.0430267351244059 28.047507686 509.194993146 0.122314191760986
3392 6 255797 26.7285980446 490.67185479 0.0458210943905024 27.7959681169 489.675635593 0.0431507156612934 28.0636983284 509.468481799 0.123884877033068
3393 6 255858 26.6464001541 489.305823709 0.0421908429489704 27.79513234 489.663252823 0.0431183028385412 28.1237647466 510.483110089 0.129838593853601
3394 6 255892 26.6105625293 488.71024505 0.0406800367742297 NA NA NA 28.141252466 510.778508672 0.131609746120208
3395 6 255969 26.7317277633 490.723866989 0.0459639515214994 NA NA NA 28.104767711 510.16221648 0.127933960662919
3396 6 255985 26.6820217553 489.897812311 0.0437355069823321 NA NA NA 28.0965710062 510.023759605 0.127118371857679
3397 6 255993 26.6748147986 489.778041272 0.0434194972350551 NA NA NA 28.0990701045 510.065973805 0.127366641478747
3398 6 256238 26.4222145487 485.580125847 0.0334217240208405 27.7944856839 489.653672044 0.043093237435384 28.0328263577 508.946999484 0.120902347698554
3399 6 256316 26.4138539148 485.441182065 0.0331250199059143 NA NA NA 27.9521600489 507.584402522 0.113353577376333
3400 6 256392 26.3252711571 483.969042092 0.0301076444754338 NA NA NA 28.0397010597 509.063125389 0.121561992659693
3401 6 256439 26.3146461483 483.792467096 0.0297609132214918 NA NA NA 28.0154818399 508.65401983 0.119249548928159
3402 6 256525 26.0366954796 479.173257891 0.0217635931039623 27.7908411769 489.59967547 0.0429521825581825 27.8823500753 506.405188308 0.107101170116888
3403 6 256571 26.0216808073 478.923731913 0.0213868604604255 27.7756374745 489.374419253 0.0423676191500449 27.7345512306 503.9086038 0.0946972629278478
3404 6 256732 26.0652047477 479.647047986 0.0224936917791727 27.7661504187 489.233860181 0.0420060053579273 27.770145561 504.509855143 0.0975829321895502
3405 6 256751 26.0984832045 480.200096318 0.0233708200892097 27.7590851113 489.12918144 0.0417382663347175 27.7507911168 504.182924269 0.096005966163204
3406 6 256928 26.0725320468 479.768818974 0.0226844990933025 NA NA NA 27.6972768147 503.278972835 0.0917430968406799
3407 6 257072 26.0599262406 479.559325483 0.0223570413757784 NA NA NA 27.7141592243 503.564146663 0.0930725746848531
3408 6 257259 26.0533065242 479.449313677 0.0221866186898439 NA NA NA 27.5861257146 501.401433705 0.0833367984602456
3409 6 257265 26.139382889 480.879800383 0.0244863748067994 27.7550094333 489.068796688 0.0415844251743108 27.637455648 502.268487278 0.0871446828392045
3410 6 257272 26.1012933128 480.246796974 0.0234461318292394 27.7607901049 489.15444242 0.0418027547593655 27.6406748583 502.322865447 0.0873877124534345
3411 6 257283 26.1057520855 480.320896467 0.0235660296267615 27.7599065753 489.141352151 0.0417693270950312 27.6101051935 501.806489614 0.085100020414623
3412 6 257287 26.0248404504 478.97624142 0.0214656969255423 27.746174607 488.937900969 0.0412524626768934 27.5555153768 500.884370833 0.0811255819521625
3413 6 257295 25.9659547514 477.997631207 0.0200345590629489 NA NA NA 27.4701585129 499.442542079 0.075190139683089
3414 6 257652 25.9031164587 476.953333594 0.0185938915460902 NA NA NA 27.2648304544 495.974187163 0.0622475720037761
3415 6 257778 25.8162449421 475.509632412 0.0167424797676488 NA NA NA 27.157872807 494.167482882 0.0562144622295905
3416 6 257797 25.8923347151 476.774153851 0.0183554147580197 NA NA NA 27.1196496289 493.521825642 0.0541704964307793
3417 6 257831 25.8914113441 476.758808524 0.0183351076980519 NA NA NA 27.0760489042 492.785332106 0.0519090335147106
3418 6 257861 25.8861784728 476.671844433 0.0182203709186388 27.6990552232 488.239785873 0.0395167617278154 27.0777000214 492.813222402 0.0519933290414165
3419 6 257877 25.8923642623 476.774644891 0.0183560648729444 NA NA NA 27.0694202845 492.673362968 0.051571675120394
3420 6 258068 25.9186457456 477.211411853 0.0189418127848258 27.6900238797 488.10597858 0.0391907044623009 27.1944371301 494.785119121 0.0582243812536591
3421 6 258111 25.8069157669 475.354592626 0.0165529780237273 27.6518428792 487.540293491 0.0378354668671144 27.0898227908 493.017997469 0.0526154654836154
3422 6 258127 25.7244533286 473.984165077 0.0149532438597811 27.6390715939 487.351075673 0.0373904484222457 26.9604960625 490.833439755 0.0462660339637854
3423 6 258195 25.7633598245 474.630744718 0.015691369547868 27.5687553076 486.309278073 0.0350133682334491 26.8489383072 488.949031497 0.0412806099435729
3424 6 258195 25.8195075773 475.563853523 0.0168091712993294 27.4969177762 485.244941891 0.0327095161159168 26.7870643366 487.903870442 0.0387022105122778
3425 6 258319 25.8647372964 476.315517609 0.0177563538153783 27.4830058624 485.038824657 0.0322775513771033 26.775196978 487.703409718 0.0382224224362615
3426 6 258601 25.9216647685 477.261584421 0.0190100636181981 27.4867688986 485.094577346 0.0323939453280534 26.8021250929 488.158273317 0.0393178829818125
3427 6 258927 25.9541049916 477.800702307 0.0197561584902307 27.4777222037 484.960542608 0.0321146825235663 26.866527947 489.246151697 0.0420375312243119
3428 6 259032 25.9446369964 477.643355498 0.0195359837528765 NA NA NA 26.8179936079 488.426320668 0.0399748403969782
3429 6 259210 25.9983615379 478.536193419 0.020812245118962 27.458282215 484.672522086 0.0315210411708898 26.9329089699 490.367444855 0.0449918869504168
3430 6 259249 26.0218691145 478.926861354 0.0213915523441527 NA NA NA 26.9591095455 490.810019026 0.0462013362460153
3431 6 259269 26.0615868054 479.586922092 0.0223999576842137 27.4158604397 484.04400619 0.0302558154520238 27.0408205023 492.190261944 0.0501354004421349
3432 6 259515 26.1873854425 481.677545674 0.0258498687804648 27.4213068652 484.124699773 0.0304159582791841 27.1035864074 493.250489354 0.0533287201204459
3433 6 259522 26.3696331711 484.706285952 0.0315901784674321 27.4446925284 484.471178932 0.0311112442517181 27.1751896439 494.459994957 0.0571596415931475
3434 6 259565 26.5298573823 487.369021588 0.0374324779427354 NA NA NA 27.3095038229 496.728799554 0.0649080203025128
3435 6 259582 26.6712923866 489.719502979 0.0432656943470802 27.4467316256 484.501389949 0.0311724621515635 27.3776313208 497.879593771 0.069129656844978
3436 6 259837 26.8862115613 493.291203794 0.0534543860681098 27.4778821034 484.962911664 0.0321196018639363 27.526599042 500.395922675 0.0790770983505567
3437 6 259898 27.0428976531 495.895140098 0.0619737472124706 27.4840286577 485.053978268 0.0323091544897166 27.6951194109 503.242530461 0.0915742160871895
3438 6 259913 27.093582271 496.737458107 0.0649390377332551 NA NA NA 27.6949262543 503.239267704 0.0915591070389143
3439 6 260048 27.200937255 498.521570131 0.0715727820399747 NA NA NA 27.6518708261 502.511985192 0.0882368384024255
3440 6 260052 27.3105543838 500.343276309 0.0788586302284804 NA NA NA 27.7099558769 503.493144673 0.0927402472066807
3441 6 260313 27.7214674844 507.172162837 0.111138528417194 27.4759977636 484.934993513 0.0320616677766168 27.899520169 506.695221629 0.108615163910726
3442 6 260339 28.4913614996 519.966884786 0.195659211298821 NA NA NA 28.3094380149 513.619460755 0.149532325596773
3443 6 260345 28.5399337701 520.774098094 0.202153866798714 27.4628132448 484.739653276 0.0316586218563911 28.2733011894 513.009045707 0.145543905873444
3444 6 260407 28.7130611889 523.651269682 0.226501586723593 27.4576177844 484.662677962 0.0315009062492017 28.5060558887 516.94068521 0.172590682157666
3445 6 260433 28.7216949546 523.794752588 0.227765456467396 NA NA NA 28.5194428659 517.166814988 0.174245595305598
3446 6 260458 28.7182093133 523.736825379 0.227254630875112 NA NA NA 28.5279383615 517.310318969 0.175301524855099
3447 6 260509 28.742936649 524.14776426 0.230895271533601 27.437065122 484.358172201 0.0308830992687349 28.6497936842 519.368671396 0.190939723997891
3448 6 260515 28.7741727079 524.666870372 0.235550320297673 NA NA NA 28.6469446494 519.320546148 0.190563493414199
3449 6 260548 28.7692983923 524.585865049 0.234819774204026 27.4321643855 484.285563481 0.0307372146019207 28.5900354575 518.359249007 0.183155105018373
3450 6 260731 28.7605321558 524.440180635 0.233509772883529 NA NA NA 28.6213217414 518.887729807 0.187202802074185
3451 6 260880 28.7311970315 523.952665794 0.229161947391294 27.5167943048 485.539430136 0.0333346047028485 28.52545443 517.268360963 0.174992330862664
3452 6 260949 28.7563927528 524.371388686 0.232892912002994 27.4732856438 484.894811074 0.0319784289242078 28.414020578 515.386045651 0.161508624841104
3453 6 260995 28.7947494618 525.008831524 0.238651199412706 NA NA NA 28.3130890178 513.681132667 0.149939532039504
3454 6 261066 28.8112152294 525.282472978 0.241152290960654 NA NA NA 28.286452909 513.231201568 0.146986644696091
3455 6 261135 28.7910697971 524.947679877 0.238094671472245 27.4362668517 484.346345125 0.0308592990262809 28.1466423212 510.869552882 0.132159090353829
3456 6 261170 28.8991041396 526.743082032 0.254800885950356 27.4350427009 484.328208255 0.0308228295489228 28.1890948645 511.586651599 0.136543264037983
3457 6 261630 29.0668789115 529.531298999 0.28227026827707 NA NA NA 28.3379018892 514.100266053 0.152727726981041
3458 6 261697 29.1458346887 530.843450016 0.295850107569687 NA NA NA 28.4913247551 516.691850249 0.170782285732357
3459 6 261729 29.240461538 532.416035596 0.312683590232921 27.437272349 484.36124245 0.0308892800734689 28.4693284257 516.320293248 0.168106661215297
3460 6 261823 29.3337217277 533.96590892 0.329875921804945 27.4505844976 484.558473636 0.0312883942329453 28.5127766634 517.054211009 0.173420137994212
3461 6 261860 29.5053793121 536.818653609 0.363103821950305 NA NA NA 28.5566507612 517.795322302 0.178903182863924
3462 6 261880 29.6050682965 538.475365847 0.383354207399895 NA NA NA 28.5812991365 518.211677058 0.182035744542335
3463 6 261881 29.6047549993 538.470159221 0.383289458587458 27.4815855362 485.017781277 0.0322337056588598 28.5720570106 518.055561168 0.180856744468486
3464 6 262014 29.7348227681 540.631730688 0.41077461034954 NA NA NA 28.608768709 518.675686836 0.185571388446633
3465 6 262015 29.7088425201 540.199969896 0.405187521804855 NA NA NA 28.6348894789 519.116912946 0.188977200436082
3466 6 262018 29.336475303 534.011670062 0.330392686569415 27.4979681034 485.260503412 0.032742313569312 28.4943461129 516.742886337 0.171152106748138
3467 6 262089 29.2274403905 532.199639627 0.310330860621703 NA NA NA 28.5250766569 517.261979705 0.174945339786061
