"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
3849 6 275574 29.991262074 533.793134736 0.327929587842328 NA NA NA 31.4405793595 531.551416844 0.303352711063245
3850 6 275593 29.9892294681 533.765299798 0.327616723365581 NA NA NA 31.4462579693 531.630946002 0.304203244583732
3851 6 275628 29.989206888 533.76499058 0.327613248859151 NA NA NA 31.4523128132 531.715744335 0.305111853779949
3852 6 275669 29.8392683181 531.711699787 0.305068476255366 NA NA NA 31.3123993353 529.756250436 0.284568456689451
3853 6 275850 29.8956846653 532.484277293 0.313427952418011 NA NA NA 31.3131497081 529.766759439 0.28467612229565
3854 6 276017 29.924989867 532.885588983 0.317828824055154 33.2451482027 536.144295483 0.35506247562783 31.3458750332 530.225078935 0.28939788854293
3855 6 276094 29.891845716 532.431705901 0.312854415224853 33.2327194657 535.941349664 0.352665169424045 31.5177016072 532.631517032 0.315037953660086
3856 6 276359 29.9465616735 533.180997907 0.321094023659714 33.2758150957 536.645047708 0.361022564024062 31.6161833118 534.010757274 0.330382373618622
3857 6 276359 29.9380375087 533.064266174 0.319801164221871 33.3152447843 537.288885489 0.368779908601784 31.5796449988 533.499036727 0.324633754577436
3858 6 276573 29.8994664267 532.53606554 0.313993618408631 33.3311176723 537.548070011 0.371932722597168 31.624388511 534.125671419 0.33168235508165
3859 6 276631 29.9512429967 533.245104946 0.321805489198014 NA NA NA 31.475460267 532.039925359 0.308601855970415
3860 6 276675 30.0510966529 534.612522237 0.337226816543236 33.3374341697 537.651210559 0.373192161115955 31.6454016564 534.419961368 0.33502670927957
3861 6 276804 30.0819851669 535.035516143 0.342092624863678 33.3983796714 538.646374809 0.385484741516142 31.5425088753 532.978943821 0.318858332983236
3862 6 276832 29.9615843283 533.386721349 0.323380806023886 33.4197015296 538.994534239 0.389845693967755 31.4334239668 531.45120528 0.302283214152362
3863 6 277188 29.9956741761 533.853555005 0.328609380793965 33.4110390643 538.853086953 0.388070180038532 31.545122793 533.015551843 0.319262637108327
3864 6 277214 30.055763903 534.676436556 0.337959139350124 33.4229049016 539.04684132 0.39050358957012 31.5764075635 533.453696316 0.324127573392166
3865 6 277260 30.0738331337 534.923880459 0.34080405612102 33.4417114571 539.353928982 0.394380305369102 31.5857396913 533.584393142 0.325588073363764
3866 6 277372 30.0741263377 534.927895658 0.340850347380017 NA NA NA 31.5713583669 533.382982114 0.32333914686278
3867 6 277380 30.1281040679 535.667078222 0.349441982938503 NA NA NA 31.5562085442 533.170808237 0.320981032487857
3868 6 277409 30.1247702101 535.621423661 0.348907315920508 NA NA NA 31.4852465831 532.17698311 0.310085204425243
3869 6 277602 30.2662025792 537.558228725 0.372056648228187 33.4656322572 539.744525901 0.399346611974863 31.4790571349 532.090299639 0.309146504644552
3870 6 277610 30.3423516753 538.601030708 0.384919080804967 NA NA NA 31.5438664935 532.997957318 0.319068278927019
3871 6 277639 30.3329328055 538.472046694 0.383312930109951 NA NA NA 31.4175882266 531.2294251 0.299925109877299
3872 6 277671 30.3315627442 538.453284781 0.383079658715679 33.5108988027 540.483672295 0.408853219791173 31.5837080583 533.55594004 0.325269753359623
3873 6 277797 30.3322426938 538.462596157 0.383195417933349 NA NA NA 31.5809641161 533.517511019 0.324840149646156
3874 6 277801 30.5228805842 541.073232135 0.416538086880914 33.5025881217 540.347969211 0.407097191495042 31.470602005 531.971885204 0.30786720277295
3875 6 277804 30.5639367574 541.635464138 0.423951468641439 NA NA NA 31.5014062871 532.403300416 0.312544806598613
3876 6 277982 30.5749663355 541.786505536 0.425957169688848 33.5575465793 541.245372478 0.418799068413132 31.6940636956 535.101475189 0.342855447873424
3877 6 278016 30.7034827555 543.546436835 0.449770193154513 33.6056752669 542.031254094 0.429219941876463 31.8633304958 537.472063548 0.371006365004731
3878 6 278022 30.7730120584 544.498585956 0.462994692737554 33.6259298742 542.361986642 0.433653997091505 31.7846091725 536.369568243 0.357735813319511
3879 6 278137 30.7332170014 543.953623948 0.455396238575339 33.563378121 541.340594302 0.420053095393923 31.3308146163 530.01415719 0.287218521943295
3880 6 278150 30.8277316617 545.247927889 0.473571719969369 NA NA NA 31.3209724066 529.876316646 0.285800150249618
3881 6 278240 30.9413192588 546.803420698 0.496005859490604 33.5733628644 541.503632743 0.422205752807154 31.4050283203 531.053523106 0.298063440661213
3882 6 278243 30.9917826747 547.494477491 0.506180517312335 NA NA NA 31.3017889138 529.607651056 0.283048926845786
3883 6 278474 31.0511008423 548.306793146 0.518304627168391 NA NA NA 31.2604989802 529.029383871 0.277186909459645
3884 6 278485 31.0681018921 548.539609152 0.52181225725183 NA NA NA 31.2662512216 529.109944244 0.277998695265459
3885 6 278552 31.0554945473 548.36696148 0.519209729320043 33.6169377286 542.215156088 0.431681921639623 31.0045780643 525.445201127 0.242647968603162
3886 6 278603 31.0976025443 548.943597383 0.527933484618023 NA NA NA 30.9807603069 525.111632476 0.239588743467991
3887 6 278688 31.1099732927 549.113005052 0.53051346197314 NA NA NA 30.8972767562 523.942441982 0.229071359018304
3888 6 278692 31.1103978836 549.118819491 0.530602150010796 NA NA NA 30.8954242659 523.91649778 0.22884158850847
3889 6 278745 31.073209945 548.609559919 0.522868998236368 NA NA NA 30.9413306148 524.559418048 0.234581593715211
3890 6 278814 30.8506524952 545.561810676 0.478046647379998 NA NA NA 30.7897559068 522.436608152 0.215992331906733
3891 6 278885 30.9502103341 546.925176981 0.497789217390864 33.6577497777 542.881566095 0.440678053910042 30.7265472123 521.551367837 0.208545824549904
3892 6 278886 31.0221400938 547.910198471 0.512363120182238 NA NA NA 30.6780486545 520.872143579 0.202952655277111
3893 6 279040 31.1778530588 550.042565064 0.544808234104036 NA NA NA 31.128818339 527.185191183 0.259031958268549
3894 6 279042 31.2080246814 550.455741707 0.55123719813711 NA NA NA 31.1227025741 527.09953965 0.258208614496135
3895 6 279106 31.1007714687 548.986993309 0.528593640013298 NA NA NA 31.067540058 526.326986388 0.250861265349321
3896 6 279201 31.0425013082 548.189029289 0.516535948535423 33.7002502466 543.575545899 0.450170931678667 31.186851807 527.997952243 0.266932204971628
3897 6 279311 31.0083439656 547.721271345 0.509547633983005 33.7283347706 544.034131251 0.456513798378693 31.3068242101 529.678170583 0.283769365726316
3898 6 279318 31.0009070099 547.619428086 0.5080338976564 NA NA NA 31.3333020843 530.04899428 0.287577728812565
3899 6 279325 31.0472685104 548.254312374 0.517515964344224 NA NA NA 31.3405249215 530.150150406 0.288622436605432
3900 6 279353 31.0589730945 548.414597448 0.519927001301439 33.7160064397 543.832824938 0.453722593801625 31.3613312546 530.441543939 0.291645858004901
3901 6 279412 31.1882179395 550.184503954 0.547011561396969 NA NA NA 31.4260828936 531.348393253 0.30118854298307
3902 6 279459 31.2169331508 550.57773619 0.553144268382777 NA NA NA 31.425305968 531.337512379 0.301072843742504
3903 6 279472 31.1937602205 550.260401134 0.548191959715871 33.7329576107 544.109616481 0.457563205780301 31.2639770662 529.078094606 0.277677566551045
3904 6 279524 31.1753703098 550.00856577 0.544281271319882 33.7502044169 544.391235378 0.461491658452977 31.2322294324 528.633467715 0.273220228086542
3905 6 279530 31.2063615281 550.432966131 0.550881607915251 NA NA NA 31.2527754445 528.921215442 0.276099400464842
3906 6 279604 31.2091422735 550.471046253 0.551476223817651 33.7748553972 544.79375523 0.467143197987563 31.3409032846 530.155449396 0.288677231873765
3907 6 279628 31.2087255285 550.465339257 0.551387084788257 NA NA NA 31.3714105934 530.582705485 0.293117997509192
3908 6 279659 31.2021330698 550.375060719 0.549978176832503 NA NA NA 31.4221361982 531.293119625 0.300601106614254
3909 6 279718 31.2045642869 550.408354326 0.550497507270523 NA NA NA 31.4521766935 531.713837974 0.30509140766751
3910 6 279981 31.160113188 549.799631485 0.541049827095347 33.8122741924 545.404757623 0.47580430768684 31.5447462249 533.010277993 0.319204371324834
3911 6 280106 31.1263593837 549.337399682 0.533942797414675 33.849146244 546.006832372 0.484436246469977 31.4499606798 531.682802612 0.304758673733519
3912 6 280147 31.036207627 548.102842274 0.5152438857248 33.8576515066 546.145712733 0.486441116955641 31.4082444821 531.098565581 0.298539423858454
3913 6 280225 30.8915437637 546.12178444 0.486095321504609 NA NA NA 31.1935170207 528.091298828 0.267849710822263
3914 6 280433 30.6498882794 542.812502635 0.439740301562348 33.8443878205 545.929133233 0.483316834413991 31.0571218797 526.181079381 0.249489538407072
3915 6 280606 30.5959893251 542.074398846 0.429796741813777 NA NA NA 31.152560798 527.517705278 0.262244943033378
3916 6 280699 30.5521495009 541.474046932 0.421814602753908 NA NA NA 31.272733503 529.200728857 0.278915396110973
3917 6 280701 30.4346704926 539.865264305 0.400889781381018 33.834377194 545.765672152 0.480967115569608 31.2306118503 528.610813413 0.272994402429226
3918 6 280742 30.4517566769 540.099246162 0.403891124324805 33.8827601131 546.555705052 0.492389847353089 31.3175781046 529.82877931 0.285312069917151
3919 6 280861 30.399229341 539.379925608 0.394709613060237 33.7799050095 544.876209121 0.468306200113037 31.1653891983 527.697367542 0.263991984639601
3920 6 280956 30.4395467182 539.93204038 0.40174488151201 NA NA NA 31.1032048155 526.826472755 0.255595386558188
3921 6 281034 30.3549470017 538.773513797 0.387073615660907 NA NA NA 30.9238700374 524.314881958 0.232387037843493
3922 6 281103 30.042748951 534.498207025 0.335919577871166 NA NA NA 30.6059904501 519.862965522 0.194833661352002
3923 6 281113 29.8850348303 532.338436177 0.311838564357246 NA NA NA 30.6034313543 519.827125283 0.194549497932857
3924 6 281133 29.8851607354 532.340160349 0.311857323609823 NA NA NA 30.557564234 519.184754414 0.189504666244541
3925 6 281187 29.7776638141 530.868074554 0.296108990030694 33.7534240107 544.443807341 0.462227345227028 30.5555995368 519.15723875 0.189290610312113
3926 6 281195 29.7516086988 530.511270242 0.292372405556545 33.7895180362 545.033177892 0.47052522657612 30.6160112434 520.003307137 0.195949124329977
3927 6 281213 29.6800267149 529.531011269 0.282267336615007 NA NA NA 30.4668292536 517.914007356 0.179792303119963
3928 6 281321 29.5695955314 528.01874306 0.267136376926495 33.8078795166 545.332998032 0.474781942919055 30.1340885994 513.25396108 0.147135019709809
3929 6 281328 29.5227768607 527.377598186 0.260887904821572 33.8024079694 545.243654471 0.473510976444147 29.9474112532 510.639537321 0.130774365150601
3930 6 281344 29.4468646136 526.338039665 0.250965387005436 NA NA NA 29.9329203628 510.436591817 0.129561240443445
3931 6 281466 29.3138185813 524.516078888 0.234191636025057 NA NA NA 29.8863511171 509.784387653 0.125717132972753
3932 6 281515 28.8365489482 517.980246617 0.180289859785421 33.7953044013 545.127662038 0.471864087142093 29.7329657755 507.636219762 0.113634244870047
3933 6 281616 28.350776275 511.327971899 0.134949992825299 NA NA NA 29.2286947713 500.573884019 0.0798189293494755
3934 6 281754 28.0910738374 507.771551263 0.114369636813997 33.7491365961 544.373799193 0.461247820332699 29.070052085 498.352086801 0.0709215856420274
3935 6 281772 28.024713019 506.862792045 0.109496944134831 33.7588141321 544.53182132 0.463460647582657 29.11534928 498.986475844 0.0733821126607385
3936 6 281807 27.7010705297 502.430762687 0.0878714151642393 33.7789301041 544.860290127 0.468081523735115 29.0659749211 498.294985957 0.0707031960245256
3937 6 281813 27.6892005667 502.268212877 0.0871434577434939 NA NA NA 29.0081533059 497.485191906 0.0676601705829969
3938 6 281906 27.5861743529 500.857349906 0.0810112392682433 NA NA NA 28.8451700784 495.202605234 0.0596136867276513
3939 6 281943 27.5801098019 500.77430065 0.0806605555237689 33.8687078166 546.326248525 0.489055034447649 28.9322200162 496.421743122 0.063815284059086
3940 6 282214 27.3417799158 497.510560297 0.0677539747589788 NA NA NA 28.9445492611 496.594414694 0.0644280503442721
3941 6 282290 27.2711161925 496.542876181 0.0642446893690458 NA NA NA 28.9234324009 496.298672216 0.0633812388733477
3942 6 282526 27.3066280984 497.029183804 0.0659906494085649 NA NA NA 28.8073435816 494.672843622 0.0578549982915371
3943 6 282575 27.2975978862 496.905522149 0.0655433148389795 NA NA NA 28.7621903622 494.040470963 0.055807794173678
3944 6 282606 27.2432503123 496.161274867 0.0628993140029557 33.9244147888 547.235874106 0.502358003723741 28.6788128246 492.872765188 0.0521736428693177
3945 6 282686 27.2304998227 495.98666694 0.0622908866267065 33.9881544656 548.276663761 0.517851762500004 28.5116055144 490.531020069 0.0454360033873651
3946 6 282720 26.9140586756 491.653254299 0.0485752345382112 34.0185430918 548.772872237 0.52534128406738 28.1971113412 486.126516494 0.0346089244763853
3947 6 282801 26.8244173857 490.425687334 0.0451496309677949 34.0247643211 548.874457174 0.526882748004622 28.3831909827 488.732569375 0.0407358940001668
3948 6 282843 26.8161897901 490.313016882 0.0448448609508203 34.0578707835 549.415044535 0.535132583629907 28.6470635617 492.428115482 0.0508386454262926
3949 6 283252 26.9740005366 492.474110944 0.0509755085375299 34.0756541834 549.705425339 0.539596671992505 28.8907615477 495.8411156 0.0617871289760742
3950 6 283392 27.3656631946 497.837623017 0.0689721472075433 34.1550466754 551.001806002 0.559804948445688 29.182380079 499.925244886 0.077139850305334
3951 6 283412 27.6117681685 501.207837083 0.0825037075591954 NA NA NA 29.4337081088 503.445104076 0.0925158871618195
3952 6 283597 28.2014967535 509.283706255 0.122822106998395 34.2051701473 551.820259966 0.57279829504539 29.8607039692 509.425198313 0.123635334256809
3953 6 283598 28.2099545847 509.399529602 0.123487516748205 34.2661057859 552.815263165 0.588840255301157 29.8645749417 509.479411439 0.123947946954293
3954 6 283602 28.213058058 509.442029227 0.12373232679663 NA NA NA 29.9347884992 510.462755143 0.129717180462666
3955 6 283615 28.2134693969 509.44766219 0.123764800415198 NA NA NA 29.9465656519 510.62769464 0.130703352347943
3956 6 283717 28.241939778 509.837541668 0.126027325637042 NA NA NA 29.9565610148 510.767680102 0.131544517164155
3957 6 283736 28.2820566119 510.386910158 0.129265494260524 NA NA NA 29.9475041466 510.640838296 0.130782167927476
3958 6 283771 28.3826088507 511.763893988 0.137642642723925 NA NA NA 30.4147763407 517.185004213 0.17437918959627
3959 6 283773 28.4197528861 512.272552341 0.140832623149945 NA NA NA 30.4172529575 517.21968933 0.174634138602436
3960 6 283778 28.4363172705 512.499388557 0.142271975432453 NA NA NA 30.4313317852 517.41686388 0.176088374468066
3961 6 283842 28.3960673702 511.948197829 0.138792482455754 34.2669849967 552.829619584 0.589073694325551 30.5007897703 518.389625761 0.183386108288144
3962 6 283880 28.6281586872 515.126505884 0.15970833897724 34.2876605205 553.167225176 0.594579480577546 30.5836390626 519.54993344 0.192361379755114
3963 6 283941 28.6941792867 516.030606071 0.166040994681151 NA NA NA 30.5584456644 519.197098882 0.189600753308758
3964 6 283990 29.0251322179 520.562746181 0.200439294006958 NA NA NA 30.6992139835 521.168564866 0.205380783645058
3965 6 284015 29.0598160423 521.037713879 0.204306482224629 34.3028553614 553.415338031 0.598645653151737 30.6645057927 520.682475255 0.201409355048558
3966 6 284040 28.9624403894 519.704230895 0.193577281819939 34.2615862406 552.74146461 0.587641160521001 30.535210578 518.871690561 0.187079054396642
3967 6 284056 29.0238843123 520.545657096 0.200301097876019 NA NA NA 30.5368363809 518.894459995 0.187254744372916
3968 6 284079 28.9899528204 520.080992 0.19656846357488 NA NA NA 30.5278065305 518.767996577 0.186280387128935
3969 6 284114 29.0137104705 520.406334333 0.199176860417949 NA NA NA 30.5506702265 519.088203561 0.188754291086706
3970 6 284178 28.9544763319 519.595169391 0.192717303558294 NA NA NA 30.5540970657 519.136196582 0.189127027051365
3971 6 284302 28.6386885949 515.270704688 0.160706820758011 NA NA NA 30.0329749283 511.837860041 0.138103287254482
3972 6 284592 28.4039325361 512.055905089 0.139467600811402 34.2430647427 552.439031583 0.582742697610717 29.8807704881 509.70623072 0.125262024707106
3973 6 284643 28.2351247591 509.744215344 0.125483061557623 34.2193415172 552.051660812 0.576504965470432 29.7565724746 507.966832534 0.115436851754059
