"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4315 7 324575 27.4147027976 486.657096433 0.0357933589995559 NA NA NA 28.7037576262 536.676823504 0.361402928904447
4316 7 324638 27.0889084915 482.452249123 0.0272316044568454 NA NA NA 28.7310760844 537.118687692 0.366718937865231
4317 7 324640 27.1422545561 483.140757338 0.0285085990646588 NA NA NA 28.7653803324 537.673543994 0.373465232545957
4318 7 324652 27.2149443275 484.078924102 0.0303250303600196 NA NA NA 28.782557804 537.951382131 0.37687309305355
4319 7 324663 26.8686701564 479.609754477 0.0224355153061549 NA NA NA 28.3241922337 530.53751824 0.29264621855612
4320 7 324666 26.7271084136 477.782695186 0.0197308594079649 NA NA NA 28.4080647111 531.894119111 0.30702894137959
4321 7 324758 26.6815069144 477.194141803 0.0189183662077 NA NA NA 28.4316748553 532.276002932 0.311159778948717
4322 7 324758 26.7011034647 477.447063662 0.0192641166703608 NA NA NA 28.5045692028 533.455037322 0.324142537020411
4323 7 324836 26.611158015 476.286187383 0.0177185936272992 NA NA NA 28.5004294234 533.38807819 0.323395923580411
4324 7 324863 26.7941074101 478.64741426 0.0209758593407614 NA NA NA 28.5048514972 533.459603311 0.32419349001059
4325 7 325182 26.8585618067 479.479291586 0.0222329539487375 NA NA NA 28.5058323492 533.475468167 0.324370570436073
4326 7 325226 26.6005514886 476.149294799 0.0175432232261461 NA NA NA 28.6002043267 535.001893889 0.341704203919541
4327 7 325241 26.6040145385 476.193990473 0.0176003251935947 NA NA NA 28.6369827586 535.59676904 0.348618802382547
4328 7 325289 26.5281522061 475.214877216 0.0163837173099889 30.4445689107 573.649145191 0.987637834872091 28.6118303396 535.189939595 0.34388027754914
4329 7 325325 26.4826032513 474.627001994 0.0156870122756603 NA NA NA 28.6043853773 535.069520565 0.342485751862182
4330 7 325348 26.2752830377 471.951234412 0.012816565305173 NA NA NA 28.5766560051 534.62101002 0.337324009168828
4331 7 325357 26.3174509462 472.495472336 0.0133620816432795 30.4458812657 573.681679799 0.988355404848927 28.505167108 533.464708179 0.324250462673352
4332 7 325423 26.4124489413 473.721559031 0.0146617427049465 NA NA NA 28.4850510763 533.139340109 0.320632252773206
4333 7 325573 26.4208272137 473.829692769 0.0147812018882716 NA NA NA 28.3468898471 530.904642271 0.296493708714829
4334 7 325682 26.4479918497 474.180291735 0.0151740520297718 NA NA NA 28.3330599317 530.680949402 0.294145446533571
4335 7 325687 26.5227888831 475.145655766 0.0163003853916165 NA NA NA 28.3651968242 531.200749671 0.299621101261322
4336 7 325741 26.5786605112 475.866760035 0.0171857611488767 NA NA NA 28.3693111011 531.267296312 0.300326920393469
4337 7 325755 26.7793119494 478.456457413 0.0206955857278762 NA NA NA 28.370632954 531.288676707 0.300553920970464
4338 7 325796 26.7870764108 478.556669031 0.0208422882911668 NA NA NA 28.3722061273 531.314122102 0.300824227634278
4339 7 325961 26.7800589959 478.46609913 0.0207096639775872 NA NA NA 28.3867889511 531.549992939 0.303337497205882
4340 7 325983 26.7639062413 478.257624441 0.0204069888113324 NA NA NA 28.4069082092 531.875413194 0.306827529024665
4341 7 325997 26.7002419723 477.435944856 0.0192488096238931 NA NA NA 28.4053908347 531.850870322 0.30656339991666
4342 7 326011 26.7604588829 478.213131288 0.0203428585451068 30.4421934802 573.590255864 0.986339751596053 28.3587187438 531.095969535 0.298511976740077
4343 7 326025 26.7715405278 478.356155964 0.020549591667929 NA NA NA 27.5483594055 517.988759423 0.180353872945074
4344 7 326025 26.75533057 478.146942984 0.0202477608322887 NA NA NA 28.3565870639 531.061490539 0.298147599552206
4345 7 326041 26.6855955275 477.246911277 0.0189900827230893 NA NA NA 27.597404051 518.782035251 0.18638837702062
4346 7 326128 26.5484095785 475.476327941 0.0167016231795559 NA NA NA 27.5361288818 517.790936019 0.1788703819244
4347 7 326247 26.515361797 475.049798464 0.0161855627539819 NA NA NA 27.4660271512 516.657070992 0.170530585357562
4348 7 326324 26.4620334372 474.361518755 0.0153804655681844 NA NA NA 27.1941852755 512.260146796 0.140754205029447
4349 7 326399 26.4642406053 474.390005456 0.0154131204637429 NA NA NA 27.3012786146 513.992335013 0.152006274937654
4350 7 326422 26.4525474198 474.239087963 0.0152407681407114 NA NA NA 27.4264522658 516.01696442 0.165944159928039
4351 7 326456 26.4315520064 473.96811175 0.0149352881543146 30.4953252216 574.90744551 1.01560687845726 27.4058437909 515.683631296 0.163590257633615
4352 7 326516 26.4789117347 474.579357627 0.0156316316793179 NA NA NA 27.3503779862 514.78649601 0.157371238620455
4353 7 326546 26.4569354749 474.29572217 0.0153052591652038 NA NA NA 27.3572239572 514.897226616 0.158129704515655
4354 7 326552 26.4173356371 473.784628917 0.0147313210889205 NA NA NA 27.4060443489 515.686875235 0.163613052145732
4355 7 326652 26.3342009469 472.711655351 0.0135840427460395 NA NA NA 27.4252889661 515.998148554 0.165810660975463
4356 7 326773 26.2788324109 471.997044213 0.0128617588578571 NA NA NA 27.4237955882 515.973993815 0.165639392671876
4357 7 326859 26.256250929 471.705597488 0.0125764742318596 NA NA NA 27.6109072603 519.000443792 0.188074020105609
4358 7 326920 26.2502047553 471.627562862 0.0125009876190216 NA NA NA 27.6413762942 519.493267173 0.191916159699949
4359 7 327000 26.2361671282 471.446386956 0.0123271776563384 NA NA NA 27.6531419768 519.683571975 0.193414178405778
4360 7 327049 26.2377629752 471.466983672 0.0123468352473952 NA NA NA 27.7066214838 520.548579759 0.200324728250222
4361 7 327099 26.2080304355 471.083242191 0.0119848403043852 NA NA NA 27.7250258451 520.846262304 0.202741587611581
4362 7 327142 26.1544470434 470.391670921 0.0113547564665927 NA NA NA 27.7626721076 521.455174239 0.207747374060122
4363 7 327169 26.0547291723 469.10466739 0.0102556473183233 30.5309454643 575.790507379 1.03550070205043 27.7933260258 521.950988044 0.211885304304981
4364 7 327181 25.6459679706 463.829012146 0.00663493695793923 30.471345457 574.312962874 1.00233754190439 27.8159439275 522.316822774 0.21497427711031
4365 7 327193 25.4854114111 461.756797239 0.00554614042315172 30.5549246629 576.384975984 1.04901634095889 27.8247758554 522.459675369 0.216188756275496
4366 7 327259 25.7968343462 465.776161196 0.00781873900732764 NA NA NA 27.8245870091 522.456620863 0.216162739246451
4367 7 327308 26.0091137002 468.515933666 0.00978339412384427 NA NA NA 27.8377821906 522.670047188 0.217985751439303
4368 7 327379 26.0421121451 468.941826383 0.0101231535370896 30.4931793466 574.854247096 1.01441540437235 27.8557250524 522.960265181 0.220481433025049
4369 7 327417 25.8559503357 466.539138648 0.00832901819476832 NA NA NA 27.8775280576 523.312919313 0.223540066774615
4370 7 327598 25.8706829167 466.729283939 0.00846047430566502 NA NA NA 27.881666831 523.379862175 0.224123908767303
4371 7 327654 25.8935618207 467.024569327 0.00866808569813564 NA NA NA 27.8634914958 523.085884027 0.221567667519603
4372 7 327659 25.9123834833 467.26749014 0.00884208378221665 NA NA NA 27.961068113 524.664143403 0.235525702216789
4373 7 327747 25.9308889945 467.50633056 0.00901601753611983 NA NA NA 27.9691078561 524.794182753 0.236701583890531
4374 7 327778 25.9192289894 467.355841309 0.0089060926451999 NA NA NA 27.967594466 524.769704327 0.236479935600157
4375 7 327793 25.9973425127 468.364009445 0.00966453358050685 NA NA NA 28.0088623556 525.437194505 0.242574231969921
4376 7 327873 26.0105033356 468.533868923 0.00979750666414542 NA NA NA 28.024039669 525.682680953 0.244841890610656
4377 7 327977 26.0529481977 469.081681334 0.0102368574197525 30.5246449613 575.634311532 1.03196594686922 28.0428245602 525.986518404 0.247668239718231
4378 7 328017 26.0556619065 469.116705676 0.0102654995050524 NA NA NA 28.0865952121 526.694489676 0.254338688163591
4379 7 328061 26.0416528285 468.935898237 0.0101183573468208 NA NA NA 28.0366807999 525.887145751 0.246741459115045
4380 7 328123 25.7834177474 465.60300056 0.00770668652812204 30.5353512303 575.899730779 1.0379765277435 28.0429037972 525.987800029 0.247680207802828
4381 7 328132 26.1571461728 470.426507094 0.0113858209256375 NA NA NA 28.3322864685 530.66843897 0.294014478911518
4382 7 328160 26.2233993647 471.281600478 0.0121708392850865 NA NA NA 28.3928552869 531.648113284 0.304387047334432
4383 7 328170 26.3946460138 473.491786472 0.0144105472631774 NA NA NA 28.4121068697 531.95949927 0.30773359109507
4384 7 328280 26.4206423343 473.827306633 0.0147785572076487 NA NA NA 28.3780792988 531.409118099 0.301834783383192
4385 7 328386 26.4500031357 474.206250293 0.0152034775076713 NA NA NA 28.3890027397 531.585800008 0.303720233699423
4386 7 328449 26.5338731488 475.288714266 0.016472990686977 30.5555604259 576.400737191 1.04937603280105 28.3673880031 531.236191038 0.299996869966604
4387 7 328681 26.6109238962 476.28316574 0.0177147072506955 NA NA NA 28.363041991 531.16589618 0.299251867689229
4388 7 328768 26.7937073243 478.642250573 0.0209682401548203 NA NA NA 28.3002261984 530.149878035 0.288619620285295
4389 7 328770 26.9739064772 480.967981591 0.0246341872361264 30.5935752406 577.343162923 1.07101022992865 28.3927111553 531.645782019 0.30436208319817
4390 7 328774 26.986536043 481.130984428 0.0249093065484416 NA NA NA 28.3707660278 531.290829119 0.300576779879374
4391 7 328797 26.9906080417 481.183539467 0.0249985344082808 NA NA NA 28.3694964158 531.270293696 0.300358737508737
4392 7 328826 26.9977749866 481.27603927 0.0251562039914155 NA NA NA 28.3708002382 531.291382456 0.300582656576474
4393 7 328841 27.0082159914 481.410795556 0.0253873296500697 NA NA NA 28.331559407 530.656679067 0.293891403383868
4394 7 328862 27.0027881249 481.34074108 0.0252669647335714 NA NA NA 28.2681190241 529.630558445 0.283282819501009
4395 7 328899 26.9916882797 481.197481503 0.0250222482190184 NA NA NA 28.2686804478 529.639639229 0.283375572963305
4396 7 328921 27.0556414278 482.022889492 0.0264586993376722 NA NA NA 28.0223160587 525.654802306 0.244583649615897
4397 7 329025 27.0576357497 482.048629103 0.0265045334379696 NA NA NA 27.9691189298 524.794361865 0.236703206240546
4398 7 329043 27.0403322742 481.825302695 0.0261089700499159 NA NA NA 27.9759265269 524.90447179 0.237701971991529
4399 7 329056 27.0765340242 482.292538703 0.0269420226122144 30.5796958622 576.999079084 1.06308258328391 28.2104643083 528.698018473 0.273864372283081
4400 7 329070 27.1915782487 483.777351018 0.0297313788167668 NA NA NA 28.28051229 529.831014134 0.285335003182401
4401 7 329255 27.213911025 484.065587837 0.0302985801394798 NA NA NA 28.3353052128 530.717265848 0.29452584941249
4402 7 329326 27.2132662159 484.057265642 0.030282083770896 NA NA NA 28.4811410789 533.076097601 0.319932047771031
4403 7 329366 27.2259313748 484.220727857 0.030607410591438 30.5982338817 577.458655353 1.07367861223001 28.5533810643 534.244547968 0.333030659187587
4404 7 329388 27.2368327085 484.361425356 0.0308896483176675 NA NA NA 28.6245622441 535.395872616 0.34627362356926
4405 7 329415 27.7497532698 490.981407971 0.0466764064919539 NA NA NA 28.776788145 537.858060405 0.375726227359602
4406 7 329452 27.7840582687 491.42416366 0.0479211775884122 NA NA NA 28.7949506558 538.151831123 0.37934406967403
4407 7 329490 27.8147708504 491.820554002 0.0490572149879813 NA NA NA 28.8135967793 538.453424069 0.383081390171517
4408 7 329571 27.8487929697 492.25965872 0.050339802209599 NA NA NA 28.8265171363 538.662405227 0.385684845676285
4409 7 329574 27.8772931394 492.627494682 0.0514339635694372 NA NA NA 28.8467108174 538.989029242 0.389776495743498
4410 7 329594 27.8984130869 492.900078189 0.0522565155541908 NA NA NA 28.8541822122 539.109875806 0.391297351516733
4411 7 329683 27.9117266011 493.071908369 0.052780201098672 30.6141695173 577.853715888 1.08283456265795 28.8612576128 539.224317337 0.392741088629485
4412 7 329760 27.9088979881 493.035401022 0.0526686023402214 NA NA NA 28.8929454648 539.736854571 0.399248692019164
4413 7 329764 27.8995351569 492.914560127 0.0523004974256877 NA NA NA 28.9004674556 539.858519503 0.400803475419416
4414 7 329908 27.8845362262 492.720977206 0.051714928260401 NA NA NA 28.9084069275 539.98693701 0.402448728651821
4415 7 329912 27.857298576 492.369435887 0.0506644503821696 NA NA NA 28.8309793055 538.734578875 0.386586596319134
4416 7 329942 27.8473881294 492.241527222 0.0502863357412461 NA NA NA 28.841931329 538.911723095 0.388805580406499
4417 7 330143 28.9303829417 506.219143584 0.106138117453548 NA NA NA 29.0536344264 542.335928688 0.433303599555363
4418 7 330157 29.0579223646 507.86522453 0.114880668647906 NA NA NA 29.1953448743 544.628033596 0.464811184311592
4419 7 330193 29.5837623955 514.651951609 0.156453099963521 30.6079494558 577.699514266 1.07925556088397 30.0927233528 559.142740482 0.697209909338703
4420 7 330309 29.7789449093 517.171064599 0.174276801019417 NA NA NA 30.0991572271 559.246805602 0.699084512806301
4421 7 330315 29.6007967024 514.871804008 0.157955342027066 NA NA NA 29.9329260284 556.558088208 0.65161137653965
4422 7 330319 29.6692169212 515.754866012 0.164091321412487 NA NA NA 29.8842771604 555.77121391 0.638095266578724
4423 7 330403 29.6423457587 515.408054747 0.161661941107247 30.5123664659 575.329915203 1.02509705686716 29.6913089612 552.650037153 0.586157690216589
4424 7 330592 29.8696764876 518.342087006 0.183024683838727 30.4812795114 574.559238137 1.00782256869605 29.6723836434 552.343928362 0.58120748411424
4425 7 330662 29.9047470303 518.794723147 0.186486013520595 NA NA NA 29.6135596249 551.392475428 0.565984274952339
4426 7 330752 29.9074412031 518.829495348 0.186753775356224 30.3846697858 572.16418526 0.955202383387691 29.6364061207 551.762007569 0.571867483665384
4427 7 330986 30.0185049591 520.262933953 0.198024251748302 NA NA NA 29.6007799848 551.185770304 0.562709592449613
4428 7 331065 30.1354506562 521.772287526 0.210387491232305 30.4315994494 573.327619118 0.980562364020934 29.618863403 551.478261735 0.567346739690827
4429 7 331146 30.2706247697 523.516905209 0.225322354040895 30.527441285 575.703635228 1.03353391579276 29.6593818789 552.133630472 0.577821488460437
4430 7 331196 30.260104498 523.381125868 0.224134940001611 30.606023462 577.651766931 1.07814870449172 29.5802842453 550.854260625 0.557481976136916
4431 7 331269 30.2487683738 523.234816769 0.222860201250301 NA NA NA 29.5198576757 549.876887123 0.542243309581259
4432 7 331273 30.2426044939 523.155262973 0.2221691472943 NA NA NA 29.5070597742 549.669886629 0.539049102030177
4433 7 331339 30.2433301265 523.164628313 0.222250424825372 30.6941767329 579.83717574 1.12946564091969 29.5116487204 549.74411084 0.540193115459589
4434 7 331434 30.2593775655 523.371743752 0.224053048898886 NA NA NA 29.5030537174 549.605090401 0.538051620754529
4435 7 331486 30.217001692 522.824821739 0.219314305415151 30.6775454504 579.424869413 1.11968140238308 29.4208715672 548.275829839 0.517839231569453
4436 7 331586 30.2239116346 522.914004554 0.220082327749443 30.6994590962 579.968130872 1.13258325758959 29.3664393328 547.395412103 0.504714071874099
4437 7 331613 30.2335935753 523.03896402 0.221161522733034 30.7538885785 581.317492828 1.16498748919696 29.3286746889 546.784585401 0.495730334876898
4438 7 331761 30.1438981869 521.881315143 0.211300464672452 30.7638912439 581.565469029 1.17099808499961 29.3503636956 547.135395657 0.500877638692008
4439 7 331798 30.161472035 522.108131102 0.213208427639286 NA NA NA 29.3432403465 547.020178583 0.499183462176313
4440 7 331815 30.2149143037 522.79788097 0.219082656463195 30.7635383161 581.556719591 1.17078571725186 29.3484520489 547.104475603 0.500422633871555
4441 7 331831 30.1691694164 522.207476955 0.214047806809474 30.7746788061 581.832903614 1.17749966054183 29.2855921516 546.087744084 0.485603657202516
4442 7 332115 30.3197067293 524.150378975 0.230918561622016 NA NA NA 29.3161998181 546.582809787 0.49278470581335
4443 7 332140 30.3898035459 525.055079901 0.239072677782739 NA NA NA 29.342064439 547.00115879 0.498904133614329
4444 7 332330 30.4150815539 525.3813292 0.242060162565506 30.7743833705 581.825579467 1.17732133670189 29.3459082621 547.063330957 0.499817566683003
4445 7 332380 30.3771016393 524.891143404 0.237580924291494 30.8265417461 583.118638388 1.20903709932383 29.42483588 548.339950876 0.518803292643487
4446 7 332462 30.4071438015 525.278881011 0.241119346441853 30.8531007862 583.777063873 1.22536691419328 29.5931569933 551.062471729 0.560761793341321
4447 7 332537 30.4830085552 526.258025519 0.250212309411739 30.8725747012 584.259841936 1.2374176610144 29.8587899947 555.358970082 0.631082181962795
4448 7 332611 30.7772471395 530.055600542 0.287645879768804 30.8721269556 584.248741872 1.23713985579644 30.1269378641 559.696145332 0.70721325104049
4449 7 332694 30.8241799881 530.661336918 0.293940146959198 NA NA NA 30.3148567761 562.735652063 0.763670803079664
4450 7 332721 30.6439422148 528.335107448 0.270256010488639 NA NA NA 30.3546646098 563.379526473 0.775960295166036
