"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4396 7 312959 31.286773874 537.105174675 0.36655562338499 38.349993741 540.576318373 0.410054840868629 32.8120853288 530.456673695 0.291803408632397
4397 7 312968 31.3211408118 537.607037959 0.37265243934599 38.3591052239 540.68855634 0.411513570915669 32.8109515312 530.442457754 0.291655372237127
4398 7 313057 31.3116807113 537.468891316 0.370967734474584 NA NA NA 32.9491733124 532.175529592 0.31006944881833
4399 7 313123 31.2704340369 536.866562659 0.36367953250444 38.3987617317 541.177057049 0.417900849239125 32.9917455624 532.709314982 0.31589082060444
4400 7 313200 31.0462763617 533.593169268 0.325686297528434 38.3888282281 541.054693184 0.416295049235468 32.9533545638 532.227955547 0.310638058921388
4401 7 313393 30.676467865 528.192824676 0.268849992401762 NA NA NA 32.7513408847 529.695039136 0.28394187727773
4402 7 313554 31.081273976 534.104242374 0.33143968415211 NA NA NA 32.946552572 532.142669855 0.309713401302076
4403 7 313580 31.0456846663 533.58452869 0.325589590298274 NA NA NA 32.9755369242 532.506085549 0.313666075437498
4404 7 313596 30.9898533594 532.769219418 0.316548556531876 38.4396924796 541.681254228 0.424558889505394 32.9670342727 532.399476404 0.312503141701914
4405 7 313642 31.0340964706 533.415305293 0.323699378047776 NA NA NA 32.9269551932 531.896951234 0.307059443272528
4406 7 313645 30.8506132879 530.735884938 0.294721003969459 38.4299173933 541.560841794 0.422962757091663 32.9246141699 531.867598686 0.306743413499149
4407 7 313689 30.8720664068 531.049166639 0.298017430519002 38.4021468911 541.218756453 0.4184489725069 33.0226372869 533.096645961 0.320159444343864
4408 7 313703 30.8497866609 530.723813636 0.294594469830506 NA NA NA 33.0134473266 532.981419105 0.318885659808772
4409 7 313847 30.2239333779 521.584425486 0.20882070154099 38.3937746744 541.115624988 0.41709417686568 32.1050154713 521.591190653 0.208876984954125
4410 7 313882 29.9520215992 517.613674903 0.177548300277391 NA NA NA 31.6052841975 515.325389494 0.161086618924566
4411 7 313886 29.9152903683 517.077285648 0.173589067321135 NA NA NA 31.3724352391 512.405849833 0.141677182656141
4412 7 313893 29.898846495 516.837154382 0.171836664616277 38.3936474876 541.114058262 0.417073616907303 31.2788217632 511.232092143 0.134362824768997
4413 7 313923 29.8784368039 516.539109946 0.169678817537393 38.3939231222 541.117453611 0.417118174493358 31.2611233732 511.010183693 0.133010844751482
4414 7 313928 29.8747975906 516.485966209 0.16929605085187 NA NA NA 31.2188437723 510.480067635 0.12982044103432
4415 7 313976 29.7914252261 515.268472555 0.160691331442216 38.4405553063 541.691882784 0.42469995954341 31.1415471855 509.510896666 0.124129762539087
4416 7 314035 29.8275561382 515.796095304 0.164381817627402 NA NA NA 31.1921736432 510.14566846 0.127836286940405
4417 7 314177 29.5047501897 511.082132879 0.133448128202944 38.4190773047 541.427310345 0.42119717222057 30.8579987627 505.955669828 0.104785058009995
4418 7 314215 29.4937031504 510.920812034 0.132469097920401 NA NA NA 30.8064691797 505.309574341 0.101520300361469
4419 7 314437 29.6146468522 512.686963087 0.143470052859558 NA NA NA 30.9033921864 506.524828058 0.107723826975492
4420 7 314467 29.4898505993 510.864552906 0.132128878997927 NA NA NA 30.7809004762 504.988985215 0.099928211297195
4421 7 314507 29.5262348868 511.395875718 0.135366940392917 38.4167714725 541.398906415 0.420822211614675 30.7424093889 504.506370834 0.0975660260472931
4422 7 314599 29.5251038449 511.379359017 0.135265439108176 NA NA NA 30.6665058565 503.554666456 0.0930281516188005
4423 7 314732 29.3736557525 509.167749782 0.122158516906962 NA NA NA 30.7345033526 504.407242255 0.0970859450165059
4424 7 314737 29.3547751499 508.892034753 0.120591024069374 NA NA NA 30.6018843139 502.744419513 0.0892887724115923
4425 7 314821 29.3232677463 508.431929487 0.118007552077663 NA NA NA 30.5558657009 502.167422448 0.0866943271182339
4426 7 314871 29.3988972187 509.536353037 0.124276903595452 38.3748075587 540.881982391 0.41403520599797 30.5961374286 502.672363105 0.0889616800300346
4427 7 315148 29.1861189605 506.429134229 0.107225585059656 38.3762145707 540.899314385 0.414261635200371 30.4946677643 501.400101845 0.0833310459202456
4428 7 315248 29.1832209268 506.386814 0.107005774587311 38.3514473432 540.594224279 0.410287339117265 30.4116817809 500.35959528 0.0789263013574707
4429 7 315248 28.9925974762 503.603123712 0.0932553802170063 38.3390844458 540.441934416 0.408312610717975 30.4467592455 500.799408496 0.0807664565576117
4430 7 315259 28.961007924 503.141818823 0.0911086904579226 38.3679451058 540.797448646 0.41293196311304 30.478000727 501.191124847 0.0824320820920518
4431 7 315328 28.911942294 502.425309299 0.087846920291343 38.3912769434 541.08485719 0.416690532211114 30.264410434 498.513056901 0.0715399654194915
4432 7 315359 28.9775879405 503.383938198 0.092230807584709 38.4872733216 542.26736925 0.432382544498273 30.1632225612 497.244328839 0.0667744085851799
4433 7 315381 28.9340660884 502.748384931 0.0893067987345986 NA NA NA 29.9150042629 494.132083153 0.0561008920969354
4434 7 315476 28.8754968848 501.893093922 0.0854805711080567 38.4899690943 542.300576585 0.432828510689978 29.9479339519 494.544966826 0.0574364675586178
4435 7 315493 28.857614689 501.631958713 0.0843369245206956 38.4460953024 541.760126111 0.425606441771479 30.0641361402 496.001949496 0.0623439602294202
4436 7 315501 28.591645744 497.747991831 0.0686366804102303 NA NA NA 29.9448341441 494.506100377 0.0573097196657813
4437 7 315539 28.5752923363 497.509181642 0.0677488744186777 NA NA NA 30.0218678774 495.4719756 0.0605233927019994
4438 7 315575 28.8122646056 500.96970763 0.0814874842233173 NA NA NA 29.9724694871 494.852601733 0.0584472603818332
4439 7 315640 28.7659017977 500.292667645 0.0786490424061546 NA NA NA 29.8060488762 492.765963352 0.0518505552841033
4440 7 315713 28.6913250709 499.203617429 0.0742388385855606 38.4511068128 541.821859392 0.426427503804422 29.6872995286 491.277043529 0.0475047491963264
4441 7 315841 28.4679426511 495.941545157 0.0621343866780365 38.4890221165 542.288911428 0.43267181748929 29.5744814667 489.862492189 0.0436421313812612
4442 7 316072 28.2119546091 492.203330242 0.05017384295999 38.4893015839 542.292353991 0.43271805628317 29.4700153545 488.552660442 0.0402874468903203
4443 7 316112 28.1435164597 491.203922189 0.047298820323204 38.4961769244 542.37704649 0.43385658619564 29.3013275662 486.437595416 0.0352995480825604
4444 7 316138 28.2887813596 493.325237744 0.0535596067052829 38.5327311979 542.82733295 0.43994156334056 29.3789655727 487.411047223 0.0375310475174876
4445 7 316164 28.3816016332 494.680700009 0.0578807872602865 38.5524858906 543.070677155 0.443252270771093 29.6447763133 490.743872951 0.0460189918540579
4446 7 316190 28.2095528768 492.168257543 0.0500707221923737 NA NA NA 29.7007016943 491.445084453 0.0479806228971141
4447 7 316372 28.2740012058 493.109401914 0.0528950033842057 38.5234732113 542.713290305 0.438395386105311 29.7823997769 492.469442879 0.050961605431851
4448 7 316377 28.4672904285 495.932020695 0.0621013902986147 38.5186485259 542.653858389 0.437590974351486 29.9168655731 494.155420895 0.0561757449998386
4449 7 316419 28.5031918519 496.456292203 0.0639375350981917 NA NA NA 29.9343169699 494.374232461 0.0568812737459424
4450 7 316438 28.5598363352 497.283476358 0.0669177727185907 NA NA NA 29.8681574542 493.544701886 0.0542419288308726
4451 7 316461 28.5557378138 497.223625305 0.0666986829008531 38.5201372629 542.672197096 0.437839089651321 29.869802246 493.565324847 0.0543063870554154
4452 7 316701 28.6094605383 498.008142772 0.069613766124065 NA NA NA 29.8786252052 493.675950119 0.054653154698693
4453 7 316792 28.5861044018 497.667071146 0.0683348718505461 NA NA NA 29.7578947888 492.16219098 0.0500529018537158
4454 7 316865 28.6824015719 499.073306822 0.0737238080705456 38.4965678314 542.381861799 0.43392137561608 30.011299046 495.339459987 0.0600745570756277
4455 7 316877 28.7518118752 500.086911321 0.0778012092956179 NA NA NA 30.1918829988 497.603683181 0.0680991541207222
4456 7 316880 28.7537679055 500.115475396 0.0779185000844646 NA NA NA 30.2624351534 498.48829016 0.0714445593523543
4457 7 316883 28.884943948 502.031050182 0.0860893698793356 NA NA NA 30.5015712762 501.486660432 0.0837055212051942
4458 7 316950 29.0850432857 504.953117645 0.0997512305895147 38.5148492943 542.60705832 0.436958190147049 30.5367217356 501.927388881 0.0856316155018401
4459 7 317016 29.066410082 504.681015405 0.0984160604077855 NA NA NA 30.4039377984 500.262498586 0.0785242997186736
4460 7 317090 29.0468196269 504.39493434 0.0970264586948659 NA NA NA 30.3366853064 499.419263903 0.0750970565311379
4461 7 317155 29.1764361225 506.287734932 0.106492441476683 38.5250031807 542.732136925 0.438650669844584 30.3423752881 499.490606834 0.0753826107498776
4462 7 317174 29.3461512694 508.766099501 0.119879894889289 NA NA NA 30.2889339717 498.820541382 0.07273243424739
4463 7 317219 29.3777013605 509.226828136 0.122496284827398 NA NA NA 30.3270002543 499.297829416 0.0746128701409812
4464 7 317244 29.5218783348 511.332256622 0.134976275088432 38.539729986 542.913546112 0.441112708935409 30.4284292984 500.569581368 0.0798009328625486
4465 7 317268 29.5446272359 511.664460739 0.137025117301933 38.5199459596 542.669840565 0.437807201767063 30.4307298865 500.598426926 0.0799216415390688
4466 7 317290 29.5581161338 511.861440249 0.138250369799691 NA NA NA 30.4265196078 500.545637015 0.0797008371987116
4467 7 317326 29.5776318961 512.146430569 0.140036823777543 38.5094382017 542.540402865 0.436057937632343 30.3753877422 499.904528244 0.0770554052554308
4468 7 317354 29.5814010214 512.201471423 0.14038372523816 NA NA NA 30.3395436829 499.455103203 0.07524040406985
4469 7 317401 29.6216527572 512.789270907 0.144126518094189 38.5087704716 542.532177566 0.435946927405407 30.3100389475 499.085162766 0.0737705556660023
4470 7 317497 29.6750637272 513.569235796 0.149201278082751 NA NA NA 30.3010220182 498.972105432 0.073325677191443
4471 7 317610 29.729414421 514.362923551 0.154493499495009 NA NA NA 30.3215404306 499.229372285 0.0743409483392056
4472 7 317649 29.778609993 515.081330627 0.159396427309521 NA NA NA 30.4833504854 501.258201942 0.0827198413290118
4473 7 317726 29.8732441727 516.463281516 0.169132848389071 NA NA NA 30.5397868002 501.965819707 0.0858011101240403
4474 7 317775 29.8945213217 516.773993513 0.171377791106 NA NA NA 30.6311504481 503.111368286 0.0909682810072613
4475 7 317819 29.9002348934 516.857429282 0.171984146187428 38.4628208494 541.966156395 0.428350580250583 30.8544365228 505.911005249 0.104556936200814
4476 7 317830 30.1562028034 520.595350208 0.200703137921012 NA NA NA 31.0890721186 508.852946379 0.120369976402257
4477 7 317962 29.9368688651 517.392398253 0.17590747559107 38.3515367415 540.595325514 0.410301640778154 30.9069223559 506.569090526 0.107954853224079
4478 7 317963 29.9717219091 517.901360186 0.179697412205117 NA NA NA 30.9141814397 506.660107395 0.108431043075237
4479 7 317996 29.6864073894 513.73488825 0.150295106366933 NA NA NA 30.7656410822 504.797657729 0.0989867969516255
4480 7 318064 29.8265742421 515.781756592 0.164280748165175 NA NA NA 30.7936028231 505.148251573 0.100716850851792
4481 7 318071 30.1684437096 520.774105191 0.202153924543163 NA NA NA 31.2171429158 510.458741717 0.129693250721806
4482 7 318073 30.5615095768 526.514079122 0.252627582598404 NA NA NA 31.4148262944 512.937363343 0.145080527508022
4483 7 318082 30.6113991122 527.242620204 0.259584988558741 38.3174206721 540.17507358 0.404866839780837 31.4473740617 513.345458352 0.14773258192945
4484 7 318137 30.6828442323 528.285939303 0.269769585975099 38.3344042598 540.384282487 0.407566622693461 31.436038058 513.203323671 0.146805045794983
4485 7 318164 30.6780061614 528.215288547 0.269071652769639 NA NA NA 31.4473238742 513.344829084 0.147728466378774
4486 7 318185 30.7151594439 528.757841057 0.274462234674642 NA NA NA 31.5311358244 514.395691902 0.15471479527156
4487 7 318219 30.7889243878 529.83503674 0.285376285327121 38.3154221431 540.150455104 0.404549895330405 31.6195118727 515.503780939 0.162329960027122
4488 7 318241 30.8428869044 530.62305591 0.293539701187708 38.3276676997 540.301299527 0.406494385270874 31.8545732853 518.451061105 0.183853916159288
4489 7 318367 30.5876250025 526.895444879 0.256253766151531 NA NA NA 31.7787902657 517.500867757 0.176710483182463
4490 7 318368 30.5453642937 526.278308194 0.250403062408123 NA NA NA 31.7936426214 517.687091659 0.178095044817182
4491 7 318443 30.5838009868 526.839602457 0.255720629976089 NA NA NA 31.7686503892 517.373730527 0.17576953330362
4492 7 318453 30.5557750161 526.430336848 0.251835956063464 NA NA NA 31.6286753822 515.618676146 0.163134298471579
4493 7 318478 30.3669362054 523.672707808 0.226690121816887 NA NA NA 31.2937748679 511.41957927 0.135512702338248
4494 7 318653 30.4002579466 524.159307998 0.230998107225597 NA NA NA 30.852941618 505.892261623 0.104461312045272
4495 7 318726 30.3592066705 523.559832759 0.225698648648884 NA NA NA 30.8238304766 505.527256203 0.102611846005432
4496 7 318728 30.294474733 522.614546829 0.217510684225948 NA NA NA 30.8020778754 505.25451467 0.101245557660031
4497 7 318776 30.3465355112 523.374794754 0.224079677118516 38.2705727327 539.597986669 0.397478770807408 30.8842785058 506.285174211 0.106479198056485
4498 7 318781 30.2798610594 522.401142124 0.215690565022906 38.2196196766 538.970331705 0.389541524862087 30.8664239751 506.061308015 0.105326041431205
4499 7 318880 29.7228782639 514.267475499 0.153850175865495 38.1537527826 538.158963631 0.379432184369862 30.6020509445 502.746508785 0.0892982696613074
4500 7 319259 29.6386666772 513.037726612 0.145729601654508 38.0552197772 536.94520464 0.364625826376095 30.6080972959 502.822320001 0.0896433909742568
4501 7 319310 29.1460753082 505.844373405 0.104217290614632 37.8853306402 534.852459505 0.339981324691798 30.3298744861 499.333867515 0.0747563175578576
4502 7 319354 29.0304519307 504.155915496 0.0958765295017886 NA NA NA 30.5442886226 502.022265091 0.086050506002082
4503 7 319440 28.708433477 499.453452923 0.0752337989032853 NA NA NA 30.6261496718 503.048666848 0.0906796628487266
4504 7 319476 28.7890984333 500.631410067 0.0800598311064619 37.8259347086 534.120802678 0.331627209388061 30.7320406379 504.376363897 0.0969367550483134
4505 7 319631 29.0969049758 505.126334905 0.100608057020602 37.8050826898 533.863941281 0.328726329932048 30.7835330972 505.021993915 0.10009128833995
4506 7 319682 29.0309119436 504.162633103 0.0959087109470572 NA NA NA 30.8611442164 505.995108599 0.104986790494814
4507 7 319683 29.0903361468 505.030409743 0.100132897224222 NA NA NA 30.8506586422 505.863636894 0.104315400549703
4508 7 319689 29.2200928531 506.925257841 0.109826973762075 37.7514746241 533.203581116 0.321344536791762 30.875565466 506.175927146 0.105915314175835
4509 7 319735 28.8836684314 502.012423705 0.0860069846665793 NA NA NA 30.6988314988 503.959976385 0.0949413436531578
4510 7 319872 28.8437960126 501.430163418 0.0834609590218792 NA NA NA 30.8380174188 505.705136923 0.103510150589857
4511 7 319914 28.370878452 494.524108492 0.0573684196026581 NA NA NA 31.5418386598 514.529887703 0.155623391833485
4512 7 319933 28.541657262 497.018005823 0.0659501195397682 NA NA NA 31.5853775238 515.07579283 0.159358221127328
4513 7 320001 28.7192874335 499.611954162 0.0758701748183952 NA NA NA 32.0080607161 520.375538864 0.198928948375539
4514 7 320052 28.7274562619 499.73124425 0.076351767152277 NA NA NA 32.0134636343 520.443282495 0.19947458316015
4515 7 320176 28.7323382868 499.802536871 0.0766406747283758 NA NA NA 32.0143720134 520.454672062 0.199566420143696
4516 7 320188 28.741855877 499.941523042 0.0772062516844731 NA NA NA 32.0161510229 520.47697789 0.199746361808649
4517 7 320285 28.7508419688 500.072747697 0.0777430990157422 NA NA NA 32.0121988633 520.427424365 0.199346763326801
4518 7 320366 28.7556386433 500.142793938 0.0780307997849815 NA NA NA 32.0139703293 520.44963561 0.199525806365782
4519 7 320372 28.7753556296 500.430722747 0.0792217565940679 NA NA NA 32.0158595465 520.473323259 0.199716872182983
4520 7 320434 28.7841547952 500.559217704 0.0797575976837412 NA NA NA 32.0209507483 520.537158484 0.200232395591204
4521 7 320495 28.7953374104 500.722518373 0.0804424721506409 NA NA NA 32.0040445846 520.325183238 0.198524028309616
4522 7 320503 28.7978591565 500.759343644 0.0805975182955106 NA NA NA 32.0046644908 520.332955833 0.198586492387009
4523 7 320646 28.7976083146 500.755680579 0.0805820856718247 37.6571431075 532.041577318 0.308619707027484 31.9793916371 520.016076172 0.196050832634629
