"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
3282 5 246181 30.1972242317 521.591630151 0.208880641752762 NA NA NA 29.5367337812 528.705359907 0.273937695408983
3283 5 246219 30.0930952026 519.991598402 0.195855893459427 30.1538766423 519.041073586 0.1883887516902 29.5308962338 528.616873571 0.273054799951276
3284 5 246360 29.6929972772 513.843750984 0.15101701652622 30.1477513894 518.917267429 0.187430841787867 29.4296626205 527.082360713 0.258043689182195
3285 5 246570 29.616398405 512.666743685 0.14334056480316 30.1182902825 518.321787291 0.182870500892042 29.3720454553 526.2089919 0.249751564361424
3286 5 246573 29.5870770119 512.216195358 0.140476627902527 NA NA NA 29.4100800154 526.785524927 0.255205051451998
3287 5 246588 29.6525536094 513.222299377 0.146928637848404 30.098579665 517.923388099 0.179862708686171 29.4557155545 527.477274625 0.261852860475934
3288 5 246608 29.5942089136 512.325783138 0.141169458469672 NA NA NA 29.4732744049 527.743434063 0.26444118408183
3289 5 246627 29.5665320394 511.900504253 0.138494278164419 NA NA NA 29.4967225235 528.09886383 0.267924159274527
3290 5 246662 29.5801859306 512.110307989 0.139809488057535 30.0969472433 517.890392913 0.179615153573308 29.4771578865 527.802300405 0.265015937313239
3291 5 246755 29.5297747549 511.335697083 0.134997381335341 30.1418433295 518.797851267 0.186510090605805 29.4528501202 527.433839983 0.261432082494644
3292 5 246896 29.5691729363 511.941083896 0.138747973633448 NA NA NA 29.3753597861 526.259230977 0.250223643683419
3293 5 246909 29.4747541048 510.490257654 0.129881246992738 30.1823511632 519.616612438 0.192886179308558 29.3807034373 526.340230767 0.250986030584256
3294 5 246919 29.4436209253 510.011869677 0.127048507573743 NA NA NA 29.3779399304 526.298341154 0.250591562624636
3295 5 246922 29.286199069 507.592947979 0.113399829173973 NA NA NA 29.3070003725 525.223029702 0.240607483624935
3296 5 247053 29.2905760204 507.660203589 0.113764323038281 NA NA NA 29.2570740539 524.466239786 0.233743734585278
3297 5 247054 29.3243465674 508.179116976 0.116605129549174 NA NA NA 29.2617418077 524.536994231 0.234379773686327
3298 5 247103 29.3052798382 507.886140347 0.114994999284811 30.1949269277 519.870799015 0.194895808100776 29.2895917404 524.959147294 0.238198967235188
3299 5 247109 29.3160240251 508.051233983 0.11590032622184 NA NA NA 29.2874216615 524.926252943 0.237899876767127
3300 5 247143 29.3680898647 508.851270218 0.120360504112327 30.2243665387 520.465844668 0.199656535919589 29.3112093451 525.28682988 0.241192255324848
3301 5 247149 29.4224085099 509.68592274 0.125143964892332 NA NA NA 29.3645328737 526.095115168 0.248683716996063
3302 5 247471 29.5713108565 511.973934872 0.138953592848173 NA NA NA 29.4322607059 527.121742846 0.258421879275607
3303 5 247572 29.7476341053 514.683292659 0.156666635899615 30.2132193092 520.240532232 0.197844608277383 29.5467212498 528.856751312 0.275452636688839
3304 5 247641 29.7368581536 514.517710929 0.155540792405811 30.2135441438 520.247097924 0.197897248151706 29.6071637418 529.772946813 0.284739525068745
3305 5 247727 29.7800758042 515.181787158 0.160090609646106 NA NA NA 29.6855407041 530.960995451 0.297087229086835
3306 5 247911 29.8624407479 516.447395086 0.169018620632837 30.213576465 520.247751214 0.197902486368237 29.6694089222 530.716467711 0.294517485701464
3307 5 248044 29.9549309446 517.868586203 0.179451672730007 30.213375958 520.243698484 0.197869992230028 29.5850660185 529.437986523 0.281320570706937
3308 5 248054 30.2627167369 522.597978606 0.217369001641439 NA NA NA 29.5910197634 529.528234196 0.282239042251275
3309 5 248072 30.3630645508 524.139908741 0.230825309506069 NA NA NA 29.5824774681 529.398748924 0.280921858882068
3310 5 248081 30.4116179966 524.885974035 0.237533987555371 30.2133863782 520.2439091 0.197871680824845 29.5752613993 529.289366774 0.27981235225479
3311 5 248087 30.4109136979 524.875151883 0.237435745016441 30.2098384254 520.172196404 0.197297302650655 29.5607222616 529.06898055 0.277585718029569
3312 5 248119 30.4270572344 525.123211153 0.239694496191055 30.209749653 520.1704021 0.197282945996097 29.5691596006 529.19687488 0.2788764397615
3313 5 248262 30.468213741 525.755616139 0.245518358983359 30.209624845 520.167879429 0.197262762720209 29.5903114327 529.517497224 0.28212966566264
3314 5 248346 30.4670583115 525.737861975 0.245353574916579 30.2093344886 520.162010623 0.197215813336525 29.5779780278 529.330545798 0.280229705964379
3315 5 248389 30.5029757942 526.28976487 0.250510852399773 30.2090908318 520.157085732 0.197176421017151 29.6762648308 530.820390503 0.295607813753099
3316 5 248435 30.5275422 526.667248743 0.254079825269474 NA NA NA 29.6792481961 530.86561276 0.296083102008481
3317 5 248441 30.5393367776 526.848482533 0.255805359742179 30.2049698267 520.073790264 0.196510991517012 29.6616598917 530.599006853 0.293288315533337
3318 5 248617 30.5287795686 526.686261971 0.254260484006863 NA NA NA 29.6554848436 530.505404636 0.292311240040313
3319 5 248842 30.5811898158 527.491590323 0.261991644407854 30.2041481402 520.057181996 0.196378496505976 29.6590416351 530.559318965 0.29287376717673
3320 5 248926 30.6751473752 528.935328725 0.276241132346462 30.2033960797 520.041981036 0.196257282351078 29.6459880037 530.361450246 0.290812753823741
3321 5 249130 30.7058749906 529.407484861 0.281010596453543 30.2033185497 520.040413967 0.196244789296532 29.6432562731 530.320042304 0.290382660789771
3322 5 249173 30.7148393537 529.54522998 0.282412234209938 30.2032515631 520.039060006 0.196233995630905 29.6435289428 530.324175468 0.290425571959649
3323 5 249225 30.7171000458 529.579967453 0.28276643797709 30.203188693 520.037789249 0.196223865625426 29.6437403602 530.327380162 0.290458846494066
3324 5 249227 30.7227650879 529.667015678 0.283655324699799 NA NA NA 29.643857713 530.329159011 0.290477317472083
3325 5 249239 30.7194723728 529.616420289 0.283138448747936 30.2031255588 520.036513155 0.196213693447705 29.6436747256 530.326385264 0.290448516134994
3326 5 249248 30.7176158639 529.587893439 0.282847297206416 NA NA NA 29.6432698793 530.320248549 0.290384801958548
3327 5 249278 30.7174253478 529.584965997 0.282817430274355 30.2030560851 520.035108924 0.196202500256477 29.6431792625 530.318874967 0.290370542066749
3328 5 249306 30.717106708 529.580069823 0.282767482237897 NA NA NA 29.6430594454 530.317058763 0.290351687787665
3329 5 249351 30.7169834334 529.578175602 0.282748160023166 30.2030048622 520.034073585 0.196194247799977 29.6429959905 530.316096904 0.290341702918974
3330 5 249393 30.7169232665 529.577251087 0.282738729718199 30.2029524551 520.03301431 0.196185804811985 29.6429267908 530.315047966 0.290330814350121
3331 5 249405 30.7168527488 529.576167521 0.282727677315456 30.2028975712 520.031904975 0.196176963077821 29.642841891 530.313761043 0.290317455748001
3332 5 249487 30.7167896521 529.575197987 0.28271778828241 30.2028424845 520.03079154 0.196168088940101 29.6427888524 530.312957077 0.290309110565396
3333 5 249489 30.716726435 529.574226602 0.282707880594571 30.2027838913 520.029607229 0.196158650223005 29.6427648529 530.31259329 0.290305334497998
3334 5 249559 30.716662538 529.57324477 0.282697866593672 NA NA NA 29.6427079593 530.311730888 0.290296383005906
3335 5 249733 30.7165906288 529.572139824 0.282686597192948 30.202724579 520.028408385 0.19614909599935 29.6427008325 530.31162286 0.290295261719758
3336 5 249901 30.7165257551 529.571142984 0.282676430633978 NA NA NA 29.6426435305 530.310754268 0.290286246177885
3337 5 249934 30.7164669128 529.570238822 0.282667209478243 30.2026649265 520.027202664 0.196139487295789 29.6425876675 530.309907488 0.290277457222604
3338 5 249963 30.7164085668 529.569342285 0.282658066290855 30.2026047353 520.025986053 0.196129792130138 29.6425303217 530.309038234 0.290268435171696
3339 5 249988 30.7163489863 529.568426779 0.282648729851126 NA NA NA 29.6424729918 530.308169219 0.290259415797613
3340 6 250059 32.2894607797 553.740637292 0.604002303757615 30.6019299579 528.097313419 0.267908900305155 30.4326712488 542.286101699 0.432634080919355
3341 6 250194 32.2904956957 553.756539663 0.604264908146197 NA NA NA 30.6149574782 545.049221117 0.470752394943872
3342 6 250256 32.2913368361 553.769464506 0.604478394014534 NA NA NA 30.6158793967 545.063195682 0.470950327398986
3343 6 250297 32.3144929551 554.125278114 0.610373506904942 NA NA NA 30.6389250517 545.41252485 0.475915050357588
3344 6 250371 32.3809266414 555.146088622 0.62747893687434 30.6033169478 528.125347835 0.268184901384897 30.6608716226 545.745193952 0.480673248749953
3345 6 250407 32.393789923 555.343743965 0.630824050245557 NA NA NA 30.7187401017 546.622372216 0.493361399689868
3346 6 250644 32.3953223107 555.367290416 0.63122326534373 30.6037492975 528.134086668 0.268270974591128 30.74427527 547.009437764 0.499025708390801
3347 6 250655 32.4049064227 555.514558508 0.633723559546587 30.6041533921 528.142254394 0.268351439307175 30.74760943 547.059977414 0.499768269996521
3348 6 250809 32.4297129392 555.895731887 0.640222755436636 30.6073027102 528.205909721 0.268979093199455 30.7898884356 547.700848322 0.509243854990681
3349 6 250825 32.4299188437 555.898895787 0.640276868761115 30.6083865255 528.227816246 0.269195321605365 30.7887944391 547.684265376 0.508997277127335
3350 6 250830 32.4304163828 555.906540902 0.640407637295269 NA NA NA 30.8329191211 548.353113297 0.519001326989868
3351 6 250832 32.420836151 555.759332431 0.637892484979626 30.6104368854 528.269258973 0.269604698528088 30.8473306148 548.571564676 0.522294843198582
3352 6 251064 32.4336533669 555.956279935 0.641258808685708 30.6106842506 528.27425882 0.269654115690914 30.9321958639 549.857963645 0.541950821045728
3353 6 251093 32.4468534743 556.159110895 0.644736853243037 30.6109089711 528.278800966 0.269699014277839 30.9192464657 549.661674908 0.538922626879599
3354 6 251232 32.4278558477 555.867196086 0.639734821738575 NA NA NA 31.0347488715 551.412476059 0.566301747490815
3355 6 251301 32.4225820219 555.786159234 0.638350394084185 NA NA NA 31.0520611829 551.674898426 0.570477296572059
3356 6 251430 32.418108411 555.71741837 0.637177446404868 30.6111110843 528.282886161 0.269739400214776 31.0585522688 551.773291187 0.572047711714021
3357 6 251487 32.4116181573 555.617690061 0.635478060532271 30.6113336322 528.287384392 0.269783874039902 31.1596522591 553.305778569 0.596848073164662
3358 6 251623 32.5017864407 557.00320299 0.659332632527722 NA NA NA 31.1695630635 553.456007888 0.599313773245959
3359 6 251845 32.4939465701 556.88273666 0.657237552480713 NA NA NA 31.2525522617 554.713969423 0.620203136902455
3360 6 251962 32.5027406467 557.017865182 0.659587902025523 30.6115872284 528.292510183 0.269834558478104 31.3999915104 556.948873575 0.658387271622652
3361 6 251999 32.4881993769 556.794426113 0.655704249031539 30.6167099527 528.396052816 0.2708597575098 31.4611527977 557.875964674 0.674630795965223
3362 6 252086 32.4773677459 556.627988823 0.652820304038555 30.6304085051 528.672933651 0.273613934150022 31.5061492516 558.558027032 0.686732771980885
3363 6 252137 32.4626434346 556.401737164 0.648912166957423 30.6651255943 529.374649887 0.280677162833858 31.4909697483 558.32793406 0.682635807901435
3364 6 252181 32.4812642458 556.687861881 0.653856876148533 30.6658511231 529.389314576 0.280826047861865 31.4637148664 557.914800859 0.675316422227246
3365 6 252310 32.4889837843 556.806479204 0.655913395692483 30.6672650764 529.417893989 0.281116354145268 31.4349245835 557.478393841 0.667635917377152
3366 6 252394 32.5049835965 557.052330028 0.660188170189529 NA NA NA 31.4427444423 557.596928322 0.669716851153082
3367 6 252405 32.5393393724 557.580235958 0.669423573436368 NA NA NA 31.4608413238 557.87124331 0.674547471932063
3368 6 252426 32.5860525269 558.2980236 0.682104306865119 NA NA NA 31.5306365182 558.929208343 0.693372783231987
3369 6 252455 32.5894820793 558.350721611 0.683040902750572 30.6678133367 529.428975653 0.281228973847971 31.5192015429 558.755875436 0.690267309839584
3370 6 252504 32.6023272177 558.548098168 0.68655567940685 NA NA NA 31.5469992126 559.177236287 0.69783097598863
3371 6 252525 32.638108413 559.097906892 0.696403212419976 30.6703025352 529.479288368 0.281740663097408 31.5942249969 559.893091139 0.710793718220446
3372 6 252544 32.5295166575 557.429301529 0.666775212556658 30.6706890946 529.487101668 0.281820181024999 31.4865926448 558.26158533 0.681457142589249
3373 6 252735 32.4822812623 556.703489211 0.654127592065953 30.670938891 529.492150655 0.28187157375295 31.4297583444 557.400083287 0.666263263199387
3374 6 252869 32.3708440783 554.991161402 0.624864456285883 30.6716562456 529.506650126 0.282019195730339 31.293498665 555.334640564 0.630669748711048
3375 6 253153 32.3357204452 554.451456686 0.615808108076172 NA NA NA 31.2558281803 554.763626242 0.621036625759087
3376 6 253170 32.3179564393 554.178497516 0.611258227046614 NA NA NA 31.2665530519 554.926195303 0.623770079890647
3377 6 253197 32.2988483995 553.884886113 0.606386896787065 30.6724773014 529.523245646 0.282188220832306 31.2272511589 554.330451872 0.613788591511985
3378 6 253254 32.305145774 553.981650668 0.607989715890336 30.6723390998 529.520452257 0.282159765523842 31.181648152 553.6391953 0.602328767160886
3379 6 253288 32.3254899774 554.294256784 0.61318529168887 NA NA NA 31.1647857586 553.383592851 0.598124461153315
3380 6 253293 32.3499781232 554.670538125 0.619474698070412 NA NA NA 31.1653128392 553.39158241 0.598255607689003
3381 6 253314 32.414432594 555.660936292 0.636214647120777 30.6724892764 529.523487689 0.282190686539377 31.1568343138 553.263063772 0.596148126228163
3382 6 253345 32.534127652 557.50015341 0.668017627117412 NA NA NA 31.2196034557 554.214526948 0.611857621534846
3383 6 253388 32.514551757 557.199353012 0.662752524019262 NA NA NA 31.2603977301 554.832892099 0.622200382454713
3384 6 253463 32.5472675897 557.702059811 0.67156573500828 NA NA NA 31.2598207425 554.824146043 0.622053364663337
3385 6 253556 32.5478203997 557.71055421 0.67171525413916 30.6720002921 529.513604136 0.282090014044946 31.2964163766 555.378867634 0.631419605596337
3386 6 253666 32.4440317064 556.115752014 0.643992404984908 30.6704852952 529.482982388 0.28177825622429 31.20265314 553.95759176 0.607590961821253
3387 6 253702 32.3289882581 554.348010863 0.614081394231087 NA NA NA 31.1046981148 552.472776187 0.583288016537431
3388 6 253707 32.173616116 551.960584781 0.575044332150121 30.6629075058 529.329816959 0.2802223155273 31.0431320489 551.539549401 0.568321341674579
3389 6 253781 32.1483210779 551.571904849 0.568836273265209 NA NA NA 30.998450011 550.862253003 0.557607657585398
3390 6 253832 32.1118028405 551.010770844 0.559946282635211 NA NA NA 30.9628728096 550.322968954 0.549166226538681
3391 6 253955 32.0655336261 550.299804721 0.548805403873456 30.6657169435 529.386602482 0.280798509058882 30.866394889 548.860543532 0.526671455814992
3392 6 254003 32.0329272889 549.798780414 0.54103668834274 30.7048293635 530.177158971 0.288901795821066 30.7418998326 546.973430561 0.498497085038881
3393 6 254015 31.9924740838 549.177182258 0.531492867503503 30.7103636082 530.289019426 0.290060709902176 30.6384837509 545.405835553 0.475819675501145
3394 6 254211 31.9630425932 548.724942188 0.524614954045644 NA NA NA 30.6227410197 545.167205095 0.472425126543759
3395 6 254218 31.8418759186 546.863112421 0.496879664333351 NA NA NA 30.2046560321 538.829816082 0.387778569029982
3396 6 254244 31.7563076258 545.548282288 0.477853235557738 30.7419421346 530.927297725 0.29673222548271 29.9582038957 535.094061133 0.342769648615029
3397 6 254258 31.3750800866 539.690394522 0.398655984136026 30.751924382 531.129063058 0.29886198769436 29.8214541748 533.021190296 0.319324938721056
3398 6 254428 31.2589994314 537.906715799 0.376323891986665 30.759198922 531.276099084 0.300420367791323 29.5680081853 529.179421571 0.278700065290558
3399 6 254561 30.8677806585 531.895304166 0.307041704146649 30.7644572359 531.382382311 0.301550146003075 29.4476760358 527.355410509 0.26067343218382
3400 6 254688 30.752796203 530.128469491 0.288398312348885 30.7700803201 531.496038426 0.302761384124788 29.5019294059 528.17779046 0.268701711458976
3401 6 254700 30.7465473282 530.032450177 0.287407104790392 30.7622150088 531.337061484 0.301068049880112 29.5016894763 528.174153575 0.268665849409442
