pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
328048	-10.32220111	-10.35166730	33.60855498	-11.68769250	-11.69685711	33.62495177
328175	-13.31111804	-13.30037245	36.95033410	-13.56783909	-13.55600583	37.20284197
328205	-16.49224596	-16.47523624	36.23200189	-15.41961123	-15.40370538	37.01932842
328235	-13.62798885	-13.61176954	37.17054438	-9.58917618	-9.58218969	37.59433085
328272	-11.38449952	-11.38017759	36.95291469	-10.77581829	-10.76942669	36.46484313
328273	-11.37458530	-11.37112420	38.40250292	-10.37285681	-10.37083269	35.94718155
328386	-10.44034031	-10.44677458	34.38789270	-11.18526911	-11.19482880	34.09964825
328454	-11.19038844	-11.18709688	37.01940428	-10.97464405	-10.96783744	36.20952352
328511	-15.38423138	-15.40247860	38.50539161	-16.07500431	-16.08337763	37.09424929
328567	-13.31722314	-13.32798595	41.24736845	-14.18004869	-14.18466661	37.99727786
328667	-11.34284011	-11.33933780	36.51442925	-10.57246584	-10.56673382	36.22016592
328696	-11.42018124	-11.41411527	38.63072203	-10.15293177	-10.14771445	36.71738959
328697	-7.66685796	-7.65885018	40.14470460	-10.69658355	-10.67125120	40.89853837
328727	-15.38478078	-15.37908127	43.57327959	-15.08589823	-15.08729167	43.34938810
328750	-11.58625877	-11.60937876	39.98176546	-13.50895702	-13.52242545	39.46431803
328767	-10.57238688	-10.56673463	37.77150053	-10.32813378	-10.32160834	36.95322289
328798	-12.61081767	-12.60995012	39.97870023	-12.46803260	-12.46868489	40.45332758
328870	-11.12569752	-11.11940688	35.50335458	-10.33112190	-10.33076344	38.27864905
328886	-12.87478254	-12.87031634	43.66679195	-13.69941496	-13.69390221	43.44033764
328888	-14.88326656	-14.87616314	40.65406447	-14.93330693	-14.93035051	41.20115000
328902	-10.69066735	-10.68392003	37.56963293	-10.67681184	-10.66960921	37.22278157
328917	-13.37326628	-13.36981119	43.36756011	-13.60989753	-13.60650390	41.47350827
328934	-11.05432633	-11.04630937	37.25054460	-11.05740606	-11.05281995	36.40104036
329009	-12.45681085	-12.45191014	39.82359015	-12.42040907	-12.41586682	40.42144486
329011	-14.55344455	-14.55203919	37.25143492	-15.28722242	-15.28038022	37.50367780
329013	-10.41376240	-10.40135176	36.48472334	-11.30186184	-11.29602460	37.34734001
329109	-13.68535482	-13.68018934	42.21237084	-13.67446452	-13.66439196	43.72826671
329146	-10.95480121	-10.94903621	36.96167269	-10.76719112	-10.76773793	36.61915152
329208	-10.89787247	-10.89487683	36.21499608	-10.64580040	-10.63830159	36.13514632
329248	-10.94263297	-10.93742528	37.55260833	-10.80420021	-10.79866305	36.30319223
329385	-10.22230862	-10.21618177	37.71347274	-10.86728664	-10.86121169	35.09973936
329453	-10.89648352	-10.89274308	37.13823778	-10.77959709	-10.77665934	35.56177857
329454	-10.34556598	-10.33615587	36.12184230	-11.44625877	-11.43765765	36.06046960
329492	-14.87349276	-14.86212732	36.79214431	-14.87341734	-14.85523662	36.12393777
329570	-14.99395414	-14.98996190	40.01872966	-14.65892187	-14.65393943	38.94646711
329592	-10.45150305	-10.44437248	37.93735955	-11.02029941	-11.01570765	36.03609888
329593	-15.23534120	-15.22984991	36.43233312	-14.05094665	-14.05241121	36.52488328
329623	-13.52043268	-13.49768378	46.31951553	-12.66808813	-12.63826579	42.96603551
329638	-12.49111404	-12.47997298	36.76380055	-11.86066228	-11.84116857	37.21512819
329679	-9.66024375	-9.63279052	38.95928288	-10.53269181	-10.50290869	38.40611269
329692	-13.48267121	-13.48740631	39.46531939	-13.08365869	-13.09500736	37.78742278
329723	-10.64413288	-10.64431353	38.00725298	-10.91892736	-10.91050836	37.51408562
329727	-12.94591227	-12.94153476	42.32813513	-12.85235230	-12.84842087	41.59636758
329740	-11.27304921	-11.26738735	36.66426054	-10.37936445	-10.37303669	35.52006104
329782	-14.63340664	-14.61638595	36.55841547	-15.01191918	-15.00995151	36.16194207
329793	-14.10367024	-14.08643631	44.83138343	-12.16285034	-12.13568661	43.76900786
329901	-16.13708714	-16.10327448	40.46601769	-15.96459486	-15.94997826	40.02867927
329916	-9.61836462	-9.59084244	36.55427812	-10.88173592	-10.87632804	35.99931052
329943	-10.78594013	-10.77991267	36.95085185	-10.66468120	-10.65614605	37.01676385
330041	-16.96342808	-16.92367633	39.36793422	-15.25035811	-15.20296424	40.39323256
330140	-17.57453744	-17.57779643	38.42214918	-16.66433145	-16.66341550	38.15039427
330142	-9.06198299	-9.02639769	32.99774412	-10.64848834	-10.63724880	33.17590825
330184	-13.35389501	-13.34756895	39.51613086	-11.55847099	-11.54574210	38.54200164
330188	-16.79239720	-16.78429072	38.07046203	-17.65840808	-17.65004538	37.60562763
330215	-11.23800950	-11.23012522	36.53041415	-10.73817110	-10.73963659	36.56919385
330281	-11.22033825	-11.19082791	39.01586223	-9.77341407	-9.73257219	37.90756889
330301	-13.54433318	-13.53522139	39.38509681	-12.54565445	-12.52961884	39.60110835
330311	-10.60158654	-10.59135521	37.09811807	-10.58395869	-10.58198167	37.75426052
330344	-12.15145221	-12.12981791	37.24261407	-12.74073608	-12.71433260	36.17140684
330388	-11.43355684	-11.43009135	38.96880541	-11.46102191	-11.45197610	37.88074057
330433	-10.71471557	-10.70205013	33.79450385	-10.03146236	-10.01375382	33.60013393
330448	-13.75166433	-13.74874865	38.71694675	-13.43721916	-13.43829643	38.96446277
330566	-13.77658058	-13.77598524	38.54650330	-13.33621208	-13.33135678	38.07544219
330636	-13.24409458	-13.24751846	43.11518062	-12.15790118	-12.17110436	42.88650899
330666	-13.97175464	-13.96796818	36.61541243	-14.24931213	-14.24558842	36.35266396
330669	-14.14643931	-14.13853446	37.63540169	-12.98686736	-12.98234961	36.97666872
330746	-11.57071767	-11.56438246	39.71742958	-10.73122574	-10.72818968	39.24421750
330949	-13.48359561	-13.45551954	38.29475662	-13.68790131	-13.66384742	37.93052490
331101	-12.55717926	-12.55532671	42.88264779	-12.78936401	-12.78513146	42.40621277
331159	-10.90982632	-10.92856312	36.30133876	-10.82250681	-10.83483348	36.59056132
331475	-11.88269639	-11.88580897	37.33368610	-11.78877190	-11.79802619	37.21824549
331491	-15.17526140	-15.16571006	38.29469649	-14.65984688	-14.65774199	37.65265101
331815	-10.96429346	-10.99202949	38.19609217	-9.68421141	-9.72007216	38.80114433
331906	-12.42887690	-12.43847177	37.77645367	-12.19505321	-12.20280436	38.47491972
331969	-11.43714183	-11.43386945	37.68292108	-11.19060262	-11.18942027	36.66368586
332030	-11.00508445	-10.99392061	36.75644500	-10.62228086	-10.61166203	35.70572197
332176	-7.77356603	-7.76354150	38.45419622	-7.27323646	-7.26782682	36.88731522
332225	-7.88620603	-7.86619274	41.85384956	-7.13002063	-7.10586608	42.09780563
332549	-10.06013642	-10.04743159	36.19232447	-11.41970991	-11.41630553	35.60549374
332593	-11.78580193	-11.77995041	36.63487007	-11.13711130	-11.13713753	36.89020844
332665	-16.60828163	-16.60573519	36.05351314	-15.87794381	-15.87219972	35.41204077
332679	-10.28912501	-10.27842906	38.29188037	-9.43036942	-9.42677521	38.72378397
332692	-12.49034096	-12.48300525	35.96717630	-11.33336410	-11.32750272	37.08022846
332755	-10.49954800	-10.49659844	36.77187168	-11.24122624	-11.23345111	36.33718393
332889	-9.90372849	-9.89238539	43.00002966	-10.17567375	-10.16183904	42.61218408
332916	-11.50403956	-11.49644970	37.21325035	-11.19986605	-11.19608933	36.92775953
332990	-12.75121188	-12.75701998	36.93087413	-12.90727441	-12.90711572	38.90742480
333022	-12.71489130	-12.71521154	40.58776303	-12.41707209	-12.41454470	41.32012353
333034	-13.56363028	-13.56743815	36.60786802	-12.20808709	-12.21661561	37.70325641
333046	-14.31251999	-14.28344875	39.54606365	-16.17875156	-16.15723413	38.07800879
333163	-11.88769632	-11.88451556	35.72136926	-12.14562240	-12.14679130	35.04574733
333270	-13.97366902	-13.96878847	36.76022535	-13.73618836	-13.72811194	36.98549211
333350	-9.77649956	-9.77028088	42.39730673	-7.45017950	-7.45084569	42.83994766
333453	-10.09734288	-10.08263075	36.40758352	-10.09776444	-10.08052621	35.72112709
333489	-12.91209434	-12.88654175	35.45216382	-12.81820858	-12.78619904	35.68419249
333497	-10.54320475	-10.53449625	38.84665858	-10.59384524	-10.58974686	38.93451737
333518	-10.52752882	-10.52301530	36.72265525	-10.92392757	-10.92746491	37.33900141
333521	-14.41899511	-14.40081724	37.22882759	-13.32982723	-13.30566299	36.25397991
333562	-11.27124635	-11.26488435	38.91322634	-11.22551768	-11.22385549	38.04418653
333620	-10.58542240	-10.58433338	33.26403193	-11.29857145	-11.28945349	32.78309677
333696	-12.57287904	-12.59187892	36.91119138	-12.57593959	-12.58837400	36.44571286
333723	-12.17657431	-12.17237349	39.39161364	-12.20903240	-12.20833083	38.49285660
333741	-11.57709408	-11.57589229	38.39977000	-11.04850290	-11.03687885	37.27154210
333787	-14.97445349	-14.96972516	42.60595364	-13.06141942	-13.08210106	41.77839898
333793	-10.84496005	-10.84634443	37.14858443	-11.35091754	-11.34957462	35.47060616
333797	-11.58482092	-11.57733355	38.87415590	-11.96865937	-11.95963974	37.79049003
333799	-9.85624494	-9.84209680	33.31828205	-8.63620070	-8.62541950	31.76214077
333949	-12.08757249	-12.08339271	35.44548104	-11.36823657	-11.36480890	34.31220797
333993	-7.92677670	-7.91593170	40.74819076	-9.25433267	-9.24755332	42.02746908
334031	-13.32131889	-13.32703392	38.19725472	-13.94937557	-13.94943724	38.17465622
334180	-10.78693217	-10.78249679	39.67196188	-10.14008195	-10.13529644	41.47766200
334242	-15.84254207	-15.84189435	37.95371567	-14.96723104	-14.95612941	38.39035157
334385	-10.88078811	-10.87300989	38.85291498	-11.04279933	-11.03802286	38.16352042
334625	-15.51909018	-15.51837021	35.64080241	-14.90129784	-14.90529523	35.86341037
334678	-7.43139585	-7.43194276	39.84125295	-10.26443526	-10.26483564	37.80144458
334698	-13.19642239	-13.19214441	35.22984490	-13.22804669	-13.22698679	36.09712226
334705	-17.92203347	-17.91867578	38.04149958	-17.10562199	-17.11550793	37.80236209
334744	-13.93653597	-13.93542940	42.22875343	-14.78384394	-14.78120741	42.54922585
334794	-12.23937364	-12.24076098	36.67306026	-12.12626150	-12.12088729	35.99820281
334830	-11.52253130	-11.52019090	40.10642387	-11.19315718	-11.19008380	37.72720176
335149	-11.26505243	-11.27177831	36.91209059	-11.04068803	-11.04699363	37.27380529
335218	-12.21521312	-12.20830783	37.67142672	-12.43437543	-12.42829994	36.29870335
335220	-10.47204202	-10.46052300	36.13961309	-8.71732811	-8.70336448	36.52798149
335343	-15.12565910	-15.12213912	37.29723313	-15.71333800	-15.70884323	36.39781516
335366	-14.16175334	-14.16564973	41.87484315	-14.35259605	-14.35595100	42.39629299
335439	-18.29614701	-18.29468181	37.12451189	-17.48180124	-17.47954610	36.46525109
335673	-12.09148264	-12.07946878	35.64649882	-12.54968677	-12.53881185	37.03937426
335707	-12.01326647	-12.01342277	38.63073104	-10.96821507	-10.98072591	38.89505082
335831	-14.05242186	-14.04344897	38.97813824	-14.78700491	-14.78481109	38.42927597
335864	-15.82294574	-15.81815397	45.39119458	-15.77137711	-15.76688063	44.20078192
335904	-17.48045553	-17.48023722	36.53019779	-17.69529745	-17.69451978	36.82200987
336093	-16.71375686	-16.70892300	37.52958283	-16.79346446	-16.78792432	37.32878664
336147	-10.92553804	-10.92669425	41.23977736	-10.88315517	-10.88119185	41.20594326
336288	-16.37707150	-16.37608024	42.65083785	-15.91703012	-15.90874553	46.60823615
336296	-13.28713912	-13.27606224	36.74996737	-8.39618805	-8.38956933	36.55436437
336304	-14.49198447	-14.48903425	36.08982639	-13.56976031	-13.58087472	36.02928198
336360	-12.23229002	-12.18876836	38.27934451	-13.03921102	-13.02263474	37.73030554
336376	-8.19279934	-8.22117965	35.97830300	-6.67017717	-6.70371643	35.76948280
336579	-18.00702030	-18.00886764	37.27232863	-16.63912776	-16.62855550	37.04221092
336591	-8.71736603	-8.68809130	41.32899531	-8.78728374	-8.75261670	40.75625315
336815	-16.21292510	-16.20791089	36.55282155	-16.61287279	-16.61019823	37.65280496
336994	-12.93500481	-12.91090216	36.77528936	-14.13959909	-14.12557229	36.47157829
337038	-13.14849953	-13.14642492	32.31975872	-12.05098350	-12.05944290	32.84544636
337151	-12.24790268	-12.26401545	39.99721713	-12.95032886	-12.95921296	41.15432503
337165	-12.06206748	-12.07338081	36.49481467	-13.01433974	-13.02264036	34.73445964
337223	-11.73068533	-11.72362775	44.87907053	-11.13927605	-11.13944517	45.23938250
337243	-10.87964907	-10.86023007	37.57081578	-11.41486125	-11.39910067	39.65954407
337314	-11.57196705	-11.60279503	36.68153219	-11.06053038	-11.08146658	36.94898430
337341	-8.80079468	-8.75276633	47.71745537	-9.95326490	-9.93196306	48.08391338
337371	-8.68780325	-8.70569982	44.19736686	-7.06780331	-7.09976071	42.88937617
337467	6.63259826	6.54473939	51.57114637	-1.30653999	-1.31450528	51.28396026
337526	-14.06142078	-14.06460325	39.54393675	-14.34870672	-14.34776129	38.93829750
337553	-7.04388019	-7.05066090	40.64958278	-10.85396376	-10.85332038	39.53429121
337666	-9.25396530	-9.25105346	39.66154587	-9.98491296	-9.99890880	39.60425070
337910	-7.66817718	-7.68664666	39.44018461	-7.37467744	-7.40695678	39.96344287
337969	-15.60632938	-15.59150920	36.02253045	-10.97236279	-11.05983559	36.27244682
338064	-13.04242034	-13.05248665	37.85733417	-8.20867663	-8.20831822	39.44599797
338171	-15.98935443	-15.98350580	39.40481503	-15.17936633	-15.17348341	39.35100996
338243	-12.51167259	-12.50334561	37.74598436	-12.16433258	-12.16958150	38.30769004
338262	-12.64458431	-12.64668325	36.31959904	-13.42177718	-13.42274946	35.16540369
338272	-12.88063996	-12.88008394	36.46332711	-13.26821768	-13.27007045	36.43257162
338301	-10.86663702	-10.83218920	38.87257461	-11.13149683	-11.10032089	37.83501408
338373	-6.07597480	-6.02026924	40.74010022	-7.54085816	-7.56025064	40.07693797
338413	-10.35219842	-10.36071030	38.08644704	-13.23274055	-13.23237265	38.02333240
338452	-4.33067508	-4.28331322	40.79828678	-2.44034852	-2.40354056	41.66128800
338457	-7.62146465	-7.63467293	38.89747918	-8.79222737	-8.80281605	38.37441260
338469	-9.37350041	-9.38467837	33.99186324	-9.56166972	-9.57393612	34.39825897
338495	-10.96546635	-10.96193320	40.54840436	-14.23305454	-14.23484612	41.07377681
338520	-10.65288846	-10.66069544	33.09264901	-10.15223210	-10.16663065	33.28001586
338579	-16.52752786	-16.53034404	38.07304660	-16.75144715	-16.75362000	37.09432772
338703	-6.82587989	-6.82228885	38.25380341	-5.38441036	-5.40412623	37.59138325
338743	0.01574975	0.02376068	37.86931523	0.76694411	0.74579949	38.30257424
338853	-9.92128672	-9.90845503	39.11200513	-11.90399600	-11.90221804	38.51370159
339007	-7.45942324	-7.49268755	40.50273605	-5.36455144	-5.40058413	37.74791732
339103	-10.80315137	-10.78355327	39.88255938	-10.90939235	-10.90112643	39.87228040
339382	-14.33165810	-14.33262188	40.86985887	-13.41752018	-13.42134715	40.68600736
339549	-7.04855446	-7.03276911	38.92720089	-7.35463558	-7.34447702	37.56276583
339557	-16.38991052	-16.38708226	40.51518744	-16.16605037	-16.16116016	41.15933940
339631	-11.76873529	-11.77350577	39.71821621	-9.80814348	-9.81644261	39.89746848
339682	-12.97730953	-12.96793645	40.95613999	-12.96306563	-12.95425742	40.83954186
339766	-7.55482069	-7.55356791	41.42346462	-5.94042089	-5.91929415	42.35827396
339798	-14.00934073	-14.00842608	36.09271451	-14.49765981	-14.49233580	35.48209983
339859	-13.69900206	-13.70030891	40.84916015	-12.78171608	-12.78601171	39.58169022
339870	-12.50648033	-12.50741527	41.23176489	-12.81933100	-12.82070993	41.14732962
339979	-16.27707836	-16.27432943	38.22951305	-14.86180428	-14.85159444	38.62798639
339999	-12.55445330	-12.47513825	37.50699233	-16.45772816	-16.45252643	38.45905327
340011	-15.39843728	-15.39749151	39.00113325	-15.96883102	-15.95830349	38.26986637
340064	-13.10062012	-13.10463388	40.48017847	-13.47072048	-13.47386717	39.55586520
340097	-16.90632402	-16.90736189	38.41831239	-16.29533528	-16.29172327	39.41617038
340144	-11.46188834	-11.46010064	36.57753149	-11.52227105	-11.51871898	36.99154002
340159	-12.74472120	-12.74068241	36.63874670	-13.03768905	-13.03277060	35.03104978
340256	-13.14713204	-13.14536819	34.85333122	-13.04097112	-13.03821971	34.57198937
340292	-13.87447069	-13.85680304	36.95016346	-12.86090660	-12.83564238	38.34117831
340348	-12.92791092	-12.92667459	35.78492418	-12.66185222	-12.66258425	35.50470813
340583	-14.63058595	-14.62513608	42.23168923	-14.62526958	-14.62088560	43.68555636
340841	-10.60828038	-10.59676696	40.89172392	-9.84271388	-9.83461280	40.27122879
340963	-12.59911718	-12.58688410	41.20403648	-13.07615267	-13.06330107	41.30488562
341315	-9.66460546	-9.66400302	41.00475972	-9.13011284	-9.14012752	41.66265829
341395	-10.83540914	-10.83935179	35.72065059	-10.71909411	-10.71954014	36.75069177
341475	-9.22649128	-9.22973786	41.71996277	-8.57989647	-8.58752724	42.04267635
341475	-14.71711392	-14.71651900	37.46311006	-14.83655079	-14.83542958	36.91694937
341491	-6.06339273	-6.04900795	38.28823737	-10.37724376	-10.37995244	37.34751572
341553	-8.37699515	-8.33285784	42.95657604	-6.13748603	-6.09446704	44.29618424
341601	-9.94406940	-9.97233574	41.72381847	-11.26555215	-11.26028561	41.39250758
341674	-11.45924811	-11.45100484	43.04265573	-11.20795454	-11.19997691	44.62931733
341676	-15.93112851	-15.92156474	37.93914656	-14.80694504	-14.79731350	37.93880403
341856	-14.08443376	-14.08797924	39.52320529	-14.22749645	-14.22628046	39.02372540
341931	-10.57095804	-10.55752851	44.12467089	-10.73130012	-10.71781610	45.41751000
341987	-10.76710386	-10.75145843	46.01554527	-11.05333822	-11.04260447	46.39217975
342012	-12.33002571	-12.32798548	41.31922414	-12.24272095	-12.24718433	39.00689154
342039	-9.35304795	-9.34587262	43.79339305	-10.07846166	-10.06781940	44.22588445
342131	-11.71215997	-11.70155448	41.55604878	-11.36033085	-11.34431829	40.02333171
342140	-12.98199465	-12.97227099	40.77999521	-13.02414110	-13.01935002	42.60462378
342165	-11.09255071	-11.06834553	41.49243634	-11.93504775	-11.92284048	41.13341032
342209	-11.84118976	-11.83395731	35.43924643	-12.35908142	-12.36033143	36.51064749
342273	-17.29827567	-17.29089644	36.46337754	-17.37858659	-17.37243884	36.59032049
342319	-11.97656368	-11.97578228	36.30538386	-11.82116784	-11.81886546	35.90120758
342375	-11.97405454	-11.93558665	42.20704657	-2.72027995	-2.74908253	43.06642069
342467	-14.69199498	-14.68118849	38.33093097	-15.36859689	-15.35645411	37.76281620
342597	-12.58933156	-12.59332168	33.89467152	-12.64043483	-12.63998958	33.41683737
342635	-10.86161076	-10.85365612	31.44281412	-10.69481770	-10.68926777	31.16326714
342697	-12.55510254	-12.54550760	40.52417499	-13.26666888	-13.26003823	38.98509549
342855	-14.91763811	-14.91704197	38.87187545	-14.43726826	-14.43759337	38.71313718
