pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
235970	-14.02376755	-14.02654600	34.18524740	-13.92494290	-13.92507704	34.13551870
236093	-12.78870447	-12.78489443	34.87048500	-13.20719487	-13.21061883	33.97792390
236185	-13.36687404	-13.38143365	38.83599359	-11.83988643	-11.86243874	38.96776796
236297	-14.84523689	-14.84164514	43.86493735	-14.31208103	-14.32560189	43.33047283
236325	-14.83464719	-14.86054569	44.23912895	-14.34721269	-14.37076959	44.82473907
236443	-13.59964480	-13.61586957	35.35331425	-12.42338912	-12.47434917	35.54201831
236552	-18.02599792	-18.01342869	39.33347081	-17.60188014	-17.60222953	38.92911217
236562	-11.37760915	-11.37805867	35.29332426	-11.70424937	-11.71065165	34.87126520
236648	-14.38490597	-14.37497147	33.50681456	-13.59592486	-13.58924536	32.81674826
236669	-14.87168905	-14.89045835	38.39171747	-15.92915389	-15.94579296	37.16163165
236696	-14.29476307	-14.28662727	38.65722914	-14.62298988	-14.61634801	37.96958129
236723	-13.86303968	-13.88190195	35.53378811	-12.86028334	-12.88046781	35.93880111
236732	-14.84734858	-14.85552806	37.98258996	-12.87196739	-12.87080998	40.01525734
236775	-16.47244646	-16.47565652	35.41638582	-16.99768978	-17.00198097	35.40214903
236917	-10.72439521	-10.73712574	34.15194107	-12.29335844	-12.29549544	33.74832455
237015	-10.76903514	-10.77028415	32.63529540	-10.52040114	-10.51888764	32.69165736
237231	-16.55679737	-16.55094808	39.60244698	-16.20161895	-16.20178741	38.89999245
237406	-13.95199138	-13.95699400	43.32744805	-12.24932741	-12.24352734	43.35826777
237427	-13.03716929	-13.06331664	39.68702001	-12.04006653	-12.01686540	40.73877455
237504	-15.24055889	-15.24703823	42.28285561	-14.58665926	-14.58939188	42.63336374
237787	-12.41430340	-12.36541406	37.02881604	-16.47840800	-16.49266475	36.84762459
237811	-13.50859285	-13.48038712	38.54297316	-12.44358392	-12.40841887	36.72008874
237832	-11.89258772	-11.90010136	42.70231592	-11.41065900	-11.44198912	42.00728948
237883	-12.77455111	-12.77319766	44.80402464	-12.12285854	-12.11376650	43.32019878
237899	-12.82430371	-12.82757076	43.38145443	-12.51275814	-12.51490077	44.63613069
237954	-9.92498300	-9.96562600	37.43671907	-11.50283092	-11.51263352	35.58978301
238019	-6.60672463	-6.63922790	40.01572258	-8.24246156	-8.24835038	40.74026904
238271	-14.99339725	-14.99491065	36.53947542	-14.80315580	-14.80336699	37.36977534
238317	-12.67323892	-12.63083873	34.32193644	-11.22171862	-11.13676558	34.86175429
238370	-8.92850628	-8.97385461	37.85450550	-2.97817834	-3.05214813	38.97790574
238485	-13.21776839	-13.21505736	38.14161854	-13.09176342	-13.08681713	37.51361710
238489	-6.85495024	-6.88838963	43.98342041	-8.10485033	-8.09313147	43.53287690
238493	-9.92763296	-9.93602448	39.84487925	-9.15803271	-9.16493368	38.50667381
238496	-12.68264352	-12.65256152	37.00548291	-11.87699139	-11.89628657	37.10898194
238596	-15.49379241	-15.44529360	40.03785836	-17.27281283	-17.27727761	40.11827682
238611	-15.29731806	-15.29947282	34.01347918	-15.38467177	-15.38478230	35.24240963
238693	-2.27498839	-2.24276032	42.56390634	-8.17363740	-8.18055066	40.26590040
238717	-14.21431603	-14.18787050	44.01739896	-15.08984714	-15.06531538	43.09527265
238737	-6.79172641	-6.83576441	40.92779043	-9.29924542	-9.29654686	41.07637526
238779	-13.81361564	-13.80377486	32.60044589	-12.22446247	-12.20067334	32.66595619
238780	-15.96178214	-15.97000536	42.31250503	-12.84519690	-12.84647498	41.19616051
238826	-14.52331960	-14.47858816	36.45778321	-15.72475088	-15.71957838	36.22366710
238867	-12.90755997	-12.88906273	35.71415876	-13.86919327	-13.86185512	34.81135178
238890	-11.66465100	-11.66226681	38.37443525	-10.52023878	-10.52412546	36.20524671
238898	-12.05747137	-12.06067258	36.29232096	-10.91385140	-10.92298085	35.71134393
239059	-10.99911200	-11.02025616	38.64638990	-10.11927439	-10.12525822	38.69786875
239073	-9.57068778	-9.59775184	37.65724566	-8.30322607	-8.32051757	36.37065278
239162	-2.35168381	-2.38035496	38.79208972	-3.91618933	-3.93950052	38.21332793
239173	-14.50437698	-14.48573871	39.35675417	-14.93587195	-14.96816621	38.91462624
239204	-11.03106619	-11.06056518	38.27548153	-12.71986148	-12.71072380	37.73228198
239248	-16.95806875	-16.96464679	41.89043081	-17.89997508	-17.91476174	40.04842979
239307	-10.71032483	-10.71310979	39.19733076	-9.84796622	-9.85213400	38.06339334
239320	-10.20972842	-10.20518701	37.56273421	-10.17439770	-10.17389642	37.06744952
239354	-14.29623581	-14.30517594	39.43642872	-14.64633920	-14.66689284	38.11537727
239427	-17.58178578	-17.58200086	41.23569384	-16.70268993	-16.69323736	40.67461697
239437	-12.21136015	-12.21762714	35.60722172	-9.84944510	-9.87040063	36.26189483
239485	-9.19948001	-9.19733193	32.85175469	-7.98380272	-7.99212947	33.37559130
239643	-12.44035257	-12.44555631	39.52649335	-12.73199245	-12.74630773	38.88282177
239695	-12.31055246	-12.31191511	37.57205516	-12.38067112	-12.39075151	37.35814489
239835	-12.73586882	-12.72764316	37.39263302	-11.41689599	-11.40987054	38.69217513
239846	-10.78184509	-10.78428298	39.85960699	-11.07588336	-11.08188151	39.94562539
239854	-11.47696913	-11.48847192	36.79743927	-10.58152936	-10.60047082	35.44800481
239896	-8.61630701	-8.64638988	40.00705490	-6.47614160	-6.48302805	39.13234642
239914	-12.41772908	-12.41383233	37.75421544	-11.78353082	-11.79004308	38.51144113
240044	-10.46283806	-10.47193123	38.46880467	-11.18521465	-11.16832729	36.96203622
240181	-11.43599399	-11.43590986	34.96648112	-10.31458288	-10.32634458	34.80791065
240377	-4.90643719	-4.96841259	37.23104411	-5.26487906	-5.28996025	36.57982334
240392	-1.96210633	-1.95373484	36.46150579	-9.64507150	-9.63459895	36.77139946
240406	-16.20924691	-16.21542797	37.63947549	-13.54571694	-13.56868305	37.56017548
240422	-14.91717251	-14.90846002	40.56165521	-15.26555038	-15.25914159	41.36865914
240439	-15.84403906	-15.86273892	38.31263933	-16.92373385	-16.93278741	39.74871935
240524	-13.19287895	-13.16574280	34.97470990	-12.38560753	-12.36454498	34.75405928
240545	-15.33962520	-15.40626754	39.00617014	-17.46154102	-17.46665111	38.26206028
240586	-14.37271844	-14.37394239	35.58577092	-14.55018553	-14.55097507	34.69170434
240702	-7.71332502	-7.79904694	38.81765884	-4.32253878	-4.38052347	39.53618996
240739	-8.25990399	-8.30645037	39.02816802	-6.68458096	-6.72993498	38.52792275
240836	-6.48705414	-6.54153147	38.76827997	-6.22524860	-6.25689342	38.98294475
240857	-8.63321207	-8.58413708	34.95694268	-8.74529452	-8.71218796	34.40897235
240908	-15.64483354	-15.68993150	38.63836111	-16.38809348	-16.39410055	38.27344974
240921	-8.89309774	-8.84646446	37.24471047	-6.89951652	-6.80884297	36.95387893
240981	-12.68491842	-12.70075600	38.41838918	-11.47322836	-11.49113796	38.62936195
240984	-12.40622897	-12.41554504	38.39231128	-11.50915560	-11.52921841	39.46870673
241077	-7.43663617	-7.31232161	37.56018038	-6.55706989	-6.42262568	36.77973668
241294	-10.38015045	-10.39557180	41.11305311	-10.06367857	-10.06274681	41.33124217
241415	-13.53435567	-13.55340189	44.10988228	-12.46973097	-12.49092095	44.08342027
241469	-8.26501882	-8.28233235	40.36870803	-4.46061801	-4.49858883	39.71673661
241510	-8.10652942	-8.08157088	34.39677264	-6.44889996	-6.44162427	34.55622302
241537	-10.91338775	-10.91284897	35.44455176	-10.34753268	-10.32562132	34.33680961
241546	-11.87667243	-11.83372961	32.95188340	-12.67697409	-12.64121310	33.52706996
241668	-7.84120025	-7.99086279	39.72149302	-13.36535862	-13.39122787	38.65777635
241690	-9.53088206	-9.47788147	36.76581124	-8.59057961	-8.52955493	35.70046730
241794	-5.86094901	-5.79987696	48.89487608	-9.32106634	-9.29696932	46.65185594
241903	-8.75932561	-8.77204825	45.06682224	-10.08355015	-10.04020160	44.44719963
241936	-14.92942924	-14.91636202	38.54806489	-12.16189645	-12.15386645	38.77166310
241953	-11.29203051	-11.29115925	36.75662511	-10.85567259	-10.84708700	37.01474378
242117	-11.71794182	-11.72630849	37.23095316	-11.28725318	-11.28618789	36.67000498
242117	-15.82659477	-15.83040444	35.83829007	-15.14203756	-15.14324626	36.64441640
242147	-16.18351045	-16.16871348	35.00824850	-15.75594404	-15.72565455	36.15393698
242168	-10.32848350	-10.32738040	33.85768419	-10.90180292	-10.90762620	34.43379926
242171	-10.62287582	-10.63270533	35.00039661	-9.70355060	-9.70640173	35.10495844
242397	-17.40073007	-17.39568922	37.43530842	-16.80264506	-16.80513874	37.50161143
242463	-12.28400429	-12.24599350	37.01278650	-11.58117847	-11.54724072	36.88989589
242483	-13.62000308	-13.62068912	34.86375123	-13.25872638	-13.25810241	34.37702169
242533	-12.80472915	-12.80150301	36.57766727	-12.33108836	-12.32605376	36.26446874
242587	-10.54581562	-10.50126500	39.56471746	-7.94721976	-7.90097655	38.26820405
242607	-12.13001670	-12.11521282	36.89126623	-15.82751727	-15.82446778	36.96991551
242723	-2.11935268	-2.15281213	38.75608260	-10.64671867	-10.66810334	39.15404595
242748	-16.70847364	-16.73706934	36.38589076	-16.82906650	-16.83943671	35.19267490
243204	-11.27662192	-11.26995720	38.34846270	-11.72441185	-11.72204506	38.55253516
243237	-13.13187549	-13.15853911	40.07132436	-11.47461874	-11.56582344	40.29550467
243279	-9.43779971	-9.56266597	38.56561245	-13.37474146	-13.43436092	39.06403478
243389	-16.11486705	-16.15317898	40.75507992	-15.90180733	-15.93315606	39.46212306
243429	-15.52436805	-15.53072277	36.65392177	-13.23434252	-13.20961484	37.92140815
243456	-13.81864253	-13.80854346	41.84076923	-14.69015499	-14.67847731	40.60061905
243574	-11.87623388	-11.87287502	40.25635070	-11.99199964	-11.99336047	39.65009728
243651	-10.98527333	-10.95856799	34.47685553	-14.11940553	-14.13917393	34.29198671
243900	-12.08756190	-12.08848551	38.50743765	-11.08948263	-11.09806852	38.19669964
243905	-11.50220300	-11.49984511	38.85461898	-11.14954662	-11.14356978	39.10459638
243983	-11.83919576	-11.92696830	36.85317729	-12.66110105	-12.67570257	36.53866746
244231	-11.51401907	-11.51742156	36.06447166	-10.97288944	-10.96355493	34.73859540
244584	-9.49118399	-9.45479927	44.26680518	-14.13643826	-14.15174161	42.63924409
244700	-14.36758318	-14.37367878	38.32192578	-14.60971333	-14.62891762	36.40758818
244909	-9.67553530	-9.68594956	39.11806809	-11.18519696	-11.19826024	38.90957032
244922	-11.24370070	-11.27137190	36.54613874	-10.58928527	-10.62273531	35.57238655
244940	-11.38525337	-11.39680190	39.29506987	-11.10124697	-11.10010999	39.69452485
244984	-14.65858717	-14.65542555	33.31510321	-13.11237160	-13.11473351	34.22425249
245017	-10.12857670	-10.15631167	35.74407272	-10.21230679	-10.27041847	35.87222279
245223	-12.18232568	-12.19703575	38.19845450	-11.53946956	-11.54095207	38.54456826
245267	-9.73967877	-9.81263196	39.67273389	-6.94911660	-7.04874151	39.01855485
245427	-10.14129424	-10.11806907	35.71523583	-11.24231251	-11.21925119	32.79545842
245466	-11.85674819	-11.85016307	34.21094049	-11.55517347	-11.52720859	34.03361069
245484	-11.45640165	-11.43744023	40.04492752	-11.37927682	-11.35131648	39.34473662
245486	-11.48726853	-11.49275110	40.40436622	-11.50434408	-11.51037864	39.20406231
245526	-10.55138122	-10.58121299	41.49354870	-9.91438140	-9.94449123	38.61684729
245566	-11.11211316	-11.10575841	34.93256696	-10.90397942	-10.89764219	35.06113583
245750	-9.40500711	-9.37519824	37.38844558	-9.14433482	-9.10318041	37.00586566
245764	-5.65616768	-5.76022347	39.06003958	-5.38581724	-5.44246881	38.72790011
245814	-14.38020067	-14.38124204	34.86680994	-13.99210510	-13.99650444	34.77406456
245922	-13.51306623	-13.53870432	33.82149589	-7.56729087	-7.64942846	33.40282671
246243	-11.08826903	-11.08854882	39.36161318	-11.55015997	-11.55137546	37.42987741
246265	-12.45968665	-12.45933932	31.93958415	-12.05964475	-12.06323480	32.52660369
246278	-17.56306223	-17.57274769	40.13178524	-17.40532742	-17.40575615	39.95603215
246290	-10.73332108	-10.71804846	38.04473625	-11.06358693	-11.07112229	37.43797143
246340	-11.78771396	-11.78926959	37.09251483	-11.30213848	-11.30202809	36.96700807
246402	-11.70867142	-11.70584917	34.70947652	-13.62584412	-13.66161914	33.82345773
246631	-11.15754969	-11.16510595	36.83100696	-10.92517090	-10.92464197	37.25018357
246772	-14.38270587	-14.38816702	39.28237482	-13.77337443	-13.78627177	39.25056891
246816	-11.23005450	-11.20858220	33.98489824	-12.34350795	-12.33156541	34.48819162
246923	-8.69603467	-8.75105773	42.10510306	-7.77919656	-7.83428341	42.68715732
247105	-9.66461581	-9.57526081	43.01037722	-13.33744578	-13.33481334	43.24070481
247239	-9.77910766	-9.80234261	38.93271756	-8.14154670	-8.14762435	38.87033833
247279	-14.43914062	-14.36661691	40.84015937	-17.28710767	-17.29127079	41.15122154
247312	-16.21342297	-16.21422656	34.41822858	-14.98305480	-14.98645994	33.51538125
247313	-12.04447968	-12.04116634	35.19612610	-10.54916011	-10.55556469	36.11525932
247457	-15.25488862	-15.26623806	34.96025405	-15.21613803	-15.21238645	35.04601981
247524	-17.09006419	-17.10052894	41.26312825	-16.77002139	-16.78133062	41.48360096
247536	-16.72983814	-16.73608775	40.80709105	-16.82846196	-16.83176503	43.33797090
247702	-13.20877046	-13.18514926	37.44278203	-11.67587080	-11.64025802	36.46390719
247719	-11.79764099	-11.79862830	49.25130829	-11.03793654	-11.05373305	49.05072865
247722	-8.43758953	-8.47116315	41.27179463	-8.69619622	-8.73672784	42.82791225
247746	-15.08243306	-15.06699070	38.14685357	-14.45773338	-14.45819451	36.87960258
247781	-14.84363785	-14.84848904	30.86691040	-14.60112679	-14.59491853	30.41206553
247817	-15.83816969	-15.84214902	38.58297762	-16.41709948	-16.40268926	36.82148146
247825	-12.86823287	-12.87659400	41.84058216	-12.02822067	-12.01785295	41.63367655
247859	-11.49888186	-11.50283592	36.74940298	-10.80030023	-10.81220061	36.50692737
247909	-13.99247681	-13.98050840	36.75415605	-12.60436116	-12.57838088	36.73930076
247913	-11.94222764	-11.94165851	38.25727896	-11.03372950	-11.03224846	38.39714409
247977	-17.36006165	-17.36326331	42.16466676	-16.54422505	-16.54007862	42.07532272
248017	-17.47527705	-17.47928431	41.38858029	-16.51664716	-16.51427735	41.41364211
248252	-10.02092509	-10.02599418	33.58539933	-11.55667632	-11.55816832	32.45744046
248481	-10.80403550	-10.76224911	34.61907949	-11.47816349	-11.46892069	34.12463684
248579	-15.75585961	-15.75287498	37.68902915	-16.06805616	-16.05089059	37.55755610
248627	-11.37427274	-11.35877662	35.01295935	-10.21387492	-10.16039211	35.57714103
248693	-11.50961393	-11.45282211	40.13918170	-10.76026383	-10.71141767	38.91804882
248695	-14.02731291	-14.12973351	38.17290708	-14.89084463	-14.86740906	37.39032633
248708	-12.07938441	-12.08649395	40.71831751	-11.54940385	-11.55106811	39.90270079
248779	-12.04822026	-12.04960276	38.12715501	-10.35404006	-10.32979162	38.05650333
248792	-11.10415650	-11.11057381	38.76906273	-11.79336908	-11.79747195	36.89883385
248803	-12.20368766	-12.21946369	39.49008637	-8.23081848	-8.24495718	39.68821288
248962	-13.53982795	-13.53383882	36.49861786	-13.71402649	-13.71426878	36.46180948
249019	-13.92396223	-13.92755795	35.27194402	-13.38585835	-13.38125471	35.42149455
249025	-11.45513211	-11.45283065	38.77156846	-11.30791473	-11.31106232	37.99421486
249025	-11.76163334	-11.76212316	38.71034159	-11.30640728	-11.30285807	38.14308681
249041	-9.70011950	-9.66918119	37.87475042	-8.26636363	-8.21826453	37.51036623
249057	-11.58669249	-11.58164679	41.73486019	-11.37372864	-11.36899892	41.80990984
249075	-10.13647441	-10.14964658	38.22144108	-11.07702613	-11.08487495	37.59649318
249151	-11.09213855	-11.07648366	39.87171380	-10.52259584	-10.50651862	39.25270574
249240	-10.80413779	-10.78649134	40.52375588	-11.30928347	-11.29800135	41.19841091
249347	-12.32871135	-12.29665782	32.99496406	-11.99134883	-11.97126208	32.93508077
249397	-7.54134199	-7.54246357	37.77443288	-9.09014404	-9.07303225	37.21000730
249409	-13.49471129	-13.47052477	35.18767853	-13.26939770	-13.26101336	35.08099140
249425	-13.36240243	-13.36138961	34.47366480	-12.61026547	-12.60281684	33.40067807
249605	-14.20242781	-14.20858203	34.58262798	-14.23648520	-14.24437358	33.48624382
249634	-15.58555594	-15.58412676	35.31261562	-15.24843965	-15.24971408	33.92472880
249710	-11.67495212	-11.67973453	42.77091081	-11.20888237	-11.19958118	41.06214330
249770	-10.95404075	-10.94160922	41.67354461	-11.32986916	-11.32731311	40.87501075
249926	-11.65488801	-11.65453968	39.51200890	-11.22853422	-11.23034500	38.60120498
249932	-11.77070646	-11.77723976	39.88356952	-11.30552778	-11.30755154	40.38659636
249938	-15.63900996	-15.63428720	35.93205897	-15.49565054	-15.50438051	34.99126390
249951	-11.53018953	-11.53649665	38.50425917	-10.81504501	-10.81964455	37.89050084
250032	-11.24437626	-11.25479816	40.56266987	-10.84202203	-10.84414179	41.23698338
250081	-14.83176575	-14.81469710	39.03205757	-15.03871924	-15.02662262	38.94107882
250171	-15.88805798	-15.88357734	39.87026038	-14.68982099	-14.67109238	40.10595419
250307	-12.86541600	-12.86478464	40.59318259	-12.48117525	-12.47413734	41.96096148
250320	-16.00746682	-16.01036530	38.63844993	-16.13545921	-16.14219896	38.87083350
250406	-17.79071772	-17.81417487	34.70685820	-17.29510064	-17.29082604	35.33088548
250420	-12.02914680	-12.01575273	40.79916990	-9.08078787	-9.03175298	39.01243492
250423	-10.29105139	-10.28898395	37.80806337	-12.73499885	-12.74130524	38.61568775
250430	-12.50188982	-12.50133509	37.08837873	-12.10694673	-12.09413120	37.13515135
250507	-15.94206422	-15.94318623	39.50813597	-14.71979898	-14.72876882	39.27963321
250545	-11.27223872	-11.25053681	39.22030703	-10.16200522	-10.13169535	39.28929490
250545	-15.88802357	-15.87024848	36.95332712	-16.23619998	-16.23816633	34.50044687
250672	-15.33090430	-15.29886340	37.84887943	-15.76783449	-15.75149623	36.27621719
250684	-10.71534945	-10.69923228	40.51563537	-8.57478552	-8.56875571	39.86722591
250762	-14.12449744	-14.12831901	35.48049577	-14.93917942	-14.93894185	35.76662423
250780	-11.03500277	-11.04150117	38.67363454	-10.52118744	-10.49783886	37.67704016
250909	-11.77054326	-11.75744383	36.27230346	-12.95520129	-12.96416814	36.04363740
250911	-13.50531695	-13.51455851	39.48075462	-11.55185813	-11.54089227	39.30746062
250922	-10.88813473	-10.88972168	42.02639908	-10.76945076	-10.76866019	41.60214795
250966	-11.01095792	-11.00390648	41.47268885	-10.96661405	-10.95501020	41.50812756
251031	-11.15275071	-11.15657566	42.97463601	-12.80914441	-12.79406124	40.56080212
251080	-13.95819189	-13.96690446	31.81765923	-12.63485278	-12.63480420	32.50206123
251202	-17.16109888	-17.16318107	36.98062238	-15.48414217	-15.47126523	37.36725093
251518	-12.20270238	-12.20759484	37.04965315	-11.26238383	-11.26007779	37.06076880
251622	-12.99279983	-13.03299213	39.43726517	-10.02460959	-10.01288451	40.00924999
251688	-12.46840992	-12.50236740	39.30148518	-12.40659514	-12.41152484	39.42189697
