pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
281028	-12.15794922	-12.16613063	33.08311995	-11.84065467	-11.84484459	34.03515939
281067	-10.42519528	-10.43284772	40.71778426	-10.65152411	-10.64969076	38.24503619
281105	-14.55891045	-14.54889708	37.21813710	-16.54497904	-16.54401330	36.60386863
281119	-5.86535399	-5.87228688	44.62899038	-9.79146040	-9.80672508	42.91474412
281256	-6.38329083	-6.41288769	39.84214763	-6.37960483	-6.38111621	40.01579815
281262	-15.57933719	-15.56633542	38.51846206	-11.71501860	-11.71264504	38.63580377
281290	-14.77592626	-14.77737531	32.37369208	-14.57316258	-14.56791238	32.51387378
281366	-14.60621140	-14.62592939	40.61226559	-12.81972309	-12.89503976	41.44448797
281398	-13.18056901	-13.15635622	37.51745266	-14.15888818	-14.18760732	37.58943106
281420	-15.69981696	-15.71134327	37.02334863	-15.54471299	-15.54715094	36.66693354
281832	-14.21566988	-14.21475430	34.94014296	-13.74960146	-13.74766432	34.84439211
281934	-9.77287945	-9.78567529	35.25859592	-11.50322530	-11.52556502	34.64485097
281984	-10.50286503	-10.53706755	36.59952705	-11.45604565	-11.46284854	37.35812612
282040	-11.44979154	-11.44521516	37.39843393	-11.13877723	-11.12646200	37.63906787
282091	-11.67273140	-11.69441461	35.38560872	-11.88868116	-11.89050843	35.35879118
282246	-9.52132231	-9.54365624	38.59936554	-10.06663003	-10.08084189	37.67695484
282261	-16.51520064	-16.51161744	37.40855125	-15.41819461	-15.41071966	35.59989188
282486	-4.74064491	-4.76382960	46.60617964	-1.97977806	-2.01091435	46.32000351
282580	-17.91837152	-17.91168922	39.49786748	-17.26763330	-17.27009881	40.50957652
282591	-14.89972751	-14.90540260	36.41216088	-14.29780678	-14.30460090	37.68763938
282992	-11.90890031	-11.90362792	35.55577480	-13.78875523	-13.78974786	33.27429504
283015	-16.03776213	-16.03527829	33.70303781	-15.20369004	-15.20636772	34.14539247
283093	-12.84054527	-12.84196679	35.46252727	-12.87003740	-12.87508727	36.05330230
283430	-17.52855562	-17.52096051	35.08568358	-16.06181445	-16.05478679	35.18193219
283473	-10.88703897	-10.86304576	36.42937561	-13.72353206	-13.72467832	36.08522298
283536	-12.01043665	-12.00867321	37.93340814	-12.23412036	-12.23318474	37.48708883
283566	-16.19342549	-16.19969892	38.01390338	-15.04352806	-15.05163773	39.23286983
283612	-10.05496400	-10.06048982	33.91798633	-6.89896548	-6.88270351	34.21632282
283664	-13.32038301	-13.31754262	37.54023463	-11.54190306	-11.52630737	36.90037591
283755	-11.63677670	-11.64924070	38.31359362	-11.92305061	-11.92482934	37.27856511
283858	-11.77330265	-11.76577247	40.61847699	-12.69053636	-12.69272011	42.42631687
283958	-11.83926378	-11.83998646	35.88675314	-10.46138595	-10.45988533	35.64056398
284055	-9.53457141	-9.53926136	32.30530646	-7.21757357	-7.23237260	32.89179745
284060	-9.19654495	-9.20793130	32.36451635	-8.75480450	-8.76003633	32.24240916
284093	-13.28006874	-13.27251146	32.53956624	-12.42008777	-12.41443125	32.63258854
284112	-15.77671746	-15.76784745	46.17013225	-16.39072233	-16.39038022	45.98578124
284134	-15.45400512	-15.46687404	32.42250511	-15.60952807	-15.62058776	31.61101064
284141	-13.50165016	-13.51613140	36.20524700	-14.70598310	-14.71848699	34.45021862
284154	-14.84586790	-14.86271086	41.80279390	-11.91649318	-11.94550433	41.49059942
284281	-12.44640005	-12.44248748	34.43803024	-9.27065601	-9.26880506	32.44654103
284332	-10.51944339	-10.52830893	35.16678496	-10.30866778	-10.31414457	34.55695906
284358	-12.19811876	-12.19930132	35.54790572	-12.47853651	-12.47461076	33.93010571
284361	-6.96622065	-6.99774405	37.22061439	-5.69754575	-5.70459699	36.91373190
284407	-8.80236358	-8.80295741	43.61211018	-1.45794459	-1.45415055	43.06689645
284433	-12.62242253	-12.62166705	35.24895443	-12.01729184	-12.01842288	35.54903063
284594	-11.19843645	-11.20244409	37.92329574	-9.50073230	-9.51265553	38.34196323
284647	-6.00951981	-5.97083594	40.94513849	-7.29622985	-7.25747681	40.41025082
284758	-9.43310888	-9.42596839	35.00584477	-9.68998956	-9.67063863	35.78245907
284784	-7.66347021	-7.67516057	40.53649618	3.35459178	3.40691677	39.91853314
284976	-11.46799066	-11.47963697	36.60123660	-13.00621476	-13.00030511	36.73253396
285013	-14.35572056	-14.35887281	33.96722632	-13.90247324	-13.90562043	35.23053225
285193	-16.91597560	-16.92068224	35.61563404	-16.66188163	-16.66587785	36.83298955
285260	-3.34995272	-3.33498952	38.27999854	-3.31819803	-3.34186095	38.85668516
285261	-17.10471849	-17.11541425	37.79429295	-17.23089996	-17.23937978	36.70770792
285383	-14.36987146	-14.37524971	36.79977683	-13.51324337	-13.52841449	35.22060356
285393	-10.48405801	-10.45420894	35.22248181	-10.88119402	-10.87088858	34.14485868
285516	-14.20952946	-14.20786853	36.55909258	-13.75015403	-13.75425781	36.84866144
285528	-8.77472060	-8.68321113	38.01371452	-9.73922993	-9.69280005	37.48571094
285671	-15.45221753	-15.45457403	38.56147314	-14.79010957	-14.78610091	38.08090442
285726	-17.48864720	-17.49900093	38.79993081	-17.43915251	-17.44377936	38.91902012
285800	-16.02167663	-16.03375594	41.52419461	-14.93204535	-14.93965651	42.44429067
285931	-15.90147909	-15.86680504	38.34501623	-17.24698223	-17.23156414	36.86313251
285976	-16.11446446	-16.11397732	36.99029216	-16.00800471	-16.00763892	37.09141983
286134	-5.94240896	-5.96942015	41.38487388	-3.04060693	-3.07438573	41.77718694
286144	-11.89690554	-11.88970993	43.91560036	-11.45285476	-11.45148235	45.35851898
286158	-4.59634233	-4.63867120	41.30834869	-7.14859015	-7.18412873	40.83601756
286204	-17.93324009	-17.93416385	36.52614429	-17.77946358	-17.78418019	36.83144312
286290	-11.08317217	-11.07742196	36.21694711	-10.94758590	-10.94280574	37.55779027
286302	-11.64381065	-11.63870799	37.55307395	-10.85228054	-10.84310788	36.61157453
286373	-11.07640934	-11.06447526	38.70862844	-12.52986166	-12.51480622	37.84494686
286373	-17.35322011	-17.36160977	39.28390839	-16.60193526	-16.61274082	39.27069964
286428	-16.95608545	-16.96049904	41.41660059	-16.20180938	-16.19871872	43.12138144
286441	-12.51929221	-12.49668996	33.45371689	-13.23233682	-13.22245438	33.95984457
286546	-11.00044836	-10.98946649	36.65597206	-11.69602361	-11.70165925	35.92800813
286594	-11.82837403	-11.82881872	40.67229703	-11.58255730	-11.57945546	41.21759080
286603	-9.43506674	-9.40291848	40.23123526	-10.49089084	-10.49257311	38.58831705
286608	-6.71731511	-6.64231959	40.81571558	-5.86676885	-5.83470291	39.09308604
286615	-12.42616676	-12.42460831	40.95457246	-12.75021805	-12.74875545	41.26484031
286684	-13.68858661	-13.67733896	39.66913317	-13.08388825	-13.06924976	38.18781442
286753	-14.42464973	-14.42654199	46.35933673	-13.66336624	-13.64967202	46.54224218
286766	-16.60102452	-16.60216727	34.92211218	-16.64105311	-16.64379173	34.59014601
286886	-16.45631511	-16.45880896	37.23034420	-16.50852945	-16.50987591	37.68904636
286907	-12.43789486	-12.43133550	36.76827613	-11.03505482	-11.00926880	36.53114011
287029	-7.76717510	-7.73773647	36.20125815	2.49213430	2.57522079	36.21407931
287035	-10.31254592	-10.30847272	41.69791482	-9.07135878	-9.06238121	41.27293002
287188	-12.93595414	-12.91239598	37.16412588	-13.29009210	-13.27292569	37.09325069
287225	-12.87653540	-12.86771420	36.82978832	-13.04687466	-13.04024577	35.77320173
287231	-13.43255570	-13.42795715	35.43659805	-12.97937220	-12.97482235	34.42417881
287336	-17.09096453	-17.08608693	39.53662883	-16.83617212	-16.83745767	40.45966714
287399	-10.42860172	-10.41497784	40.63600566	-11.10610504	-11.09705448	40.64503190
287495	-9.78174863	-9.76161847	41.27568311	-8.17667879	-8.16875143	42.30124879
287513	-12.94395710	-12.96023221	40.27729253	-12.47684723	-12.49096897	38.97134754
287520	-9.22128298	-9.24736620	39.80752660	-12.98375835	-12.99280606	38.74704995
287534	-15.58219742	-15.59040628	37.11815673	-16.12622374	-16.13018938	36.62924137
287589	-13.84757194	-13.84447422	37.41507609	-12.39938155	-12.41567906	36.53721195
287596	0.18325518	0.30122825	43.24774306	-2.86924991	-2.83977737	42.90687488
287602	-8.40574323	-8.39298494	42.56839566	-7.50091019	-7.48647126	40.78267085
287613	-14.30746567	-14.31520289	35.87922196	-16.70984519	-16.71027368	34.84163919
287654	-13.23983217	-13.29395547	38.84967583	-13.96157709	-14.00691131	38.43001919
287916	-14.78443642	-14.76573516	36.45596743	-15.17648914	-15.19073960	34.36967164
287953	-13.31334143	-13.31552388	38.16437631	-12.61282364	-12.62090509	37.55500245
288003	-14.32522351	-14.33018005	41.10736669	-15.11888823	-15.12168610	41.81131511
288027	-11.97100037	-11.97415008	35.61609599	-8.17858393	-8.18965332	36.35401266
288034	-9.75959720	-9.72138560	37.42637157	-11.37318338	-11.35744881	35.45924646
288083	-14.72922761	-14.72977513	41.23374556	-15.46040110	-15.45912180	41.92951728
288102	-9.14363721	-9.11492865	37.66213371	-9.60391523	-9.59606143	36.42079394
288112	-17.38917268	-17.40255309	36.86958225	-17.85679875	-17.87009667	36.41750329
288168	-15.65642447	-15.64621284	33.44472067	-16.57769249	-16.57845194	32.75128822
288175	-10.80388409	-10.82229720	41.90141945	-9.81200439	-9.83992434	42.89945081
288213	-7.60517464	-7.61118674	34.19108271	-6.72688634	-6.68428178	33.42176464
288282	-16.26929042	-16.26875288	36.16658271	-17.19408081	-17.20782515	36.27031767
288315	-13.39675974	-13.40247016	38.19738979	-13.46967891	-13.47326255	37.45541391
288426	-13.41224507	-13.42682259	38.03458609	-13.88943450	-13.88930830	37.54755359
288490	-9.49159907	-9.46118667	37.11875424	-5.15561451	-5.12383323	36.52986002
288600	-11.44765357	-11.44589464	41.77418673	-11.28407589	-11.28145937	45.14080597
288609	-9.18913528	-9.20499893	38.08371213	-9.95359897	-9.96972764	37.69230432
288670	-14.78128711	-14.77697632	36.73641802	-13.95883356	-13.95908406	38.06057080
288752	-9.18826743	-9.20603113	39.80754309	-9.21485251	-9.23061120	41.89335129
288779	-12.54632501	-12.54531664	36.61610792	-13.22391986	-13.21881345	36.12377514
288850	-12.26567216	-12.29766479	36.68511719	-13.44499413	-13.47239982	36.35784413
288982	-16.34234307	-16.34051798	34.27614534	-16.25499170	-16.25739965	35.29529471
289008	-12.91684030	-12.92273532	36.30957414	-12.07747765	-12.07479607	36.79921852
289368	-9.98351543	-10.00057271	37.19614895	-10.18491332	-10.21017673	36.88581303
289374	-10.22658745	-10.25462892	36.52302504	-9.71635074	-9.73764576	37.05082283
289402	-8.54176309	-8.57559702	42.90281538	-8.06539559	-8.11011093	44.34865117
289408	-3.90718721	-4.01506733	43.07546619	-8.64259070	-8.65811662	42.94512273
289508	-10.02105038	-10.04214747	39.58059241	-10.02087109	-10.02669764	39.07838253
289669	-13.73045008	-13.74914974	34.95290157	-10.29625714	-10.36471786	34.94202583
289671	-11.19633232	-11.21158859	39.38813568	-10.64434249	-10.65626662	39.02739398
289769	-14.59201847	-14.59692968	36.15463638	-14.18215412	-14.18167607	36.24900178
290092	-11.32150287	-11.31715255	34.97681518	-10.91614844	-10.90738018	33.43284176
290133	-15.04129312	-15.04336186	32.52828435	-13.63663445	-13.62695351	32.75905942
290385	-11.55739041	-11.58133236	38.88137681	-12.40206996	-12.40859670	37.92968907
290391	-13.09940906	-13.10912742	37.74430268	-12.07581997	-12.08733032	37.01697422
290496	-13.00171038	-13.02310873	39.92275662	-11.33715584	-11.35114573	41.58354899
290590	-16.73486872	-16.73044581	37.94059321	-16.46820308	-16.46600194	36.84564511
290637	-11.29076427	-11.28432248	42.16689126	-11.94881293	-11.95229069	42.00322708
290808	-15.37231428	-15.39099556	42.22695133	-16.43896799	-16.45026167	40.37873023
290935	-14.54775079	-14.55431682	41.08907519	-13.43637070	-13.43284024	41.54911053
291068	-16.65906905	-16.65568760	37.34574444	-16.45204352	-16.45057493	38.71313152
291103	-13.91680763	-13.91260284	33.43599775	-13.27961506	-13.27945269	32.85471859
291141	-13.15111727	-13.16123275	35.46770677	-9.58962959	-9.61591084	34.36482176
291243	-12.12853384	-12.13559276	37.56344479	-11.17431684	-11.17452241	37.00518649
291245	-19.06091902	-19.05975466	37.23427928	-19.16457289	-19.17055371	37.56921570
291350	-10.62546227	-10.66153347	34.02904393	-11.50436093	-11.51587773	33.17732426
291610	-9.82488652	-9.83387920	37.13033793	-10.02422726	-10.02314502	37.39129946
291610	-11.06446141	-11.06556028	39.59324014	-11.29518748	-11.29545970	38.28502495
291970	-8.30955205	-8.33828301	40.74790102	-9.61447371	-9.62363588	41.53062806
291991	-11.04235784	-11.03033932	38.38580016	-11.87789016	-11.87107604	37.15465757
292004	-12.68625042	-12.70418466	39.82844436	-15.50635016	-15.49553735	39.78480736
292010	-15.11694701	-15.10763232	40.37817937	-13.63738312	-13.61496641	38.16084870
292066	-12.77116120	-12.75835644	42.00157145	-12.87543302	-12.86852651	40.34015231
292115	-15.79175382	-15.78912350	35.78021983	-14.79951880	-14.77834834	34.64483259
292171	-13.11449397	-13.10813476	39.42799057	-10.79290996	-10.78196972	40.76702762
292184	-16.57747728	-16.57790402	35.71952497	-16.35844945	-16.35765070	37.12704018
292218	-13.96965798	-13.97073683	36.20666487	-10.90960358	-10.90275435	34.59258780
292356	-12.17133197	-12.22668286	38.64617014	-12.86295735	-12.91499249	37.17678109
292424	-14.18150693	-14.17083343	33.36149318	-13.11762975	-13.06899776	32.93596895
292441	-14.06381897	-14.06869080	37.61302579	-13.83969294	-13.83959041	36.59363819
292485	-7.35775953	-7.35370027	38.82761057	-6.99856940	-6.96914962	38.77096946
292559	-12.91523876	-12.92687963	37.22412897	-11.97429146	-11.99877756	36.47516741
292577	-15.23651928	-15.23766914	37.61068981	-14.97184166	-14.96886038	37.15512692
292634	-9.90590611	-9.92226435	44.39788467	-9.09855387	-9.12394358	44.48598968
292639	-11.71798748	-11.71190993	36.68638918	-13.50624798	-13.49894884	35.77619464
292833	-13.18867290	-13.17163795	35.65463563	-13.85097017	-13.84754410	35.18974254
292858	-14.50407636	-14.49513538	37.74176005	-12.14826493	-12.13767987	37.53624521
292923	-11.06907107	-11.05405664	38.52727521	-12.11222056	-12.09352134	37.76141260
292956	-11.21244419	-11.24721399	38.56178311	-11.50615922	-11.53420803	37.87408520
292974	-16.66688631	-16.67275365	38.15148189	-16.04053650	-16.02895812	37.43759843
292996	-10.47799702	-10.46477244	36.00597206	-8.83214835	-8.81756764	36.82627821
293002	-13.65644160	-13.65849664	42.50140044	-13.06969238	-13.06826764	41.01194686
293052	-14.34342377	-14.35327013	35.91784262	-15.10838334	-15.11362205	35.32160650
293086	-13.72940426	-13.72739199	44.05148495	-13.53566650	-13.53156267	42.10864380
293136	-9.00146897	-9.01047165	42.20386763	-9.38545960	-9.39467058	42.92388360
293325	-6.91357856	-6.98829380	44.31693308	-8.83441154	-8.88220888	43.05921381
293506	-9.87881874	-9.85668354	41.84799033	-8.78453852	-8.75684393	41.01959814
293548	-12.55644394	-12.56437588	45.77262981	-11.89762783	-11.90851643	45.39727877
293684	-11.79144229	-11.79345074	37.53823587	-11.64493918	-11.64646865	37.28728586
293713	-16.19013667	-16.18895792	45.87769713	-15.87340979	-15.87387731	46.58042148
293795	-11.86646353	-11.87432095	38.83088580	-11.67061180	-11.67151506	38.65214897
293798	-15.98258398	-15.98269746	47.51571305	-15.20357127	-15.20505736	45.63173724
293799	-13.21508766	-13.23555072	38.21436733	-12.06311661	-12.08223744	37.82530547
293811	-12.15451810	-12.14429772	40.42194785	-12.47980512	-12.45890180	38.21426140
293813	-12.92168805	-12.92142332	37.38674060	-11.87313970	-11.86724287	37.70581004
293814	-16.03419147	-16.01790861	36.61344734	-16.33695246	-16.33207628	36.76973866
293837	-11.87179628	-11.88131181	39.72520115	-11.77434711	-11.77971789	39.09601971
293887	-11.47192818	-11.48803791	39.45726296	-11.59355697	-11.60780404	38.75103159
293898	-15.76764516	-15.76198017	36.83842717	-14.99635002	-14.99909272	37.06870882
293959	-14.02021876	-14.01394621	37.43928248	-12.54224172	-12.53305486	36.79945145
294120	-16.75262182	-16.75468336	39.80801759	-17.30997642	-17.31130772	40.54389255
294173	-6.44853769	-6.44971125	41.87732115	-7.25274080	-7.24274528	39.67678239
294178	-11.82804466	-11.81346207	41.83327404	-11.70495490	-11.68711620	41.08797439
294288	-9.58921564	-9.59630464	43.12831450	-9.87858800	-9.89313387	41.13859548
294331	-13.05776721	-13.03973969	44.52256791	-13.16250117	-13.15448693	44.54565815
294443	-11.96869766	-11.96491471	43.35695065	-11.73487330	-11.73334423	42.19932573
294673	-5.19422147	-5.17161522	43.16677967	0.09643646	0.13599423	43.55344647
294683	-10.21357312	-10.20680027	44.07560105	-11.45833554	-11.44667199	43.15072983
294741	-11.82853657	-11.82554590	42.91333522	-11.59572661	-11.58740420	44.13956356
294810	-12.77014409	-12.77046798	40.88678320	-12.22273097	-12.22799357	42.01015673
294871	-16.03159572	-16.03930426	37.31965639	-11.67201856	-11.63893401	38.29383105
295007	-16.36704508	-16.36222727	37.04661142	-15.21594298	-15.20843197	37.40428371
295049	-11.05627668	-11.05823822	38.88892120	-11.41372841	-11.42333845	38.16149291
295197	-13.49404626	-13.49698524	37.37580068	-13.59405290	-13.59772169	37.53862801
295224	-16.52138977	-16.53283404	42.81438663	-15.46756457	-15.48777004	43.69265956
295264	-14.04212618	-14.02762196	41.48446375	-13.29233325	-13.26217393	42.16624211
295349	-12.45291923	-12.45082300	34.80088249	-11.95861327	-11.95268964	34.18712874
295363	-16.23131169	-16.24191197	43.95238799	-13.75128161	-13.77105832	41.17235942
295419	-11.16105988	-11.17565885	48.20828857	-11.62400276	-11.62962589	48.54647394
295622	-10.85897848	-10.86142458	41.25439539	-11.06312413	-11.06495043	41.93253371
295692	-14.22333969	-14.22557743	41.39843112	-13.13974638	-13.13430502	41.67256509
295693	-12.42081629	-12.41667397	34.54033467	-13.71323914	-13.72271822	36.06068780
295939	-11.60663400	-11.60126520	34.98511073	-7.38652849	-7.39888165	35.02755638
295972	-12.65222909	-12.65068504	37.46774293	-12.48085242	-12.48022534	37.03508718
296013	-15.32392391	-15.33524305	40.46066720	-13.02289398	-13.03948783	41.56397627
296088	-17.63515891	-17.63897095	37.67993898	-17.19326434	-17.18508164	36.79177470
296105	-15.14349684	-15.14919803	36.30947678	-14.31957638	-14.32623117	35.96476150
296117	-14.77435850	-14.78043417	42.01952617	-14.74769384	-14.75049717	40.23364400
296125	-15.26031253	-15.25544086	38.84991822	-16.40310066	-16.40453811	37.70473149
296217	-17.43231915	-17.43685789	39.11828304	-15.42063611	-15.43207053	40.18203079
296244	-6.17496696	-6.15433965	33.96119312	-11.06360047	-11.05792099	34.19119496
296268	-11.17843537	-11.16887419	41.46179715	-11.29702316	-11.27983945	41.87310820
296326	-16.11340158	-16.11955085	42.95814759	-16.02536810	-16.03452711	42.22357015
296427	-13.09729189	-13.12484089	41.17215081	-13.44853498	-13.46124792	42.63905746
296470	-11.43636342	-11.44390171	37.24439331	-11.30719804	-11.31286441	35.89240019
