pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
229237	-11.94286666	-11.94834201	36.14727956	-15.44186249	-15.43975770	36.80029404
229302	-11.49977345	-11.47984184	38.19945685	-12.39589813	-12.39979853	37.62898085
229307	-12.60526636	-12.60445780	44.59521385	-12.31559484	-12.32510893	42.90883363
229410	-10.03417599	-10.03307878	37.27568367	-8.11400996	-8.01331180	38.22885955
229414	-17.48741909	-17.49264538	35.35344937	-17.10764110	-17.11042717	36.53880445
229430	-14.94469987	-14.93142518	37.46542485	-15.52462390	-15.53263450	37.32835897
229565	-14.49446665	-14.49365480	41.00112345	-13.89218326	-13.89783402	40.09166254
229708	-11.30716432	-11.29258935	42.64944221	-11.45732037	-11.44460960	41.38655585
229769	-10.66065829	-10.67556570	38.40546120	-10.55501622	-10.57046953	37.89490374
229773	-13.53353921	-13.53485405	37.51637912	-12.86790535	-12.86445961	38.19929492
229862	-12.50843359	-12.51679376	43.57313291	-11.95318259	-11.95368796	42.01781145
229935	-9.43698987	-9.48611884	39.90957144	-7.62997940	-7.62260699	40.23815861
230018	-15.97142318	-15.97175859	37.51682027	-15.69384727	-15.66450438	35.06702187
230054	-10.05459885	-10.16283747	40.45602260	-15.31036565	-15.33257496	38.58918896
230060	-11.77705499	-11.77843771	33.67912567	-11.76456353	-11.76501248	33.00497552
230077	-17.02579290	-17.03565328	43.00689475	-15.35722468	-15.35631278	42.44416953
230182	-11.75176078	-11.74429559	33.88801056	-11.72400266	-11.71910054	32.48362701
230235	-3.43753138	-3.54790061	43.45454773	-3.56810384	-3.60983848	43.70293004
230256	-17.06564494	-17.07698152	35.26554964	-12.68067214	-12.64944924	38.09760204
230294	-15.74318192	-15.74021494	35.44223330	-14.61135429	-14.59341937	36.10304252
230315	-12.10549929	-12.13539824	36.65362585	-12.82303734	-12.83705692	35.66595015
230414	-11.22776979	-11.24941940	41.36401419	-11.84315965	-11.85939643	40.99376678
230523	-13.89477988	-13.89510575	36.27790576	-13.64209312	-13.63296539	35.67833128
230576	-7.01474093	-6.88800102	37.17778809	-8.35821010	-8.37533270	36.85518271
230624	-17.83589669	-17.83407406	40.47018299	-16.25579245	-16.19902450	39.04484581
230681	-13.06692064	-13.08562435	43.16941899	-11.85857412	-11.90843936	44.04538870
230816	-6.44096083	-6.44451959	39.96141380	-5.50505520	-5.59342694	38.79427642
230837	-10.23884571	-10.21517980	40.83112848	-11.51166692	-11.49689792	40.85852818
230874	-16.41370207	-16.41804293	41.04529955	-15.64573292	-15.66343859	42.79054401
230881	-16.07293176	-16.07598381	42.42319126	-15.95721838	-15.96817080	41.35676974
230986	-13.14987762	-13.14900724	35.74574248	-12.72921207	-12.72646836	36.34671243
231008	-11.88101359	-11.89548211	38.34120528	-10.36770780	-10.36748637	38.39161398
231076	-11.69574811	-11.69365611	38.74300631	-12.00359026	-12.01889071	38.64710403
231089	-14.16253837	-14.11625396	40.15964978	-14.19632377	-14.18404039	39.11281989
231110	-12.96434988	-12.97568797	41.75514741	-12.58448126	-12.58264333	40.67668402
231148	-13.26922249	-13.28000410	41.23540697	-12.95886107	-12.95696191	41.03734805
231169	-13.69591642	-13.69168304	42.75421127	-12.43252775	-12.44466817	40.02665023
231178	-12.64853059	-12.66222707	36.24351903	-11.76439737	-11.77601208	34.87240003
231370	-13.58572330	-13.57406348	44.47644068	-13.83922595	-13.82820169	43.36586741
231380	-15.60241742	-15.63087073	40.85789943	-16.55399654	-16.55908524	39.79511756
231399	-11.65394955	-11.66150354	38.79386222	-11.03666043	-10.98808350	37.53973381
231411	-18.06202837	-18.05958306	38.94573155	-17.73376900	-17.73005132	38.28610479
231473	-18.98228036	-18.98577614	38.94957126	-16.62827561	-16.64092783	37.88323193
231521	-6.04181523	-6.02151474	43.98376701	-6.92935958	-6.89842928	44.14988383
231533	-11.84736734	-11.84954625	36.55601209	-10.37717533	-10.35944494	36.21428345
231545	-13.37093156	-13.39339939	41.40647929	-11.66291442	-11.69472433	40.19845385
231683	-16.17206477	-16.17496139	37.71336453	-15.62081486	-15.61828876	36.27152197
231887	-15.08576882	-15.10315819	34.54860052	-15.01640967	-15.02016737	35.47359251
232091	-10.36628658	-10.35413685	34.31543161	-10.41177552	-10.43314703	34.29146196
232126	-11.93839343	-11.95309307	40.57953449	-12.13529829	-12.14612162	38.83762839
232150	-6.69331196	-6.63128221	44.95619464	-12.29458494	-12.26404268	43.13197912
232162	-13.90868437	-13.89175998	44.77294783	-11.75001159	-11.73191172	44.27674544
232216	-18.23830019	-18.23900031	37.67199351	-18.65854711	-18.65574083	36.98344765
232246	-12.61489565	-12.62009399	34.82415105	-12.31093375	-12.32930260	34.57704968
232358	-17.97359067	-17.97051559	35.60801031	-13.07426058	-13.09366519	37.51672831
232371	-11.60477031	-11.61126663	39.25234096	-9.38426556	-9.41085644	38.00094666
232486	-13.29778583	-13.24301704	40.05108266	-16.09784875	-16.09159394	40.98315828
232520	-16.77287858	-16.78712713	37.52647998	-16.18534756	-16.18832224	36.13457121
232623	-16.53378703	-16.51400411	41.71332746	-16.09169974	-16.09374816	40.83093740
232649	-13.20657561	-13.17717967	36.65823841	-14.21495163	-14.21080952	37.75744648
232696	-10.65337523	-10.62418658	33.38308640	-10.21643699	-10.19916090	34.09140183
232810	-11.46087765	-11.46404908	40.02673089	-9.70661941	-9.70543271	38.20799331
232817	-12.84322313	-12.85448279	29.96657620	-12.67676098	-12.69710108	29.69124170
232869	-12.22833153	-12.22929274	36.36065083	-12.25378990	-12.24959973	37.07934586
232870	-11.08256884	-11.07425706	39.53237503	-11.20196694	-11.20911347	38.07726412
233040	-17.83586209	-17.83920571	37.90523496	-17.44372939	-17.43224642	37.49785912
233046	-11.64193413	-11.67443415	38.69938721	-10.74283101	-10.74397530	39.74013751
233055	-13.48344585	-13.50693476	41.60710011	-13.07250909	-13.07788569	40.80230927
233102	-16.40470279	-16.41353197	39.67534569	-15.95279211	-15.97779376	39.79674857
233161	-16.94903116	-16.96201841	40.13282270	-16.23474139	-16.25307706	39.38368077
233240	-16.91621691	-16.91961845	40.52512418	-17.04786521	-17.05337878	39.27974647
233255	-17.00472371	-17.00234113	41.71625140	-15.99646634	-15.98524499	42.20110025
233452	-15.82912762	-15.86254901	37.87670187	-16.59193046	-16.59536193	37.64513329
233460	-9.83216738	-9.82694759	33.34951807	-12.17859931	-12.16781422	32.89514268
233461	-13.57807583	-13.57942552	41.66098578	-12.74668088	-12.74521182	41.06255474
233516	-11.45639027	-11.44605385	36.62305375	-11.32051321	-11.31415789	36.46503467
233549	-11.90514924	-11.90778443	46.44545550	-11.40878282	-11.40130297	47.07835102
233561	-15.08999841	-15.05377776	36.63775595	-13.54156872	-13.50156706	37.32355455
233590	-11.12388295	-11.13400204	37.90795192	-10.78610095	-10.79763219	38.77412572
233614	-9.63691675	-9.59449062	41.22940724	-11.42155707	-11.42478854	41.07138043
233734	-17.74983470	-17.77969614	39.69356612	-17.43328712	-17.46296741	39.33480509
233752	-11.52093287	-11.53288753	38.08546417	-10.42631996	-10.43327517	39.35067767
233814	-11.19906887	-11.20608971	43.01350275	-9.22571576	-9.22633015	42.99118994
233819	-18.13955003	-18.14126609	40.54126130	-17.59120903	-17.59183576	39.55750145
233824	-12.61129421	-12.61441680	40.75271592	-12.00809964	-12.02920732	40.34082689
233871	-11.93586919	-11.95344427	41.56870769	-11.50346146	-11.49629003	40.08533339
233922	-11.55037544	-11.53684981	41.47684139	-10.75428240	-10.73149900	42.26793373
233994	-12.40715914	-12.42085496	36.81177545	-11.70177543	-11.70122882	37.06399985
234034	-16.39117238	-16.38259194	39.92281416	-17.14603070	-17.14853858	39.19343350
234097	-10.63825787	-10.63585658	44.38656186	-10.41585507	-10.42756300	43.78835628
234099	-8.22143461	-8.27295197	40.57569802	-1.76992935	-1.75192120	42.25564949
234131	-16.01778795	-16.03853269	38.95939480	-15.81587638	-15.83156544	38.16279557
234196	-11.83497586	-11.84116916	36.98245723	-11.65188581	-11.65071173	36.73435981
234379	-12.56595334	-12.57337247	34.66601318	-11.81251698	-11.80491141	35.29252441
234431	-14.40574634	-14.37922255	37.35171307	-14.64197015	-14.65467789	36.54888559
234453	-10.99911664	-10.99797427	36.44411413	-10.57909223	-10.58949418	35.67531851
234468	-14.16994104	-14.17077359	41.25850765	-13.17280955	-13.14924435	40.10478253
234594	-9.04846494	-9.08798219	40.87871997	-5.19394496	-5.20102569	40.12536336
234612	-11.20706807	-11.23059544	35.13682240	-9.44392619	-9.43958625	34.92745314
234725	-12.90690115	-12.90529652	32.16863354	-11.01438380	-11.03847010	31.85533086
234753	-9.99024719	-10.00700293	42.87309351	-10.93552978	-10.95059801	42.95146599
234802	-17.11960077	-17.11939395	42.08318195	-16.26853755	-16.25397495	40.66813628
234837	-11.82706389	-11.84138918	33.27453871	-12.23306163	-12.23633764	32.09163625
234882	-12.03353944	-12.03705038	44.53473217	-11.85520223	-11.86368065	43.37435911
234945	-13.51630386	-13.52463465	33.87756735	-13.91166062	-13.91926894	33.66777884
234988	-10.34820703	-10.43722870	46.34086333	-6.98658213	-7.08289613	45.08234278
235214	-12.84485123	-12.87838597	45.36469155	-8.77342679	-8.77335434	44.23416943
235230	-11.58839598	-11.59942868	37.40075539	-10.30713770	-10.30600181	37.26281014
235286	-16.45490857	-16.45878765	38.88423062	-16.52136045	-16.52409310	36.06369953
235343	-11.80036065	-11.84955676	46.96777863	-12.94328572	-12.98312832	44.24688757
235417	-16.53488830	-16.53262524	39.73610976	-16.01341358	-16.00819562	38.58441968
235435	-16.31730683	-16.31605713	39.04040934	-16.73333234	-16.74270857	39.03027903
235495	-12.91167183	-12.90895093	46.90232659	-13.31726865	-13.33674030	47.31168588
235504	-12.36939682	-12.32352464	38.34015327	-10.34412215	-10.34270236	37.61748488
235580	-6.51319224	-6.55374965	43.04626514	-9.27749540	-9.30119627	42.72403645
235597	-10.84429635	-10.86078074	42.58391177	-10.90520982	-10.91825019	42.22366042
235616	-11.46879913	-11.46539631	40.10186298	-10.73500415	-10.74430443	39.54424213
235874	-15.41965805	-15.45622786	38.28789202	-11.56125468	-11.59614353	39.27818995
235918	-11.61031552	-11.60867086	36.29724753	-9.21621002	-9.18787953	37.56780449
235933	-13.05408638	-13.00818686	35.56909680	-14.24596802	-14.23412563	36.26541819
235980	-12.04623404	-12.05359763	36.36055520	-11.84867406	-11.86341863	35.65764568
236039	-12.66591356	-12.67491343	32.14831216	-12.41828983	-12.43305302	32.35384375
236168	-16.13940830	-16.13432043	35.73198391	-15.40428931	-15.41571667	35.41205892
236240	-10.23612703	-10.30427702	43.25958664	-10.76554560	-10.80091062	44.13509424
236283	-16.91079330	-16.90270868	37.02255733	-16.29720970	-16.28660965	37.86519505
236290	-14.07574679	-14.08502395	38.30200679	-13.90796863	-13.92382917	37.19576159
236291	-11.00753646	-11.01367241	41.20176457	-10.71112204	-10.72707292	39.92248437
236294	-11.45014940	-11.47256990	34.10770551	-11.36372009	-11.37221642	34.74703810
236297	-10.74346101	-10.76108963	33.44020828	-12.08544719	-12.08494676	33.34015561
236301	-9.40986429	-9.38047356	34.60038850	-10.86816000	-10.86225450	33.83834616
236325	-11.42639492	-11.41151694	34.97553535	-9.83209182	-9.84251521	34.15648939
236391	-16.29532045	-16.29565796	38.90420354	-15.75716670	-15.75660279	38.25752641
236400	-7.10965018	-7.08070348	36.95826517	-8.93952906	-8.93454918	36.06076108
236651	-14.04904446	-14.05219452	39.82510465	-13.68772688	-13.67126180	38.40769078
236968	-18.02023949	-18.01070473	40.91155251	-17.67556790	-17.69175473	38.89353140
237051	-12.25978297	-12.27963794	34.13244687	-12.71862734	-12.72281081	33.14911220
237064	-14.50471904	-14.47817501	43.22590225	-14.70498476	-14.70082164	42.53251636
237137	-15.67546599	-15.70310752	40.87582654	-17.58726348	-17.58390106	40.15624509
237147	-11.92693860	-11.91377210	39.30739895	-9.69197509	-9.66995586	39.18733200
237147	-12.00895966	-11.99151787	41.55071832	-12.60582531	-12.60038571	40.53742217
237368	-13.62647283	-13.62989345	37.83705971	-7.93564351	-7.88712968	35.87641560
237443	-11.31809686	-11.33002105	41.08751142	-11.14839637	-11.14316440	39.91442269
237529	-15.00991527	-15.00676833	34.77553104	-14.87594563	-14.88698238	35.20605764
237537	-3.80737128	-3.78119310	37.46746684	-3.46451018	-3.50418304	36.73635408
237589	-5.03775100	-5.05365951	34.62412793	-4.21861362	-4.22016481	33.35975305
237750	-11.07256412	-11.07621637	37.21655271	-10.62277288	-10.64574048	36.65833978
237784	-11.55255037	-11.55847608	30.86158668	-11.39632622	-11.40280327	31.42329540
237904	-12.49930411	-12.51053377	36.97188410	-10.93623175	-10.95355068	35.80273067
237928	-10.85847024	-10.88666962	36.90555688	-10.27175560	-10.26170685	36.58357743
237974	-11.83380541	-11.84679962	37.83404984	-10.04130674	-10.05170852	36.94960960
238060	-16.57685010	-16.57971907	33.40969916	-15.91127045	-15.90751589	34.55020304
238104	-12.23221092	-12.23492682	31.30141471	-11.04954163	-11.04963929	30.80777645
238135	-15.14933132	-15.14469975	33.47344630	-15.17205670	-15.17997830	34.02092860
238223	-11.54312147	-11.55770425	35.43785917	-14.54585173	-14.54664122	35.14511970
238254	-14.90665336	-14.88924989	34.70957191	-15.22596849	-15.21077998	33.66485000
238374	-14.63537261	-14.64145478	36.51304377	-14.04173255	-14.03663659	37.16280129
238412	-10.93740959	-10.93800606	34.96677845	-11.41313926	-11.41103176	32.93821861
238413	-16.25104217	-16.25998088	36.74509718	-14.79288750	-14.82336729	36.61617288
238491	-16.78055327	-16.78647333	44.68740500	-16.14913720	-16.14841342	46.21587731
238511	-16.24748109	-16.24840830	41.19927939	-16.13640296	-16.14610010	40.04924710
238587	-12.42658143	-12.46096177	37.50548616	-1.33225259	-1.48951203	37.50886909
238758	-16.85979474	-16.86501841	41.81297955	-15.98180154	-15.98610282	42.62532692
238939	-13.56430264	-13.54877075	41.80004915	-14.18047575	-14.17914044	40.05064475
239117	-11.43100726	-11.46714519	37.97971151	-11.97449545	-11.99750099	37.56874184
239137	-12.66758756	-12.65671569	36.48154107	-11.14491681	-11.12611118	35.36352075
239301	-11.60730159	-11.58427102	40.49321207	-10.26186013	-10.25964984	40.85004000
239346	-14.61306066	-14.60103694	38.35600439	-11.83457957	-11.81954643	39.30131033
239406	-18.68376157	-18.67593740	39.20637085	-18.12707259	-18.11849002	38.54775480
239528	-11.73367085	-11.71564062	42.45861921	-12.90480887	-12.90472628	41.62812283
239548	-17.16956246	-17.18660923	38.30571425	-16.68672047	-16.69939160	37.38815043
239554	-11.03954057	-11.04110004	41.40418430	-10.58536983	-10.58763677	39.18537086
239593	-11.68002901	-11.68141253	40.47347200	-11.07832505	-11.08572804	40.10005770
239604	-16.03543385	-16.01391572	41.69334415	-15.34587872	-15.32370343	40.41085847
239641	-11.91241311	-11.91207184	38.81799455	-8.76962693	-8.77220639	39.58403954
239673	-16.48288270	-16.46984462	40.10521507	-17.44998062	-17.43267287	40.93976177
239727	-12.70320006	-12.67752370	35.31561570	-13.07890010	-13.04940599	36.21690840
239822	-15.50426560	-15.48326475	37.87966726	-15.67386402	-15.66572580	36.72977519
239853	-12.83041769	-12.84983314	38.55266765	-11.41092442	-11.40159477	37.37243106
239953	-10.24815067	-10.24921482	37.48670379	-11.90456578	-11.89504506	34.78660118
240061	-10.97526413	-10.99684534	34.28173551	-11.35374481	-11.35673990	33.15243855
240061	-9.96460651	-9.92752952	38.17885263	-11.05891266	-11.04524111	37.85583585
240152	-14.67235207	-14.74748452	40.06228713	-13.89638257	-13.93794366	40.53139668
240167	-17.09414259	-17.09663799	37.76936301	-16.62897503	-16.61775344	37.99051576
240331	-8.52267734	-8.51857501	37.24577193	-5.87261604	-5.95418216	35.29615520
240491	-11.38399649	-11.37579360	38.97484649	-11.62091325	-11.63204682	37.92043160
240540	-17.26498478	-17.27259256	38.11099761	-16.12370025	-16.12304129	39.22496758
240572	0.14464520	0.09498238	41.57998490	-11.71451360	-11.75543459	39.19253809
240611	-14.37950316	-14.38058765	41.63125806	-14.50366814	-14.51518326	43.05845944
240665	-14.13234456	-14.13517520	40.87861789	-13.94427206	-13.95030357	39.04354515
240688	-9.25649980	-9.33043293	36.60836723	-10.25727538	-10.31601481	36.47108511
240696	-11.60918677	-11.61339967	31.97761381	-10.48952278	-10.49399616	30.20825519
240755	-11.45086015	-11.45532855	31.95982528	-10.98962994	-11.00482533	31.21834278
240795	-13.89119770	-13.91359200	40.39211398	-12.06564532	-12.09890737	38.69279504
240926	-10.84566785	-10.89121752	34.75763461	-10.39549381	-10.43084786	36.14656607
240964	-11.41627898	-11.41109097	49.80469439	-10.72097153	-10.68578425	51.44301372
240967	-11.94738545	-11.94447767	50.05867454	-10.94390790	-10.96080492	51.63699533
240989	-8.56946967	-8.55689286	41.68781584	-9.17869411	-9.16642370	42.65848909
241159	-15.87399835	-15.87353959	38.31595135	-17.20916888	-17.20553425	39.17933825
241221	-6.26599429	-6.27832717	37.99581430	-3.88084482	-3.90656859	37.96806713
241235	-7.40221862	-7.37309123	43.92204799	-8.54567025	-8.50634818	44.14060391
241389	-11.49544857	-11.49528886	37.60694215	-11.94548197	-11.94899206	37.62734118
241453	-10.66994930	-10.69674122	46.46838327	-7.79358661	-7.82107690	47.41095225
241788	-13.64694400	-13.62401605	35.63864704	-13.96510814	-13.95976610	35.72987870
241955	-15.82071979	-15.82419502	42.75253397	-14.57671855	-14.55832842	44.03576304
242205	-14.83614097	-14.85315924	41.91981981	-13.82752456	-13.84053017	43.69408507
242258	-11.22530930	-11.23570861	30.69944733	-10.12955489	-10.14100025	31.02104677
242403	-12.69577842	-12.72946886	41.39862624	-12.89535011	-12.91360040	41.87553610
242422	-6.30909702	-6.58189910	37.18420711	-6.62371144	-6.71987693	37.28749236
242455	-11.72647355	-11.72379834	36.68185849	-11.58153821	-11.60660029	38.12854682
242585	-13.34269247	-13.32316675	43.83916107	-12.92062254	-12.91798759	43.01292184
242723	-13.35944790	-13.35455717	38.60210842	-13.07981078	-13.07694945	38.53498770
242871	-9.90246061	-9.88700401	39.24086152	-11.64280006	-11.61923936	40.02377959
242876	-13.23521957	-13.25324270	37.81749963	-12.43960746	-12.45335244	37.78888234
242947	-13.53194450	-13.53408544	36.74363631	-13.05977345	-13.05512463	36.21725458
243052	-15.82685704	-15.82052154	34.13456473	-14.65600008	-14.65098951	35.05400361
243104	-9.05728453	-9.05166256	40.27277928	-10.97773324	-10.96235910	39.36881573
243232	-11.28470715	-11.29013144	35.29510227	-11.15937353	-11.15132590	33.84816764
243528	-12.78996020	-12.79766720	35.52533008	-13.27111995	-13.27122706	34.16692899
243663	-14.50063621	-14.52980332	41.77808622	-9.48739941	-9.62291470	41.06809918
243980	-13.67003557	-13.69586172	40.69865319	-12.98785689	-12.99519854	40.31018350
244054	-16.12086133	-16.12500036	35.44312751	-14.72874473	-14.72144648	36.20533126
244067	-10.52275826	-10.53625714	35.24000347	-12.08884845	-12.09457073	35.59890428
244112	-10.50044489	-10.37723742	40.37362733	-16.35227352	-16.38588520	38.60450537
