pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
304832	-10.10319666	-10.12623799	34.82903611	-9.61791672	-9.61969234	34.09600158
304850	-9.77813705	-9.71439108	36.33841895	-6.26982463	-6.17315820	36.58357995
304892	-11.71185769	-11.70467114	33.19839643	-11.61151901	-11.61281652	32.93403232
304943	-15.62020889	-15.64086002	34.01069206	-16.63466707	-16.64841717	34.32895175
304972	-5.67183710	-5.64555611	44.77107253	-6.83260062	-6.81424891	43.55582591
304975	-15.41720781	-15.41332540	38.96025010	-14.98736783	-14.99158281	37.67389410
305122	-15.89818538	-15.90201501	40.17814312	-15.58138889	-15.58356804	38.62440618
305370	-16.27269336	-16.26671873	39.40902105	-15.50494185	-15.50216476	38.59479011
305376	5.04063919	5.06563610	39.12991483	-1.16180165	-1.16286472	39.98391549
305402	-1.34131503	-1.34963121	40.92448915	-4.03803399	-3.98841956	40.14292158
305519	-14.36921077	-14.37916417	39.25989191	-15.03590269	-15.04823536	38.83485303
306083	-11.96115303	-11.95769560	32.74292909	-12.59048942	-12.58435498	31.87931147
306172	-9.89943738	-9.80153240	40.31452953	-11.78728032	-11.76213057	38.33549111
306180	-12.85869000	-12.88807582	41.47352790	-11.88284122	-11.92405494	39.66925862
306230	-16.61814527	-16.62276461	36.85403268	-16.61556814	-16.63304724	36.38067917
306239	-13.37681312	-13.38826774	43.09988271	-13.01213449	-13.02190777	42.15511246
306283	-14.71050551	-14.70857469	37.15999623	-14.61169867	-14.61162362	36.08428699
306305	-16.70967005	-16.69455330	38.11562118	-15.84032362	-15.81664536	37.57648637
306346	-13.68897842	-13.67380971	39.75455299	-13.31803283	-13.30809697	38.25657277
306361	-11.76998347	-11.77404216	43.38992436	-11.81323163	-11.81895404	42.72710833
306367	-17.13533155	-17.12804720	36.73410485	-16.23379608	-16.22725743	37.17737563
306561	-10.31177415	-10.31823060	45.84814455	-9.90153532	-9.90158594	46.23124222
306659	-16.33269353	-16.33056211	40.10200296	-15.02472899	-15.03388194	42.70050747
306670	-7.55982615	-7.48316166	41.31948757	-9.55557388	-9.53665261	39.49074181
306728	-17.78550159	-17.79289791	37.40716540	-17.49948795	-17.50848965	37.75447678
306979	-15.60983098	-15.61143519	37.91478186	-14.60168908	-14.61033948	37.93197444
307376	-15.13538539	-15.13344057	34.41686048	-15.11727388	-15.11835609	34.35687369
307385	-11.61092670	-11.61497212	39.12107305	-11.48433224	-11.49297919	37.70182704
307450	-14.03768841	-14.02753302	41.48517241	-12.12452302	-12.10763975	42.02932532
307600	-12.49478609	-12.50220717	35.97120842	-12.84271970	-12.84263542	35.97363601
307689	-9.18458180	-9.20417910	38.28602255	-8.29947434	-8.32163158	36.60226669
307715	-12.01898118	-12.03891027	37.57968751	-12.03538048	-12.05498720	37.93550543
307791	-11.69863257	-11.70076358	37.12848191	-10.64546557	-10.65220970	38.45221704
307876	-13.70219971	-13.71583331	42.04400524	-13.54390389	-13.56403316	41.93699766
308103	-10.87425579	-10.90819012	41.10422596	-11.15341042	-11.18742431	41.46336142
308208	-11.44268620	-11.41091960	35.27952622	-8.15607206	-8.06842689	36.27952222
308213	-17.53905525	-17.53948404	40.92994776	-17.02086076	-17.02040981	41.11291600
308269	-11.23765804	-11.24077559	33.75886610	-12.25351884	-12.24688370	33.42746763
308474	-11.34650706	-11.30615131	44.29163764	-6.78397153	-6.71119154	42.40033182
308543	-15.55678282	-15.54995941	38.23750493	-16.24064378	-16.25008740	37.51553241
308593	-13.69299557	-13.68697612	36.80717103	-13.76558146	-13.75752608	35.93199527
308604	-14.16699019	-14.16167799	39.04603322	-14.44240701	-14.44156376	37.67212392
308673	-12.21403881	-12.21615682	33.04059591	-11.92192271	-11.91895246	33.71843789
308694	-11.79804215	-11.80782212	32.26184530	-11.94721020	-11.94972847	33.53243777
308840	-10.44541973	-10.39949403	40.77002788	-9.69683403	-9.66377496	40.83079680
308913	-17.88589880	-17.89192348	38.46056495	-18.39297903	-18.38324468	38.53777071
308964	-13.12355400	-13.11861248	41.02246005	-12.19449497	-12.19131073	40.25003576
308968	-15.22400497	-15.21177295	41.95407049	-15.08083779	-15.07049411	41.02630452
309048	-11.75747298	-11.76318666	36.17380954	-12.11298915	-12.11110476	35.58652734
309049	-11.90088401	-11.89754016	37.21435257	-11.86285855	-11.86445548	36.61310867
309098	-11.84897938	-11.84500326	38.50021870	-10.55953629	-10.56158661	37.68811443
309125	-11.04341991	-11.04951946	37.49629314	-11.22333241	-11.21859672	37.08747186
309137	-11.82230734	-11.84748884	36.10257493	-12.80260166	-12.80297251	35.88908466
309189	-16.21011418	-16.20472147	36.70298912	-16.11897328	-16.12020298	37.01807118
309372	-14.79741762	-14.76950192	36.76566975	-14.51169052	-14.49004686	37.40529721
309380	-16.10273506	-16.08994533	35.42569727	-16.05052863	-16.04375015	34.50273304
309390	-16.36674520	-16.35596520	40.99422141	-17.78936268	-17.78223442	39.88935141
309579	-12.97455937	-12.96648898	34.23576622	-13.25135852	-13.24969995	33.78973141
309646	-11.69406234	-11.67411072	36.81784332	-10.99716479	-10.97663516	37.80698384
309824	-10.89542472	-10.89114610	36.49052785	-9.95285033	-9.94684160	35.15504436
309870	-12.21130680	-12.20585342	39.15298439	-11.95932574	-11.95958825	38.97385030
309874	-12.11448752	-12.11429207	40.49624151	-12.05481399	-12.05187262	40.56464343
309898	-14.73972529	-14.73389574	37.31027070	-15.19573986	-15.18986226	36.30001788
309899	-17.43018323	-17.43393776	37.38664671	-18.27467493	-18.27450282	36.20512683
309943	-7.87894917	-7.86269073	44.66057001	-8.71245548	-8.69327236	44.20792106
309973	-9.34755600	-9.32554694	44.18724175	-8.63642087	-8.61584077	43.69686374
309989	-10.13320878	-10.12264836	43.15560990	-10.32987722	-10.31646592	42.66620291
310130	-14.17240552	-14.18000908	35.34708404	-13.53606477	-13.54777396	35.49987247
310269	-18.14892622	-18.14182808	41.70944348	-17.04831532	-17.03889269	41.26979826
310576	-11.23798863	-11.20181387	38.07666663	-9.60049183	-9.55579410	36.86789458
310638	-15.96806232	-15.95395279	32.09343880	-16.31395492	-16.30717088	32.62591740
310639	-16.76447068	-16.74044357	40.50230515	-16.61166876	-16.59129377	39.54745129
310714	-13.56403955	-13.55624113	34.43942997	-13.90250585	-13.94768487	35.03789056
310729	-14.34205483	-14.34113665	34.68754134	-14.08117944	-14.07758096	35.06657997
310824	-11.68395218	-11.68572077	37.47454362	-11.75009299	-11.74101403	38.39248171
310949	-9.49857064	-9.52036783	37.28376423	-9.07217587	-9.08111501	37.63296749
310963	-17.07699632	-17.06069110	40.12690964	-16.57633075	-16.56397018	39.37303087
311047	-13.00503780	-13.00729523	37.43855375	-13.05727123	-13.05755132	37.54676815
311111	-10.96927485	-10.97957289	39.18662742	-10.86946936	-10.88746225	38.39534823
311131	-11.91032415	-11.91252669	35.49120286	-13.87500116	-13.89719303	34.30118851
311154	-12.89332108	-12.86673238	37.97477482	-13.89192237	-13.87954248	37.19756062
311170	-14.71036895	-14.72361159	36.63471904	-14.83858368	-14.86301411	35.97023822
311184	-9.94920802	-9.94510752	38.06513961	-10.70341477	-10.69633345	37.29587186
311210	-16.97281158	-16.96620353	40.58102474	-17.11132663	-17.10298451	39.93615349
311307	-12.81329433	-12.82523652	41.10803896	-14.71633460	-14.72153761	40.36732747
311418	-7.96043499	-7.99204950	37.69412041	-4.63056990	-4.69261844	38.95949904
311520	-8.89961722	-8.87816598	38.70422203	-8.36081715	-8.35735532	38.36160182
311583	-11.63715077	-11.62661830	44.01498003	-11.82520199	-11.80897329	43.89347208
311639	-7.96453977	-7.92947923	38.18465861	-10.01981620	-9.99884375	37.11160674
311665	-15.77698659	-15.77500334	37.47310636	-16.37203412	-16.37403176	36.25291440
311694	-11.79214722	-11.77489993	45.78726284	-11.88721985	-11.87087398	44.94243449
311736	-15.30259166	-15.29378953	36.61235009	-14.94965214	-14.93789234	36.75437573
311802	-14.13462816	-14.11093596	37.51523190	-13.39290335	-13.37156322	37.26240807
311934	-12.36483427	-12.36465833	34.60205500	-11.99838181	-11.99569045	34.67640105
312023	-14.56998158	-14.58490191	39.67914462	-12.62486615	-12.62998071	39.20106333
312082	-16.76771608	-16.76616026	37.33496068	-16.41610670	-16.41583013	38.06446352
312160	-10.94912529	-10.90991472	46.93595289	-10.92575426	-10.88646428	45.60146634
312171	-11.70686684	-11.65819343	46.78500264	-10.12789906	-10.06564415	46.59462860
312177	-11.47555370	-11.44315266	47.37498050	-10.00341280	-9.94141706	45.81388304
312181	-11.20196279	-11.14861477	46.31585508	-8.09140499	-8.01717712	46.92316103
312182	-12.22502830	-12.19729357	46.43846006	-10.65694166	-10.60220945	46.80504199
312357	-11.10464233	-11.05546587	46.76369296	-11.00736758	-10.95997226	45.33599194
312403	-10.79014385	-10.75608453	36.80307795	-10.81454218	-10.78014566	36.76019186
312427	-9.19354657	-9.16107176	38.79455575	-8.88217858	-8.84040569	39.60511303
312436	-10.79148055	-10.76017538	39.87149162	-8.14619313	-8.10542996	39.12820446
312572	-12.91198721	-12.91504527	42.33313802	-13.05919618	-13.06164018	40.87901174
312575	-9.90380606	-9.91439505	39.90318752	-10.75551428	-10.74969088	37.72989033
312692	-14.79479673	-14.78762036	37.96419722	-14.14367816	-14.13650175	37.40268256
312728	-11.89311972	-11.86293184	44.10184043	-11.73120086	-11.70843773	44.22544125
312747	-11.09507489	-11.19314279	35.94333889	-14.85310767	-14.89980820	36.06581559
312841	-12.14967875	-12.11576766	44.41879623	-12.49063427	-12.46833888	45.27228795
312902	-13.31114203	-13.27115584	37.15593325	-12.60758003	-12.56961542	36.03293152
312944	-11.15345511	-11.10385163	43.03808107	-12.02087788	-11.99054770	42.00589465
313139	-11.67130860	-11.66861270	46.06911390	-11.64187290	-11.64650515	46.22904843
313344	-14.65005306	-14.65491514	38.39350326	-15.64787720	-15.64970280	39.26038856
313475	-14.56807120	-14.58320542	39.75847414	-15.59187154	-15.59235369	37.76213295
313508	-15.40410375	-15.39737762	41.44926326	-15.87140971	-15.86555821	39.99970438
313811	-11.58180956	-11.57902711	33.92228490	-11.07837909	-11.09088166	33.49776503
313893	-11.25825574	-11.24233610	34.43428503	-11.13807377	-11.11932792	33.70542079
314089	-11.41063946	-11.41049326	42.88986033	-11.75661693	-11.75632508	43.20152751
314263	-16.28180995	-16.28204088	36.35395123	-16.48131586	-16.48295095	35.67821686
314392	-10.54522080	-10.52296310	37.60161397	-11.81509954	-11.81031698	37.18186179
314408	-7.93460401	-7.93355695	41.28591420	-9.90664809	-9.90973337	40.71205724
314510	-16.81395986	-16.81228867	38.55354527	-16.49995980	-16.49900363	37.40573970
314560	-18.38537377	-18.37507822	39.41571122	-17.15802848	-17.15607418	39.22625776
314562	-12.51058850	-12.48945466	41.32486395	-12.72217595	-12.71383815	40.29928453
314638	-13.34929166	-13.35196491	40.87181771	-12.89837073	-12.90658505	39.67018485
314664	-18.18859026	-18.18867221	37.60271495	-17.34734135	-17.34201271	37.07072406
314888	-14.23060785	-14.24738938	38.61721183	-15.27419562	-15.29279994	39.52519012
314946	-9.82816601	-9.78175476	36.57614269	-10.65859872	-10.63074773	35.90602673
315006	-11.96539863	-11.98435763	35.90383541	-12.63001418	-12.63412459	34.81248073
315014	-8.53072423	-8.56856636	34.60018459	-8.41051690	-8.45402589	34.45504854
315046	-16.16861973	-16.16526743	34.81949000	-16.43984295	-16.43982907	35.54649374
315075	-15.03928141	-15.02895912	44.10302642	-15.09121426	-15.08493326	42.18404407
315081	-14.77614506	-14.76418984	43.70000010	-15.26119857	-15.25619279	43.90264573
315084	-13.47006506	-13.48199882	39.89328683	-13.32657599	-13.33773833	40.40046272
315097	-12.14810901	-12.14339295	38.50162694	-12.07566710	-12.07751553	37.93620074
315121	-12.51574821	-12.47382873	37.17963692	-12.38292326	-12.35721885	36.58165956
315232	-10.98351316	-10.99018478	39.01146099	-10.79935429	-10.80477924	37.76199485
315271	-12.85698087	-12.84017767	39.78953046	-13.34949210	-13.34465283	39.87072372
315288	-7.37987852	-7.36381355	38.39686775	-9.65799062	-9.62734309	38.39614887
315364	-17.68575674	-17.68855903	37.15159425	-17.69616799	-17.70622261	36.68363089
315436	-12.08972721	-12.08706603	37.24742661	-12.02832541	-12.02517448	36.55352124
315515	-14.85362823	-14.83614789	39.88238443	-15.29226109	-15.28653358	39.09362155
315528	-14.85186030	-14.84052154	39.46031009	-15.40423650	-15.39518429	38.69222888
315606	-14.07497379	-14.07470314	49.30662697	-13.84393621	-13.84936480	46.18339766
315645	-14.34010781	-14.34751280	43.72844533	-13.44901875	-13.46725233	42.88639339
315663	-13.95582608	-13.98084845	39.19796161	-14.41038108	-14.43069190	36.30017944
315682	-11.84838922	-11.84615332	45.81787596	-11.47444826	-11.47350746	45.35973046
315706	-11.51068991	-11.52663549	38.04609484	-10.08920083	-10.13766539	37.46699384
315756	-16.91048538	-16.90425012	36.34779590	-16.40775131	-16.42853478	37.30002985
315759	-17.84073278	-17.83290331	37.97348149	-17.10991867	-17.10147168	39.13926183
315929	-11.40081502	-11.38032483	36.91658750	-11.46287477	-11.45040259	36.80915559
315984	-12.28282428	-12.28125529	34.87163417	-11.98160218	-11.98143919	34.40854070
316070	-11.08513436	-11.07654209	36.91718890	-11.88864276	-11.88766271	36.48157027
316230	-15.24305122	-15.25726535	35.32678689	-15.14010978	-15.15815180	36.26220137
316263	-11.85449892	-11.81276459	38.87665450	-12.55068243	-12.54667723	39.32047546
316294	-14.81109870	-14.81572956	32.99384332	-15.11822532	-15.11181787	32.03032236
316380	-13.21684253	-13.20430319	34.47517424	-12.53950627	-12.51337700	34.93402182
316444	-13.18711725	-13.16978449	37.89629232	-12.51576792	-12.50176399	37.94624701
316451	-11.56136586	-11.55715216	41.96864632	-11.62479720	-11.61895409	41.16660252
316496	-13.72459196	-13.70449749	38.42746624	-13.38434511	-13.36247315	37.41601552
316556	-17.34504512	-17.35510247	42.57850834	-15.39466800	-15.41666767	43.92063129
316603	-17.40702366	-17.40616530	36.27862909	-15.78674547	-15.80031456	35.55301263
316736	-13.51738940	-13.51997765	37.34509603	-13.58449868	-13.59154586	36.57883233
316755	-12.77845295	-12.77469740	44.51493221	-12.49946915	-12.50740532	43.33710062
316785	-10.56392967	-10.56660904	39.30858140	-9.89393858	-9.88846847	39.96377688
316789	-10.48608047	-10.50477403	40.05344076	-10.33645751	-10.33486347	40.22485188
316839	-11.78090896	-11.76998414	38.30314685	-12.09084103	-12.08144508	36.79995626
316887	-11.72263960	-11.72930405	37.53097396	-11.85061544	-11.85466014	38.02346892
316992	-13.28176714	-13.27572704	40.94468333	-12.92673148	-12.92039881	41.77166479
317043	-16.66342825	-16.63262889	40.28746979	-14.28945362	-14.26301189	40.22334744
317053	-16.72512413	-16.71176115	36.38705070	-15.87848328	-15.84917359	37.16177882
317249	-12.53386270	-12.52498276	34.50146732	-12.27629691	-12.27117595	34.39390855
317418	-13.57936269	-13.57394625	37.17666744	-13.40239323	-13.39937178	37.51241530
317452	-14.85284748	-14.84927154	36.59113333	-15.15046460	-15.14868468	37.31804115
317490	-12.94355069	-12.95679963	40.74476272	-12.97305750	-12.97756684	41.22161217
317761	-13.88312687	-13.88174762	38.56985052	-13.34092409	-13.33571848	36.16817539
317798	-12.49491608	-12.48830637	38.92084756	-12.09269490	-12.08446854	38.37472900
317804	-12.62711770	-12.62767302	38.37944677	-13.13120949	-13.12809322	38.21758897
317869	-13.97033036	-13.96700305	37.10505787	-13.38089524	-13.37628053	36.45868705
317869	-7.92304128	-7.89141701	39.70893537	-4.23795203	-4.28905883	38.21518331
317869	-7.59125298	-7.56883966	38.89948892	-9.01876032	-9.00153665	37.91692151
317890	-14.27929922	-14.28823964	39.67647890	-15.19809605	-15.20643808	39.80641943
317918	-15.66681699	-15.65832243	38.02354650	-13.33290967	-13.31635622	39.80227821
318029	-15.36681695	-15.39307273	39.19776500	-15.41440112	-15.42873561	38.32851478
318029	-11.60622476	-11.60783923	49.80898612	-11.08264820	-11.08993133	50.07024993
318102	-15.55809620	-15.55986066	40.62355623	-15.75482210	-15.76230447	38.89710154
318169	-10.79973655	-10.80418693	48.54511664	-11.97577634	-11.97425495	49.09549404
318459	-10.91869320	-10.94233571	35.15503302	-11.26914233	-11.29246594	35.68519286
318602	-13.33861026	-13.32900021	38.15804247	-13.69652803	-13.68986756	36.66098909
318629	-13.14696478	-13.09579021	33.12387643	-14.04508564	-14.00938666	33.25484550
318677	-11.03080481	-11.03818601	38.25569236	-10.96027043	-10.96190886	38.23825052
318717	-11.31959209	-11.33128944	47.32161322	-11.12122818	-11.13689078	46.44294611
318737	-13.12126430	-13.10911528	36.65409602	-14.94642317	-14.93718827	36.84405934
318788	-14.47764317	-14.45814797	36.69417236	-16.12391584	-16.11359761	36.70230820
318833	-11.84618575	-11.84347131	40.52793528	-11.79336651	-11.78971551	39.79398777
318866	-14.00691543	-14.01893089	39.61206042	-14.03263858	-14.04737944	40.33695533
318994	-16.22676046	-16.23944474	38.84962831	-16.32669255	-16.33757631	38.29755435
319021	-11.21572985	-11.24514022	38.57169305	-10.80390055	-10.81787327	36.99412245
319036	-11.97358522	-11.97345374	40.81410969	-11.75600652	-11.75291287	40.92561555
319102	-11.87310434	-11.89667705	38.19254151	-13.28836373	-13.30247174	37.84851903
319150	-17.67181437	-17.67662083	37.95585122	-17.53837169	-17.53821011	38.47860152
319168	-11.37765186	-11.37960507	35.44536521	-11.41877281	-11.42613945	34.78721318
319269	-10.81742553	-10.80138075	32.34541902	-12.34167455	-12.33579966	32.50378400
319414	-12.30641750	-12.32702765	37.47061745	-12.50713884	-12.51960088	36.22459357
319511	-11.95492725	-11.94247122	33.67738454	-15.15559308	-15.15598969	33.68780249
319548	-12.43220341	-12.42473773	39.01399506	-12.55205797	-12.54815820	38.80197718
319566	-11.86206429	-11.86518445	40.37553965	-12.30326999	-12.29876925	39.30456361
319671	-12.31090593	-12.30422814	38.76793900	-11.22875717	-11.21725880	38.42437222
319835	-17.80949271	-17.82204311	39.91804630	-17.47950722	-17.49718729	38.71910260
319848	-11.37677236	-11.36823529	39.33240253	-10.43726294	-10.42358731	37.42486673
319966	-14.22635860	-14.21952755	33.18433767	-14.00436383	-13.99838369	33.13038833
320197	-12.73998529	-12.75513993	39.22239446	-12.40819694	-12.41907305	39.64919231
320268	-10.45924729	-10.47993518	37.68465667	-10.27997856	-10.30515598	36.86082338
320289	-11.44297196	-11.48906814	37.99087414	-12.66854513	-12.68710107	37.45351430
320356	-12.02875575	-11.99499031	41.98960561	-11.45747564	-11.43068769	41.14487375
320451	-12.22646752	-12.22014889	33.00794114	-10.92397694	-10.90527296	32.06376018
320488	-11.89650305	-11.88713229	38.65572410	-10.80334935	-10.79021137	39.48799501
320489	-16.65221787	-16.64617604	35.18147219	-16.04265210	-16.03270095	36.09216505
320508	-11.26124885	-11.26499306	36.00024579	-11.54919109	-11.55633371	36.41721040
320514	-14.74546161	-14.73030050	42.60410862	-14.56067069	-14.53445091	41.29574320
320541	-15.29547239	-15.29209146	37.69319005	-14.94499683	-14.94507642	39.20933364
320544	-15.51211329	-15.50570324	40.36234771	-15.14448190	-15.13140190	41.88092244
