pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
267945	-13.37773315	-13.37475180	33.86177755	-13.10141019	-13.11112802	32.78186836
268014	-3.43153016	-3.43310916	38.72995160	-4.34461597	-4.30934017	39.24588050
268133	-12.58576635	-12.62938446	37.67143876	-11.81519144	-11.84901198	38.28423694
268151	-7.87193600	-7.89206060	37.13132034	-8.24356023	-8.24229764	36.17475122
268163	-12.48833530	-12.55154692	41.24697859	-9.56128041	-9.65719499	42.26656842
268212	-6.85879477	-6.82168769	41.71055697	-4.55944569	-4.46390305	41.08987075
268235	-9.29777216	-9.26502787	37.26544285	-6.77361950	-6.75912940	37.45797844
268281	-11.34964992	-11.33213598	42.46305717	-10.81196830	-10.77904037	42.30773050
268330	-6.84532027	-6.84920792	39.44269499	-4.25905772	-4.23040990	39.32761664
268362	-11.52787039	-11.53355148	40.84919226	-10.41530194	-10.41200192	42.02305175
268413	-9.11660286	-9.13723566	34.62102689	-8.01091887	-8.00193868	35.52621221
268424	-14.98318718	-14.99805837	34.16703655	-15.29986721	-15.31329922	34.39507364
268675	-14.86271548	-14.87186726	42.16026243	-15.89456284	-15.89313384	41.57097609
269014	-14.24233350	-14.25170012	38.83495322	-13.99928880	-14.03721716	37.71797065
269106	-15.43580508	-15.42406475	37.79234261	-14.92286990	-14.89679804	37.52925823
269184	-15.65328795	-15.66624533	36.71430084	-15.25792295	-15.27899043	35.26927833
269224	-12.26112426	-12.26349563	37.34435894	-12.03623859	-12.03853579	37.38636757
269245	-12.11708448	-12.12007108	37.50828030	-11.92931034	-11.93809842	37.02372931
269260	-15.38003774	-15.39434050	37.37856828	-11.07772058	-11.08483556	38.26003752
269274	-10.24664391	-10.20881769	37.63052715	-10.79175989	-10.77318407	37.53043287
269398	-10.84810593	-10.84108634	40.56173025	-11.20550650	-11.20690400	40.37989577
269510	-10.02967055	-10.01348350	43.31487968	-9.06461065	-9.04206091	44.61746642
269533	-16.98920846	-16.99953006	37.85671512	-16.50650919	-16.49188337	39.27552148
269570	-18.26359763	-18.26571807	40.04812640	-16.34132500	-16.31974514	40.18289461
269688	-15.24781412	-15.19772021	37.73250624	-15.14699794	-15.12129345	38.82205164
269751	-15.37691006	-15.38406280	38.19286723	-14.96426190	-14.98135046	37.77885686
269770	-14.40263200	-14.39033001	35.51160747	-13.88745440	-13.86170014	35.89730394
269865	-11.68603377	-11.68562264	38.24213213	-10.84203823	-10.84439055	38.78738805
269982	-14.92297943	-14.93169304	35.17765647	-14.64889812	-14.65614491	34.01266062
269983	-10.79998300	-10.81012245	46.01322436	-11.32428599	-11.33619375	46.63302805
270085	-11.22262574	-11.23028648	40.34989394	-9.73902123	-9.73351321	38.80751290
270152	-8.66465345	-8.78636972	43.17387270	-6.32457148	-6.44816696	44.63273346
270215	-10.55969366	-10.54991393	38.64786868	-11.04748912	-11.05865437	36.49355253
270301	-16.54726834	-16.55329533	41.75745131	-15.62791845	-15.64260841	42.20535073
270360	-15.15240458	-15.16191025	41.48648376	-14.40179668	-14.42934813	41.77176827
270370	-11.83276151	-11.82329625	37.74737669	-11.72746864	-11.70491319	38.39292863
270402	-15.56932310	-15.57078398	49.14144365	-15.28852695	-15.29767845	49.24337675
270500	-15.13931403	-15.15365190	43.05107243	-14.96588423	-14.96425529	43.02410798
270529	-11.81753485	-11.80449131	35.43325367	-12.41626773	-12.40622470	35.57765672
270535	-12.99136985	-12.97742805	35.09869783	-12.99493454	-12.99034726	34.42874132
270732	1.08337050	0.97344918	35.24366322	-8.59382360	-8.59615278	34.28444696
270735	-12.73418503	-12.72446133	41.78836258	-12.87119122	-12.88145173	40.11705583
270887	-12.58232579	-12.50265840	35.67100567	-12.24158744	-12.29059348	35.95901402
271027	-14.17467751	-14.15409443	36.60812736	-10.00519679	-9.98989257	37.80083688
271073	-14.72830811	-14.72625496	35.45262216	-15.44645287	-15.44769363	34.87193246
271108	-12.04939577	-12.01721400	35.90534473	-13.18207935	-13.18955517	35.33497410
271183	-15.49862212	-15.49922058	37.57886666	-16.25246626	-16.25322007	37.20283625
271197	-16.53335154	-16.53817211	39.81903895	-16.56942661	-16.58776687	39.75603007
271327	-15.84431725	-15.85496733	35.88346610	-15.61363882	-15.62054847	37.25337943
271331	-10.77968419	-10.81160324	37.52618531	-11.41359624	-11.45388230	36.76459009
271362	-4.13682102	-4.16528489	45.11386786	-1.75447697	-1.78164859	44.97869340
271391	-14.80444154	-14.81001089	39.98891669	-10.28061909	-10.30801618	39.71116386
271400	-15.58521040	-15.58003852	36.85609845	-15.09992751	-15.09066685	36.24890057
271435	-11.43078379	-11.42322611	39.57493504	-11.81694984	-11.81776451	39.45272816
271533	-10.73307459	-10.74394628	41.19732645	-9.63504564	-9.65294806	40.58482285
271582	-9.63584144	-9.68939100	39.78351181	-8.32409338	-8.36973633	39.74609292
271725	-9.95986317	-9.94767320	39.70659002	-10.60366009	-10.58077378	41.30460325
271787	-12.98032255	-12.99015229	37.82060001	-13.18734455	-13.19392384	37.74460377
271788	-12.02816598	-12.04352433	34.99253104	-12.51804351	-12.52353509	34.65059503
271836	-11.41516814	-11.42487666	40.04086134	-10.23483171	-10.23958093	41.68325877
271919	-13.51121285	-13.49962352	36.56651806	-15.36912381	-15.37234393	36.62432354
272058	-12.74356676	-12.76538820	44.11326327	-12.44374879	-12.48631927	45.59119090
272091	-12.69431810	-12.69866608	38.43674234	-11.52879940	-11.52953850	37.11007541
272158	-11.96782751	-11.97902078	38.07067816	-12.19004995	-12.19425899	38.79638159
272279	-18.27868596	-18.26049346	36.07815354	-17.26711588	-17.25470141	36.45031894
272296	-14.78032639	-14.76089089	38.79216007	-12.85153552	-12.82169010	39.61316335
272420	-1.14114805	-1.17634071	41.46352044	-2.52952369	-2.59139704	41.64453298
272545	-11.27953616	-11.28718323	38.05710347	-11.23510060	-11.23596748	37.19553927
272615	-14.37788563	-14.38862303	36.39899458	-14.54610519	-14.55494164	34.60318019
272733	-15.17126893	-15.17525275	34.80709845	-14.88621051	-14.90136440	35.26967724
272789	-11.82775846	-11.87900568	34.77202783	-13.92357130	-13.92400389	34.34784535
272819	-15.22158467	-15.21464936	36.06192362	-15.82311604	-15.82301470	35.28054474
272862	-17.38954995	-17.39989947	36.24882828	-17.64200167	-17.66337610	36.48424574
272865	-16.29470726	-16.30248507	39.61263770	-9.66683100	-9.73053335	39.93905027
273006	-8.37776481	-8.37297163	43.12531267	-9.06433459	-9.06998283	42.53623542
273057	-9.52512067	-9.52543446	38.85360863	-9.76277378	-9.77228427	39.82155114
273195	-11.71222629	-11.70621997	42.81727512	-11.23281504	-11.21364120	43.75202908
273281	-10.86859217	-10.83609569	44.97117728	-10.82250427	-10.80543120	45.99886354
273310	-13.96236007	-13.97262497	38.48636460	-14.29662033	-14.29890761	37.90041326
273358	-13.45551571	-13.43475671	38.21687800	-12.07629921	-12.04983350	36.54033050
273374	-11.29722263	-11.31817636	32.45278968	-10.18874551	-10.22943958	32.80988118
273397	-16.24733648	-16.23029363	38.34471261	-15.73196445	-15.70708695	38.28005680
273435	-11.25679493	-11.26877807	38.46223007	-11.84960567	-11.85508433	38.96165535
273559	-16.11313189	-16.10562700	37.43978821	-16.19844711	-16.18777997	36.69811869
273656	-14.83150208	-14.83473739	41.58805329	-14.47431473	-14.46178929	42.10362138
273779	-7.62819028	-7.60170231	38.15622962	-6.28137155	-6.24997499	37.86901226
273824	-11.71805091	-11.71268301	37.03358531	-10.19114979	-10.16054973	36.81816044
273828	-11.98258709	-11.96991563	34.33845560	-12.35848856	-12.36339986	33.58143590
273838	-14.08912722	-14.09516647	37.47849371	-14.73852010	-14.74739681	37.26137411
273929	-17.36481979	-17.32347987	37.69838945	-17.22843827	-17.24426767	37.76870345
274016	-11.19191342	-11.20382128	43.00948249	-9.87127861	-9.87613996	42.12185507
274100	-12.55089436	-12.55823359	37.70463562	-12.67426929	-12.70376627	38.55805426
274108	-11.35673978	-11.32292636	35.02933310	-11.72067147	-11.70664616	34.89969656
274200	-13.22422583	-13.23193866	40.38566355	-12.74612075	-12.72961558	39.63567770
274335	-11.19923698	-11.18839484	44.71264616	-10.98902967	-10.98095024	44.65193050
274385	-11.08698309	-11.10816168	35.97940561	-10.59413819	-10.60850133	35.81871025
274473	-11.80498569	-11.80750430	43.88826962	-10.46090816	-10.44848304	44.49695952
274490	-5.39101523	-5.44497670	43.68243865	-6.08538791	-6.13032843	42.95651030
274509	-11.37251926	-11.37315435	37.36661697	-11.56338563	-11.57123348	35.40739595
274647	-9.58862486	-9.55905519	41.84107061	-10.37423235	-10.35557691	40.29350909
274691	-11.08560050	-11.08547740	41.35991081	-10.83645549	-10.83589111	42.79000657
274742	-13.24098413	-13.23796848	37.84674264	-13.28950945	-13.29358263	38.33944514
274754	-10.08531086	-10.06963419	44.76924385	-11.04118735	-11.05278280	44.21057255
274778	-16.66695268	-16.66331308	37.99914588	-16.34700316	-16.34272587	37.37439971
274864	-12.76308779	-12.77166754	37.45910087	-12.24921317	-12.25618506	36.73683774
274978	-11.39578498	-11.40211363	37.42766100	-11.02823241	-11.03032376	37.37980496
275156	-10.51317631	-10.52243719	42.85592257	-10.86001496	-10.86057519	41.78480608
275180	-11.11843722	-11.11115170	41.58800721	-11.37144184	-11.38304548	41.35082453
275299	-12.04871012	-12.05012810	37.05767842	-12.36707013	-12.38379679	37.34447029
275422	-9.31294324	-9.33361804	43.78527972	-9.97131482	-9.98180455	42.81342184
275477	-15.09699882	-15.07596820	38.48595055	-15.82989343	-15.82940773	37.93571663
275603	-14.90394285	-14.91703409	43.30226941	-13.89259525	-13.95884186	41.90616783
275962	-11.41706380	-11.41088993	36.92695287	-11.15172659	-11.15498147	36.56158762
276418	-7.98024107	-7.90828053	38.21745436	-10.61132688	-10.54895504	37.43066744
276521	-9.63389540	-9.65625350	40.78897545	-8.34577877	-8.38833795	39.90697758
276525	-10.20311942	-10.18361237	37.30928887	-10.62055450	-10.62382458	37.53008031
276879	-11.09741737	-11.10566295	44.82428832	-11.58032501	-11.58778039	43.96056720
276921	-11.74043307	-11.74453828	45.51842420	-11.79242371	-11.79204674	43.43316690
276928	-15.46474915	-15.46969173	35.47929929	-15.45016782	-15.48807856	36.11839857
276982	-10.23081806	-10.25023045	38.35006271	-10.91493649	-10.92824073	37.63515777
276994	-12.38350341	-12.39460027	43.23837472	-12.20166927	-12.19526976	42.93738074
277208	-11.05217282	-11.07931693	39.25743573	-10.67892792	-10.69855079	37.40039177
277222	-15.66320774	-15.62445424	36.81507417	-17.05942907	-17.05873018	35.56607405
277265	-14.49784926	-14.50543762	36.24620378	-13.45053757	-13.49489781	36.47061147
277332	-15.00864996	-15.01103573	41.24108127	-14.90377031	-14.91038679	41.29082371
277529	-14.34385815	-14.33954035	39.15814587	-14.32022738	-14.32578329	38.10897465
277542	-10.97233283	-10.97830025	34.85424554	-10.90629874	-10.90062464	35.14714413
277544	-10.26952848	-10.25614990	41.96545682	-10.62128038	-10.61136186	41.86648398
277560	-9.93690244	-9.91074384	42.40552798	-9.76056258	-9.74182207	41.41770516
277561	-7.49219689	-7.55408900	37.02582789	-5.62196498	-5.68839786	36.91162944
277629	-17.83508464	-17.83818762	37.89328346	-16.77426635	-16.76803018	38.15919066
277874	-11.23268790	-11.23182435	42.83958900	-10.95879522	-10.95453000	44.41057138
277967	-10.50168089	-10.51570871	47.31033879	-10.67140832	-10.69122359	46.27251613
278054	-11.45460688	-11.45192956	45.12927149	-11.64228877	-11.64921327	42.85667984
278063	-8.16067160	-8.14296943	41.51115664	-7.03993887	-7.02928077	41.12280388
278088	-3.21016103	-3.27967321	44.77214468	-4.24141208	-4.30185567	44.96724146
278113	-16.27609626	-16.28629440	36.52995858	-15.82916575	-15.83481325	36.88650637
278155	-11.48141957	-11.49063824	41.37245892	-11.25198025	-11.25206522	43.28622097
278465	-12.91691725	-12.91664195	41.28747622	-12.63471599	-12.63495667	39.56704765
278477	-12.88161906	-12.88531459	39.91714971	-12.02767606	-12.01913395	40.55575847
278674	-12.32807481	-12.31723831	41.27992885	-11.87409726	-11.84880124	43.23932826
278702	-13.06052274	-13.00924871	35.48779837	-10.23951349	-10.24432960	34.96543594
278742	-16.82400187	-16.83711977	44.23681257	-16.44372177	-16.46666134	43.83912687
278758	-15.54908823	-15.55937661	41.03020809	-15.29015437	-15.29724142	43.34777628
278762	-9.03950317	-9.10219821	32.43697941	-7.77869933	-7.75531952	32.95195730
278767	-13.75246017	-13.74537764	34.46222825	-14.33471256	-14.30669299	34.77370208
278823	-10.20098392	-10.19479341	41.78756612	-10.22159459	-10.21150624	41.09969169
278831	-12.93791970	-12.83336205	38.19601335	-13.10940861	-13.04239741	37.63343676
278866	0.18596391	0.16193766	37.50857752	2.06834805	2.09553408	38.87832333
278912	-7.63978681	-7.68896489	37.97444891	-5.60907778	-5.60653261	36.76538365
279033	-8.26499482	-8.25204702	38.31259601	-9.68704741	-9.67425916	38.68854465
279072	-9.50119304	-9.51789106	39.14349270	-8.00673845	-8.03360570	37.82477867
279195	-10.92647138	-10.92807761	40.13594945	-11.06178036	-11.07013138	39.33194015
279254	-11.24611730	-11.25541444	43.32569313	-11.82660905	-11.83130247	41.72202166
279348	-15.17688003	-15.13523198	39.71390604	-15.83315355	-15.82444201	38.44918975
279352	-13.17910063	-13.15777637	34.93827470	-13.23582401	-13.21537406	35.21290174
279684	-12.36310794	-12.31632800	37.20508785	-12.84030331	-12.81219635	37.44887181
279714	-12.36158106	-12.36250816	36.09254068	-12.04453819	-12.04811441	36.02848624
279928	-8.41000563	-8.33204517	43.06370354	-10.72509068	-10.70793632	42.69212869
279962	-15.50822396	-15.53833980	36.48001617	-15.78964505	-15.79707362	36.28862482
280012	-10.24829557	-10.25453516	41.84265553	-10.92934079	-10.94686935	42.01913627
280048	-11.25386155	-11.24175501	46.55829106	-11.27844543	-11.27265583	46.54762491
280063	-12.40483229	-12.41866267	38.37315017	-11.81691324	-11.84999381	39.52400799
280084	-16.68853543	-16.69118576	37.62839755	-16.80202221	-16.80220331	36.74726031
280121	-5.79935597	-5.80295087	42.12368371	-9.76480513	-9.74716676	43.30894316
280208	-9.88967976	-9.89470221	39.16759185	-10.37417991	-10.36233667	39.74785151
280351	-16.45519594	-16.45688115	37.46079951	-15.76636337	-15.77288458	38.51922657
280366	-12.61526610	-12.62861141	35.00695772	-12.85350742	-12.86347179	32.43784222
280384	-9.79838046	-9.78851669	35.31486215	-10.46295869	-10.45457393	35.35839316
280415	-11.23152326	-11.23734538	45.89126176	-11.45918570	-11.45588453	45.87021851
280426	-4.16402400	-4.22922897	43.77308561	-2.73146693	-2.79471708	41.21380251
280626	-11.86996380	-11.89295423	39.48538589	-11.08019705	-11.12094807	39.16954006
280748	-11.18222715	-11.20545135	37.30226651	-10.66498244	-10.70300641	36.47662490
280798	-15.47999852	-15.49165011	44.47386070	-15.42707926	-15.42789550	43.58342040
280910	-11.19633101	-11.19940959	35.97574921	-10.81571674	-10.81175898	34.74262101
281131	-14.78547559	-14.84749722	38.09461021	-12.30861540	-12.37789084	37.42841534
281162	-16.04747750	-16.05626941	40.69971559	-15.12658657	-15.12827208	40.54926701
281206	-14.86541262	-14.87937541	37.29660329	-14.48628851	-14.49812471	37.46934607
281216	-17.00788165	-17.00242579	38.80103933	-17.53181122	-17.53606807	38.77626761
281273	-14.66663545	-14.67410447	39.41554837	-14.82955148	-14.83866322	37.47838339
281364	-14.21323399	-14.20459999	37.18827148	-14.82639019	-14.83481367	37.57630768
281422	-11.14080986	-11.14725068	37.30345456	-11.47673163	-11.46556547	37.46996257
281425	-11.80774749	-11.80788369	37.98348556	-11.95476263	-11.95597572	36.98574279
281532	-12.04425582	-12.05005798	36.86452612	-11.64385498	-11.65999803	37.59098966
281614	-16.61628738	-16.62416756	44.13631156	-16.75353506	-16.75130802	41.58542937
281737	-8.35304045	-8.32914247	37.43138959	-9.17309997	-9.15157650	37.06363088
281824	-15.16423449	-15.16424733	40.24745477	-15.68854579	-15.69203536	38.19969737
282062	-14.08613171	-14.08468825	44.63776360	-14.29156097	-14.29881289	44.26881914
282136	-12.38894366	-12.38875337	37.29861303	-13.31774382	-13.32256128	36.66450489
282273	-13.39450757	-13.47832439	40.66307535	-13.26798658	-13.29420959	39.61528851
282308	-7.68426845	-7.69684534	44.21630691	-8.22776957	-8.21902479	44.92429656
282504	-6.65695655	-6.67107212	42.62260982	-10.76040589	-10.73999281	41.28745098
282577	-12.96068217	-12.96034391	42.97298023	-12.89634967	-12.89737530	42.32603993
282603	-11.24284801	-11.25328266	36.10646124	-12.18871413	-12.19936781	35.06874968
282688	-12.29474151	-12.31439125	46.42465133	-11.74470253	-11.75442769	45.68484608
282695	-11.30977736	-11.29481680	41.95779747	-11.57931432	-11.57657891	42.28697194
282727	-8.32097652	-8.38434760	40.99498776	-8.06040872	-8.11260714	38.85291283
282761	-8.61235848	-8.63104672	38.44291714	-8.11946915	-8.14186665	38.98541918
282791	-14.95406423	-14.95734327	41.06459673	-15.03263773	-15.03544415	40.75212485
282865	-17.36729188	-17.37227012	35.37707453	-16.82325840	-16.83566954	35.17401471
282889	-13.61471670	-13.61530639	39.58081330	-13.98384839	-13.97118324	39.12360481
282963	-10.49654172	-10.52681397	40.75774948	-10.45447040	-10.47507379	40.74153674
282991	-10.76856096	-10.77813312	38.25748768	-10.54349783	-10.56161495	37.83843356
283003	-10.41499694	-10.46270577	38.52751305	-10.67762002	-10.68816225	38.04187606
283039	-15.41875613	-15.47013343	38.46334780	-13.41364733	-13.50136953	39.59576212
283159	-12.20641166	-12.20663634	38.87060770	-11.99470497	-11.99111113	37.71247057
283177	-14.37754628	-14.38819496	39.58875015	-15.45120138	-15.46300976	37.70645254
283207	-13.11401952	-13.09194836	39.97340777	-12.06225551	-12.01555558	39.03453418
283300	-15.78788595	-15.79830991	40.99428511	-15.32534536	-15.32980277	41.15845644
283336	-11.65679499	-11.63505943	40.81498890	-10.44313448	-10.44100296	38.63784631
283446	-8.70344966	-8.74047630	39.85564885	-9.27330697	-9.26957803	39.80344401
283490	-13.52357159	-13.53294419	35.27093125	-13.83774385	-13.84073358	34.94315665
283568	-6.51848406	-6.63700335	40.28117604	-8.86108259	-8.91482397	38.85979750
283601	-16.07688259	-16.06299811	35.33026199	-17.01816442	-17.02088846	35.67703495
283612	-17.34251411	-17.33708328	37.04792565	-16.61186879	-16.60538576	36.94366879
283643	-9.37626256	-9.37882100	38.60449709	-9.88267446	-9.87091877	37.14346548
283655	-14.13184386	-14.13523974	36.49934481	-14.11805936	-14.12149065	34.81523218
283669	-2.93617272	-2.96553135	43.77961949	-5.05875212	-5.03328057	42.49614979
283769	-6.17112631	-6.17867115	44.67583437	-5.61278304	-5.61843929	41.68846898
283814	-15.16597186	-15.21546006	36.99273795	-15.34848628	-15.37479264	37.17927688
283851	-16.84831971	-16.84666554	39.46499415	-15.53820487	-15.50213566	39.68421590
283853	-8.37096764	-8.39865835	40.32511461	-6.27977219	-6.31731781	40.51681332
283877	-9.35864027	-9.41893067	38.91691034	-8.43795958	-8.48063233	38.87814152
283924	-10.77765494	-10.81896757	39.51413613	-9.29007100	-9.34575021	39.66545402
284026	-11.75299154	-11.78027746	40.37672562	-10.51475955	-10.55167911	40.36900369
