pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
263808	-14.16778172	-14.16393132	36.40586505	-14.16111323	-14.16056227	37.40157477
263883	-12.44330223	-12.44823703	39.27162126	-12.25237797	-12.25276453	38.42880693
264045	-11.39902476	-11.40164162	36.75764621	-9.80386045	-9.81514339	37.55909701
264102	-11.96145123	-11.94235059	39.90248276	-9.78134429	-9.71364949	38.31563085
264177	-15.40472031	-15.41814331	40.52223225	-13.76853550	-13.78413099	40.86966371
264265	-15.07519971	-15.07024424	35.12819024	-14.36695431	-14.35548206	36.91049139
264372	-15.01897200	-15.01197758	37.07890756	-14.86574832	-14.84716880	36.88692329
264487	-13.52132876	-13.50988484	38.08789338	-13.14098466	-13.12522107	37.69744670
264514	-11.93905765	-11.92942597	37.09330948	-11.47818022	-11.47872123	36.61716448
264516	-15.82614363	-15.82425400	37.21751972	-15.50374224	-15.50155194	36.94306758
264657	-7.13747424	-7.17658758	42.25669460	-3.59087645	-3.65431162	41.66833741
264679	-11.35394449	-11.35389805	39.32185947	-11.39715860	-11.39896201	39.14208853
264743	-11.84765447	-11.89833741	40.43830176	-10.73495684	-10.79580310	44.10652596
264743	-14.08203062	-14.07880844	39.59720007	-15.02573032	-15.02582858	39.56502443
264914	-13.03439488	-13.03483553	35.39478690	-12.62340241	-12.62583280	34.69176182
264948	-11.21450479	-11.21648995	35.48536086	-11.40022489	-11.39858476	35.84890018
265012	-12.22004489	-12.21578212	36.24270305	-12.66935677	-12.67009184	35.95716867
265084	-12.45660969	-12.44477582	38.22293407	-12.73540922	-12.72718017	38.21921469
265151	-9.93860157	-9.96684386	40.96691379	-11.86346657	-11.87333275	42.08037298
265159	-16.63475898	-16.63663079	40.79514454	-17.06471158	-17.06296149	39.53369163
265202	-11.33980160	-11.36568726	40.94351427	-10.93475937	-10.95444271	40.29371854
265274	-12.95446412	-12.96775325	35.71827193	-14.18895126	-14.20931507	36.29407255
265284	-18.52033670	-18.52181870	39.29801142	-18.02067614	-18.01609763	39.20770056
265484	-15.56306514	-15.56998493	37.10210694	-16.06251250	-16.06491187	37.90633636
265502	-14.97763796	-14.97873976	38.30239466	-14.65147162	-14.65758172	36.54744989
265502	-14.48534589	-14.49562505	36.15911737	-14.01260947	-14.01623568	36.30315455
265568	-12.98714757	-12.98316519	39.90121859	-12.89473033	-12.89003576	40.22621821
265570	-15.07456993	-15.06299986	40.56150472	-15.61811371	-15.61622363	39.75176271
265687	-14.41436120	-14.41977656	35.14464200	-13.82684305	-13.82402109	36.63548719
266019	-10.88628990	-10.90201592	39.54108508	-12.05792656	-12.04180667	39.55091962
266023	-9.86137768	-9.85286538	36.00182469	-10.91738126	-10.91584063	35.43886241
266038	-1.84507157	-1.91894633	37.41405714	-3.50248495	-3.53878769	36.16533500
266068	-10.19130374	-10.17718606	40.68883136	-7.79900822	-7.79538242	40.59494256
266075	-9.32421966	-9.30989163	40.83270388	-9.19935300	-9.19463446	41.36145450
266114	-11.76356106	-11.78344909	40.12036934	-11.42315479	-11.44467273	40.59433095
266122	-16.60205899	-16.59821799	38.91200364	-16.43179848	-16.43350855	39.37650001
266152	-11.09314768	-11.08974160	39.02320739	-11.64955907	-11.64735893	40.83465511
266166	-12.22301721	-12.23043776	40.13928917	-11.84648238	-11.85966438	41.02964567
266197	-10.35995023	-10.40977398	42.39156841	-15.24115441	-15.23693205	40.64267265
266539	-12.95810651	-12.96007447	39.96393373	-12.27721085	-12.27894877	40.44214514
266982	-14.93953025	-14.92346596	40.62782973	-12.90477772	-12.93029501	41.85706405
267080	-15.60571473	-15.61235281	36.15567737	-13.65125908	-13.69127932	36.77948141
267114	-10.21316645	-10.23766701	46.18855889	-11.99695530	-12.00874494	46.52826573
267153	-11.01434098	-11.05702889	45.64548074	-13.90561128	-13.92255294	46.44560671
267182	-8.76466798	-8.79003951	48.44345964	-8.53953929	-8.56861122	49.03705369
267211	-12.16672422	-12.15724877	33.80071316	-12.92515016	-12.92030506	33.49292572
267315	-18.13713428	-18.14312182	36.21925843	-17.61531373	-17.61893378	36.50654104
267332	-16.04466574	-16.04561203	42.70783513	-16.48137156	-16.50361876	42.63002138
268073	-11.11393356	-11.11740061	41.62822489	-11.11836433	-11.11629121	41.56259807
268111	-10.51200094	-10.52987650	38.97067274	-10.57167903	-10.56183169	39.11598655
268184	-10.56393467	-10.56838945	35.44926883	-10.36202285	-10.37151733	34.70953616
268187	-8.42200726	-8.46525621	43.22691529	-5.55463984	-5.57125433	43.74397168
268226	-12.18521193	-12.19474564	39.85959696	-12.19342626	-12.19991971	39.39910226
268326	-11.83886824	-11.83814852	40.61964537	-11.42608887	-11.43418518	40.38628780
268472	-12.60658464	-12.61205247	39.80226157	-12.10262253	-12.11502796	39.50974802
268503	-13.23027119	-13.22252188	43.28513222	-12.89301263	-12.90291891	42.14661072
268548	-11.34692785	-11.34174508	40.09722398	-11.05906861	-11.05421995	39.89356811
268577	-13.24518267	-13.23053414	39.42068521	-14.00787893	-13.99491900	39.30431462
268584	-13.31215864	-13.31252305	44.17697878	-13.05016522	-13.05493560	44.40411536
268771	-11.77978170	-11.79348381	39.58188696	-7.13311194	-7.11012786	38.17396124
268858	-11.47493866	-11.49006270	39.16937664	-11.54758190	-11.56028984	38.62861365
268931	-10.46075778	-10.44498956	39.63893375	-7.88810836	-7.86253026	39.65513896
269051	-10.82665557	-10.83033362	32.91930514	-10.79409687	-10.79263927	32.27832343
269060	-16.65301768	-16.66335631	39.51451703	-16.97761378	-16.97643406	37.38047921
269081	-13.39435840	-13.37845197	38.64235239	-12.68239986	-12.66532074	38.52165407
269325	-11.24074868	-11.23623224	37.35212132	-10.80310770	-10.80428753	36.86847110
269384	-13.50110589	-13.50172681	34.81356965	-12.37064181	-12.38104917	35.63901615
269496	-9.27957532	-9.24706966	45.52686685	-8.61435987	-8.57137308	43.81566740
269520	-11.01296433	-10.99527604	36.59672404	-10.70973922	-10.69022380	37.01210791
269554	-12.56248078	-12.64377224	39.28937332	-13.25015690	-13.30121766	40.53687752
269584	-13.92484743	-13.92114554	40.02867887	-13.03735448	-13.03396437	39.64166706
269617	-15.70276342	-15.72077573	43.69349760	-16.36389435	-16.37445630	44.10741786
269652	-14.38546284	-14.40029820	37.72228088	-14.33535855	-14.34722461	38.16433417
269719	-13.42934656	-13.43084530	37.13335662	-12.89687603	-12.89980172	36.05140157
269734	-14.74675315	-14.80291337	39.71189472	-14.61823421	-14.68552867	39.77943740
269769	-16.24724427	-16.24997889	39.15620501	-15.75319126	-15.75518763	38.46669359
269834	-11.25368683	-11.25749440	30.95180842	-11.12484604	-11.11924517	30.02400186
269934	-11.65204268	-11.63773481	41.23448267	-12.35702535	-12.34385816	39.61430006
269959	-12.12114358	-12.11192395	43.12870263	-12.33594537	-12.32396479	41.54948858
269961	-9.74727919	-9.76852748	36.80017824	-7.61683447	-7.61604591	36.46579681
270070	-12.81749725	-12.83680046	36.59034264	-13.41050310	-13.41987472	37.83854097
270219	-9.00939572	-8.98813675	37.39412427	-10.07792069	-10.08009540	38.96610912
270304	-12.43109313	-12.44453070	39.82155328	-12.07247319	-12.08094290	39.76881886
270422	-12.14948875	-12.14567629	38.79364455	-11.61986043	-11.62181399	40.39181490
270490	4.11955562	3.86234951	40.39399835	-9.05136874	-9.15805161	41.05077894
270562	-13.55420478	-13.56113131	37.35941876	-14.17846588	-14.18261126	36.60885697
270636	-10.98338436	-10.99837452	39.15655406	-11.23714643	-11.23917096	37.25437192
270756	-11.91948850	-11.92633237	37.40617081	-12.35140914	-12.36245840	38.22667414
270832	-14.55440565	-14.57045105	37.06837202	-15.69370178	-15.69737374	36.88944261
270870	-9.56193224	-9.59926910	38.91795941	-10.43666647	-10.44180627	38.64810399
270921	-11.69960087	-11.71168404	34.30846378	-10.80835364	-10.82588058	34.16816050
270944	-10.27539693	-10.28057755	38.92565824	-9.56975479	-9.57716316	38.55698954
270964	-11.32770255	-11.33209548	35.39330180	-10.97382237	-10.96994989	34.42186465
270998	-12.40852923	-12.41134002	36.68493463	-12.11244702	-12.12295553	35.47173941
271030	-14.17362427	-14.17101403	35.78930833	-14.06390862	-14.04623756	35.66476165
271088	-16.09504985	-16.09836823	38.56605726	-16.99176652	-16.99234943	38.35586460
271342	-10.41796708	-10.41276461	38.84472632	-9.77836034	-9.79968027	40.50269344
271382	-11.76075126	-11.75575349	39.60814434	-11.70246975	-11.69603882	39.50646538
271471	-12.98244914	-12.98025600	35.23039161	-13.09003950	-13.08197652	35.29526345
271519	-10.09028301	-10.05507933	39.59997802	-8.41971589	-8.38821878	38.62342293
271601	-11.56136802	-11.55421218	37.27857478	-10.79172440	-10.78997083	38.45959011
271875	-2.95025805	-2.92272380	41.45332260	-0.64455771	-0.70484561	40.80453497
271915	-11.27453211	-11.26555588	38.56006176	-13.04608715	-13.04122328	38.14481793
271922	-9.17465004	-9.18406996	37.84980416	-7.99419975	-8.00850335	37.29741473
272084	-12.69328616	-12.69340421	35.43586557	-12.01180431	-12.01482258	33.89068732
272108	-6.00807515	-5.94273920	41.34502929	-5.06007639	-5.07259839	40.64722753
272150	-12.93670246	-12.93573920	36.08085607	-12.20796350	-12.18968385	35.03123903
272163	-12.38034888	-12.38346434	35.63612384	-12.57501511	-12.55812699	35.25505785
272264	-13.58060636	-13.58709691	35.13594842	-13.58822324	-13.58102087	35.97503501
272276	-7.89685848	-7.92881590	44.67558089	-8.01124010	-8.02162408	43.66485951
272334	-10.21460842	-10.20735397	48.13447690	-11.69139225	-11.69471031	47.73981287
272450	-11.49172834	-11.51756420	46.75855223	-11.86102713	-11.87739834	47.71688296
272516	-11.82936204	-11.84504591	48.93473100	-11.59283441	-11.60529901	50.86609689
272534	-12.23039254	-12.21241605	38.40542622	-12.12893698	-12.12246472	40.95815013
272576	-13.02188900	-13.03468643	37.64473473	-12.40920816	-12.41754305	37.35767024
272583	-12.92960026	-12.93577745	42.91060274	-13.25691523	-13.25721735	41.21825064
272595	-9.93621156	-9.93443595	34.32116318	-10.80407583	-10.79077338	33.49256918
272600	-15.40442886	-15.40979541	34.24908203	-15.63676862	-15.64294729	34.55653782
272626	-10.85856443	-10.88680076	39.08306145	-10.01688269	-10.04945295	38.97990863
272626	-12.46887497	-12.46594703	39.49121726	-12.20679966	-12.19915106	37.72356057
272682	-14.90214296	-14.89552158	39.48486442	-13.10378905	-13.10112074	39.27957186
272861	-11.31981329	-11.32445042	38.83300806	-10.76896073	-10.76601394	39.06672180
272873	-14.15444382	-14.15184814	37.01659352	-14.05172461	-14.04375446	35.51340421
272874	-11.55363596	-11.55575839	41.91910442	-11.54795176	-11.54128999	40.39139381
273181	-12.51886859	-12.51269949	37.93533313	-13.09078646	-13.08308949	39.61698257
273186	-14.70469706	-14.70006027	38.11481629	-14.97803419	-14.98208250	38.60549967
273272	-15.60933522	-15.60887142	38.20974038	-15.67057874	-15.67071093	38.69131622
273334	-12.44375910	-12.45437336	35.72275183	-12.42514145	-12.42642519	35.34129115
273432	-14.39932536	-14.38211273	39.39342093	-13.61111370	-13.61477335	40.16569595
273512	-13.37443785	-13.37653443	37.22702087	-12.81529909	-12.81694005	36.67862265
273561	-12.49971788	-12.50236532	33.81646705	-12.12944740	-12.12890637	33.49180986
273569	-9.49497508	-9.49398542	36.51594769	-10.26335048	-10.28935860	35.63516559
273675	-15.56385812	-15.56831551	38.72035137	-15.37263605	-15.37197851	39.22073223
273723	-12.05526006	-12.01552167	40.82292617	-11.81081600	-11.77499566	40.74821442
273731	-13.13784773	-13.13809690	41.34521328	-12.79248032	-12.78313257	41.85426706
273871	-8.83761210	-8.85633390	33.50431702	-8.01382273	-8.00811497	34.17998540
274155	-14.78275895	-14.77730880	40.53367082	-14.85952839	-14.86530952	38.86744196
274281	-16.37270206	-16.37423400	40.88924845	-16.19211790	-16.19408953	40.19745739
274331	-12.97578770	-12.97276931	34.82419717	-12.46856093	-12.46524465	35.76696324
274342	-12.11320563	-12.10827924	36.06003696	-12.27544525	-12.26891363	35.54236599
274360	-16.28268161	-16.28340426	38.41261140	-16.10538440	-16.10940193	37.92658863
274441	-10.08523091	-10.08184879	36.69337072	-11.13979571	-11.14681648	36.80613312
274441	-0.29471038	-0.31547681	46.96229728	-9.35377305	-9.34599484	43.37442522
274528	-13.71093816	-13.72934772	37.33614175	-14.56943312	-14.57907781	36.44740310
274651	-14.84015364	-14.83641959	39.00404729	-15.99631761	-15.99574345	38.61915149
274730	-8.41824546	-8.38673517	41.74687027	-9.41776475	-9.40510776	39.69589055
274870	-13.47017960	-13.46542305	38.27385183	-13.64625184	-13.64419516	37.28941592
275034	-9.58868812	-9.58227377	42.22386396	-9.26801249	-9.25069933	42.13316396
275059	-8.58893499	-8.44840541	39.81705256	-10.27975496	-10.23632013	40.64434409
275345	-6.16948640	-6.21280199	38.35210831	-8.44675533	-8.43741032	36.71564207
275374	-14.32076244	-14.31764730	34.88758227	-13.70440520	-13.70014971	34.54958741
275471	-9.09308473	-9.11433297	38.72149744	-10.34885487	-10.34783939	38.97433678
275653	-12.27684031	-12.27679773	37.67605658	-12.72286505	-12.72275251	37.28090627
275663	-14.76974577	-14.75503894	35.17219004	-14.89833460	-14.88555905	36.13501338
275876	-13.59908482	-13.60092879	34.91321017	-13.53597997	-13.53944678	34.19272117
276060	-11.53848379	-11.54515932	40.39996458	-11.25559900	-11.25729269	39.12980106
276384	-6.48787835	-6.45297773	37.98513028	-0.77610191	-0.73705732	36.46748665
276434	-8.39033118	-8.35317493	34.32339843	-8.61715452	-8.57986538	33.12511514
276478	-15.50511806	-15.50638650	39.91549031	-15.33954726	-15.34074047	40.99170805
276511	-8.22249690	-8.10508240	40.09243809	-1.25154751	-1.19454850	39.07756836
276630	-10.79739535	-10.77979096	39.61619663	-8.33661911	-8.34672736	39.09602528
276709	-7.60994592	-7.64562475	43.58676787	-0.71405105	-0.74723976	43.51807598
276747	-11.34553583	-11.34860084	31.87182965	-10.77724096	-10.78347928	31.56734249
276837	-5.36664644	-5.40019416	36.33601636	-4.32985849	-4.36356645	36.84923369
276872	-12.53320709	-12.54628743	34.94150531	-12.43753975	-12.45082107	33.82852741
276898	-9.67659980	-9.71121498	36.94266143	-10.45085916	-10.47005986	35.73979925
276935	-11.63809595	-11.64836088	36.83322299	-10.88937951	-10.91231701	35.51022992
276995	-9.91668214	-9.94672844	34.34526398	-10.96163965	-10.98447935	34.54906471
277280	-14.25929478	-14.24718835	40.61856751	-14.66946655	-14.65858070	40.35746246
277645	-13.18403245	-13.22145153	40.59632471	-13.29315930	-13.27282473	40.09356891
277748	-8.96163778	-8.92462057	38.12369032	-10.11644656	-10.09375985	37.18790455
277771	-13.75883878	-13.81932202	40.74291272	-13.62406712	-13.66214222	38.57693075
277946	-11.01724293	-11.03791329	36.79323937	-11.41323674	-11.42106855	34.86275808
277965	-11.25522161	-11.26129897	39.30696572	-10.97195683	-10.97286335	39.42983357
277991	-13.43250245	-13.43016763	39.62329492	-12.85976072	-12.85365546	38.04229772
278063	-16.32966545	-16.33884644	39.54001133	-15.99250953	-16.00484613	39.94688376
278088	-13.76027582	-13.77549122	35.65282718	-12.40846063	-12.35208497	35.69974321
278117	-11.82257406	-11.82185910	37.80764833	-10.92247090	-10.92802357	37.30022501
278123	-11.84641635	-11.84313274	37.55224260	-10.57797513	-10.58872347	38.66058958
278136	-10.91291629	-10.92004989	38.12079294	-11.17048867	-11.17979637	37.59327100
278162	-12.43887307	-12.44077590	35.46705348	-11.62415016	-11.62827159	35.53170452
278192	-13.28972536	-13.27509445	35.76962919	-13.70753991	-13.70273806	35.59605721
278282	-16.57976174	-16.58694423	35.41534457	-15.46428620	-15.48505971	34.24172444
278284	-16.41841564	-16.41978797	40.37848659	-15.73944742	-15.74277793	41.13625560
278303	-14.29784521	-14.29672834	34.36195597	-13.91545524	-13.91432961	34.12546717
278453	-14.56414176	-14.57698108	41.35861151	-14.16087950	-14.17478802	41.81965361
278467	-16.80821867	-16.80723158	40.03060131	-17.86655480	-17.86779755	38.70409356
278510	-10.91142748	-10.91273056	34.27938611	-7.58935786	-7.61719313	33.41458357
278544	-13.00086293	-13.03171005	37.88122941	-13.20264566	-13.23482140	38.45039435
278585	-16.40103038	-16.39475615	32.64889859	-15.85842045	-15.86030906	34.74506288
278627	-7.88449927	-7.94563343	41.16637553	-6.38654110	-6.48218571	40.89355999
278702	-10.86815557	-10.91601585	39.52792097	-9.22057882	-9.26445394	39.03547448
278710	-14.35362269	-14.35745080	40.32554832	-14.38956073	-14.39782158	39.32074685
278754	-12.35691425	-12.38095079	39.16652136	-12.40879197	-12.44305972	37.99616293
278763	-12.92233680	-12.94757805	36.09594356	-10.83567473	-10.87807189	35.59211593
278866	-11.12423714	-11.12711620	34.69005863	-10.92982648	-10.94067776	36.01152219
278881	-14.67441159	-14.68051487	40.05850565	-14.50436100	-14.50154541	38.64528872
278901	-11.92771142	-11.90822395	39.54405318	-12.26615818	-12.25648401	38.58864208
279104	-12.01901226	-12.03455031	36.54215753	-10.24050499	-10.24795961	37.83847522
279167	-8.79929061	-8.82991631	40.59422612	-11.46455856	-11.44396851	42.48601305
279317	-11.33591678	-11.34284388	33.30505811	-11.83063889	-11.83110983	33.12955737
279324	-11.26083696	-11.26567782	36.33263980	-10.67488370	-10.67115727	35.66092643
279350	-13.34791793	-13.34829876	31.02544242	-12.96124291	-12.96102756	31.42833799
279393	-15.61738687	-15.61872092	39.95703083	-14.77060565	-14.77488085	38.48334422
279512	-10.97510245	-10.98613663	35.18674089	-10.86972973	-10.86718081	33.89733993
279549	-2.94124626	-2.88628655	41.19572197	-6.88847871	-6.85740928	40.07239462
279602	-15.94944492	-15.94302510	35.11778440	-15.64778493	-15.64673650	34.94437763
279709	-16.50905771	-16.49122655	42.37584466	-15.60256964	-15.59074867	41.86199601
279712	-16.32011345	-16.34024624	40.88718430	-16.85888741	-16.86532061	42.09885680
279740	-15.44288500	-15.43815459	41.24965373	-14.11123102	-14.09944004	41.82964378
279805	-12.26830336	-12.21329333	44.01890910	-12.88182008	-12.83754222	41.24905655
279958	-12.94548841	-12.95721715	35.01599156	-13.20940978	-13.20800924	34.35298056
279962	-13.49482109	-13.49949286	34.58361527	-12.65524128	-12.65606308	34.33757882
280441	-17.25367874	-17.26575441	35.94898548	-16.55456381	-16.56057967	35.97000768
280451	-9.91280778	-9.88710216	39.43938743	-10.32896105	-10.30591595	39.86108217
280596	-12.05225223	-12.06728669	35.98153716	-11.38998108	-11.41282748	37.23461323
280648	2.17944139	2.26433902	42.18107078	12.36544090	12.41974420	43.85442648
280741	-13.49671883	-13.45831887	38.17691806	-12.56217562	-12.51823871	39.34751676
280753	-11.69541252	-11.68916616	35.90009532	-11.67278073	-11.66695732	34.00243655
280795	-9.08823569	-9.08047076	37.99624105	-7.73325249	-7.70724840	37.36368002
280847	-14.94319368	-14.99021006	41.76602205	-14.27329647	-14.32558086	44.11232387
280905	-9.56786520	-9.61244497	34.79377742	-14.03213534	-14.04844204	33.37836722
280905	-15.37013455	-15.36726490	35.33749236	-14.48922965	-14.49387374	35.08647578
280909	-8.40614343	-8.41136710	42.63663445	-6.94270996	-6.96350137	41.15100381
